Hand_L, , ,Elbow_L, , ,Shoulder_L, , ,Body, , 
-0.6807706,0.1284793,-1.933513,-0.4482749,0.1176493,-2.121175,-0.1813176,0.2245986,-2.257714,-0.01221618,0.004548165,-2.267738
-0.6706582,0.05541867,-1.956315,-0.4315655,0.08880943,-2.134205,-0.180102,0.2238156,-2.255118,-0.01134618,0.003745853,-2.26954
-0.6706582,0.05541867,-1.956315,-0.4315655,0.08880943,-2.134205,-0.180102,0.2238156,-2.255118,-0.01134618,0.003745853,-2.26954
-0.6366421,-0.03666281,-1.984988,-0.4053285,0.05574983,-2.147049,-0.179205,0.2219923,-2.253938,-0.01067275,0.001847011,-2.27
-0.6366421,-0.03666281,-1.984988,-0.4053285,0.05574983,-2.147049,-0.179205,0.2219923,-2.253938,-0.01067275,0.001847011,-2.27
-0.6366421,-0.03666281,-1.984988,-0.4053285,0.05574983,-2.147049,-0.179205,0.2219923,-2.253938,-0.01067275,0.001847011,-2.27
-0.6366421,-0.03666281,-1.984988,-0.4053285,0.05574983,-2.147049,-0.179205,0.2219923,-2.253938,-0.01067275,0.001847011,-2.27
-0.5982755,-0.1054177,-1.996625,-0.380391,0.02124662,-2.152329,-0.1787791,0.2193853,-2.253811,-0.01135864,-0.001674028,-2.268975
-0.5982755,-0.1054177,-1.996625,-0.380391,0.02124662,-2.152329,-0.1787791,0.2193853,-2.253811,-0.01135864,-0.001674028,-2.268975
-0.5291196,-0.1765631,-1.996088,-0.3540803,-0.007330281,-2.162088,-0.1801639,0.2117785,-2.248052,-0.0119934,-0.008084063,-2.270156
-0.5291196,-0.1765631,-1.996088,-0.3540803,-0.007330281,-2.162088,-0.1801639,0.2117785,-2.248052,-0.0119934,-0.008084063,-2.270156
-0.5291196,-0.1765631,-1.996088,-0.3540803,-0.007330281,-2.162088,-0.1801639,0.2117785,-2.248052,-0.0119934,-0.008084063,-2.270156
-0.5291196,-0.1765631,-1.996088,-0.3540803,-0.007330281,-2.162088,-0.1801639,0.2117785,-2.248052,-0.0119934,-0.008084063,-2.270156
-0.448136,-0.2276348,-2.0017,-0.3194737,-0.02547226,-2.169336,-0.1808989,0.2185798,-2.25254,-0.01338713,-0.00228858,-2.268606
-0.448136,-0.2276348,-2.0017,-0.3194737,-0.02547226,-2.169336,-0.1808989,0.2185798,-2.25254,-0.01338713,-0.00228858,-2.268606
-0.3645566,-0.2584909,-2.000727,-0.2914191,-0.03194282,-2.167099,-0.1821898,0.2210574,-2.250076,-0.01541962,-0.0003400651,-2.267149
-0.3645566,-0.2584909,-2.000727,-0.2914191,-0.03194282,-2.167099,-0.1821898,0.2210574,-2.250076,-0.01541962,-0.0003400651,-2.267149
-0.2672929,-0.2756158,-1.989437,-0.2558052,-0.0370774,-2.154176,-0.1835286,0.2223833,-2.249326,-0.01730849,0.0007038309,-2.268169
-0.2672929,-0.2756158,-1.989437,-0.2558052,-0.0370774,-2.154176,-0.1835286,0.2223833,-2.249326,-0.01730849,0.0007038309,-2.268169
-0.2672929,-0.2756158,-1.989437,-0.2558052,-0.0370774,-2.154176,-0.1835286,0.2223833,-2.249326,-0.01730849,0.0007038309,-2.268169
-0.2672929,-0.2756158,-1.989437,-0.2558052,-0.0370774,-2.154176,-0.1835286,0.2223833,-2.249326,-0.01730849,0.0007038309,-2.268169
-0.2672929,-0.2756158,-1.989437,-0.2558052,-0.0370774,-2.154176,-0.1835286,0.2223833,-2.249326,-0.01730849,0.0007038309,-2.268169
-0.1941417,-0.2673456,-1.979338,-0.2352342,-0.03430757,-2.143085,-0.1847806,0.222929,-2.248812,-0.01914741,0.0008875361,-2.268585
-0.1941417,-0.2673456,-1.979338,-0.2352342,-0.03430757,-2.143085,-0.1847806,0.222929,-2.248812,-0.01914741,0.0008875361,-2.268585
-0.1941417,-0.2673456,-1.979338,-0.2352342,-0.03430757,-2.143085,-0.1847806,0.222929,-2.248812,-0.01914741,0.0008875361,-2.268585
-0.1941417,-0.2673456,-1.979338,-0.2352342,-0.03430757,-2.143085,-0.1847806,0.222929,-2.248812,-0.01914741,0.0008875361,-2.268585
-0.1253573,-0.2446548,-1.995693,-0.2175964,-0.01920539,-2.134982,-0.1857394,0.2229412,-2.248916,-0.02133285,-0.0001415665,-2.266966
-0.1253573,-0.2446548,-1.995693,-0.2175964,-0.01920539,-2.134982,-0.1857394,0.2229412,-2.248916,-0.02133285,-0.0001415665,-2.266966
-0.06984653,-0.2009725,-1.994604,-0.1990828,0.001794206,-2.12347,-0.1867915,0.2221147,-2.243343,-0.02392816,-0.001567449,-2.266959
-0.06984653,-0.2009725,-1.994604,-0.1990828,0.001794206,-2.12347,-0.1867915,0.2221147,-2.243343,-0.02392816,-0.001567449,-2.266959
-0.001907874,-0.156701,-1.980995,-0.178088,0.009532008,-2.100947,-0.1869573,0.2256214,-2.239565,-0.02462439,0.0021338,-2.268197
-0.001907874,-0.156701,-1.980995,-0.178088,0.009532008,-2.100947,-0.1869573,0.2256214,-2.239565,-0.02462439,0.0021338,-2.268197
-0.001907874,-0.156701,-1.980995,-0.178088,0.009532008,-2.100947,-0.1869573,0.2256214,-2.239565,-0.02462439,0.0021338,-2.268197
-0.001907874,-0.156701,-1.980995,-0.178088,0.009532008,-2.100947,-0.1869573,0.2256214,-2.239565,-0.02462439,0.0021338,-2.268197
0.07512645,-0.09173009,-1.959202,-0.14791,0.01293222,-2.071458,-0.1865945,0.2143453,-2.223595,-0.02602625,-0.006521937,-2.272889
0.07512645,-0.09173009,-1.959202,-0.14791,0.01293222,-2.071458,-0.1865945,0.2143453,-2.223595,-0.02602625,-0.006521937,-2.272889
0.1305676,-0.007054866,-1.937144,-0.1182491,0.03068559,-2.042166,-0.1810929,0.220897,-2.222769,-0.01984593,0.0004609243,-2.272643
0.1305676,-0.007054866,-1.937144,-0.1182491,0.03068559,-2.042166,-0.1810929,0.220897,-2.222769,-0.01984593,0.0004609243,-2.272643
0.1538103,0.05200879,-1.935274,-0.1074316,0.05746593,-2.017294,-0.1753711,0.2231519,-2.220386,-0.01447772,0.002999739,-2.272915
0.1538103,0.05200879,-1.935274,-0.1074316,0.05746593,-2.017294,-0.1753711,0.2231519,-2.220386,-0.01447772,0.002999739,-2.272915
0.1538103,0.05200879,-1.935274,-0.1074316,0.05746593,-2.017294,-0.1753711,0.2231519,-2.220386,-0.01447772,0.002999739,-2.272915
0.1538103,0.05200879,-1.935274,-0.1074316,0.05746593,-2.017294,-0.1753711,0.2231519,-2.220386,-0.01447772,0.002999739,-2.272915
0.163347,0.1212863,-1.922941,-0.09627218,0.08393459,-1.995261,-0.1776607,0.2140702,-2.212225,-0.01745517,-0.003520893,-2.276
0.163347,0.1212863,-1.922941,-0.09627218,0.08393459,-1.995261,-0.1776607,0.2140702,-2.212225,-0.01745517,-0.003520893,-2.276
0.163347,0.1212863,-1.922941,-0.09627218,0.08393459,-1.995261,-0.1776607,0.2140702,-2.212225,-0.01745517,-0.003520893,-2.276
0.163347,0.1212863,-1.922941,-0.09627218,0.08393459,-1.995261,-0.1776607,0.2140702,-2.212225,-0.01745517,-0.003520893,-2.276
0.163347,0.1212863,-1.922941,-0.09627218,0.08393459,-1.995261,-0.1776607,0.2140702,-2.212225,-0.01745517,-0.003520893,-2.276
0.163347,0.1212863,-1.922941,-0.09627218,0.08393459,-1.995261,-0.1776607,0.2140702,-2.212225,-0.01745517,-0.003520893,-2.276
0.161713,0.2139002,-1.899562,-0.08448649,0.1255691,-1.971939,-0.1718007,0.218742,-2.211128,-0.01145237,0.0005707834,-2.272691
0.161713,0.2139002,-1.899562,-0.08448649,0.1255691,-1.971939,-0.1718007,0.218742,-2.211128,-0.01145237,0.0005707834,-2.272691
0.1444943,0.283883,-1.884734,-0.08453933,0.1579959,-1.96012,-0.1694941,0.2236061,-2.217374,-0.00966592,0.004451381,-2.276913
0.1444943,0.283883,-1.884734,-0.08453933,0.1579959,-1.96012,-0.1694941,0.2236061,-2.217374,-0.00966592,0.004451381,-2.276913
0.1232052,0.3557623,-1.885071,-0.092655,0.1990303,-1.949158,-0.1710826,0.224212,-2.220462,-0.007517319,0.007407473,-2.278429
0.1232052,0.3557623,-1.885071,-0.092655,0.1990303,-1.949158,-0.1710826,0.224212,-2.220462,-0.007517319,0.007407473,-2.278429
0.09247748,0.4183132,-1.883284,-0.1044119,0.232507,-1.941726,-0.1759767,0.2228747,-2.225406,-0.008278149,0.008464959,-2.280362
0.09247748,0.4183132,-1.883284,-0.1044119,0.232507,-1.941726,-0.1759767,0.2228747,-2.225406,-0.008278149,0.008464959,-2.280362
0.09247748,0.4183132,-1.883284,-0.1044119,0.232507,-1.941726,-0.1759767,0.2228747,-2.225406,-0.008278149,0.008464959,-2.280362
0.09247748,0.4183132,-1.883284,-0.1044119,0.232507,-1.941726,-0.1759767,0.2228747,-2.225406,-0.008278149,0.008464959,-2.280362
0.05574109,0.4672198,-1.881519,-0.1171036,0.2577018,-1.938893,-0.1754508,0.2193956,-2.224596,-0.0117854,0.002087125,-2.280265
0.05574109,0.4672198,-1.881519,-0.1171036,0.2577018,-1.938893,-0.1754508,0.2193956,-2.224596,-0.0117854,0.002087125,-2.280265
0.05574109,0.4672198,-1.881519,-0.1171036,0.2577018,-1.938893,-0.1754508,0.2193956,-2.224596,-0.0117854,0.002087125,-2.280265
0.01818457,0.5044108,-1.881872,-0.1293581,0.2761978,-1.935389,-0.1792782,0.2225489,-2.228826,-0.01511811,0.004697348,-2.280888
0.01818457,0.5044108,-1.881872,-0.1293581,0.2761978,-1.935389,-0.1792782,0.2225489,-2.228826,-0.01511811,0.004697348,-2.280888
-0.01049345,0.5231171,-1.853648,-0.1487345,0.2928413,-1.933896,-0.1850177,0.2123733,-2.227715,-0.01740869,-0.003139958,-2.278503
-0.01049345,0.5231171,-1.853648,-0.1487345,0.2928413,-1.933896,-0.1850177,0.2123733,-2.227715,-0.01740869,-0.003139958,-2.278503
-0.04545495,0.5354702,-1.846062,-0.1722868,0.3011659,-1.937878,-0.1854308,0.2158692,-2.231732,-0.01552055,0.001693118,-2.280533
-0.04545495,0.5354702,-1.846062,-0.1722868,0.3011659,-1.937878,-0.1854308,0.2158692,-2.231732,-0.01552055,0.001693118,-2.280533
-0.04545495,0.5354702,-1.846062,-0.1722868,0.3011659,-1.937878,-0.1854308,0.2158692,-2.231732,-0.01552055,0.001693118,-2.280533
-0.04545495,0.5354702,-1.846062,-0.1722868,0.3011659,-1.937878,-0.1854308,0.2158692,-2.231732,-0.01552055,0.001693118,-2.280533
-0.08605628,0.538559,-1.841323,-0.2002402,0.3013694,-1.942917,-0.1823141,0.1973089,-2.226069,-0.01179405,-0.01605341,-2.276324
-0.08605628,0.538559,-1.841323,-0.2002402,0.3013694,-1.942917,-0.1823141,0.1973089,-2.226069,-0.01179405,-0.01605341,-2.276324
-0.1201072,0.5361042,-1.831013,-0.2170734,0.2971157,-1.945321,-0.1773849,0.2009642,-2.231735,-0.01005436,-0.01538614,-2.279472
-0.1201072,0.5361042,-1.831013,-0.2170734,0.2971157,-1.945321,-0.1773849,0.2009642,-2.231735,-0.01005436,-0.01538614,-2.279472
-0.1201072,0.5361042,-1.831013,-0.2170734,0.2971157,-1.945321,-0.1773849,0.2009642,-2.231735,-0.01005436,-0.01538614,-2.279472
-0.1201072,0.5361042,-1.831013,-0.2170734,0.2971157,-1.945321,-0.1773849,0.2009642,-2.231735,-0.01005436,-0.01538614,-2.279472
-0.1549366,0.5281213,-1.832142,-0.2389277,0.2878249,-1.954092,-0.1751395,0.2058459,-2.235696,-0.008161575,-0.01114659,-2.282
-0.1549366,0.5281213,-1.832142,-0.2389277,0.2878249,-1.954092,-0.1751395,0.2058459,-2.235696,-0.008161575,-0.01114659,-2.282
-0.1807723,0.5232249,-1.827178,-0.2547237,0.2838473,-1.957315,-0.1736419,0.2116819,-2.239662,-0.006343576,-0.006267017,-2.279865
-0.1807723,0.5232249,-1.827178,-0.2547237,0.2838473,-1.957315,-0.1736419,0.2116819,-2.239662,-0.006343576,-0.006267017,-2.279865
-0.2040175,0.5061681,-1.821512,-0.2706367,0.2731401,-1.966144,-0.1753438,0.2143851,-2.238312,-0.007712834,-0.002905231,-2.280784
-0.2040175,0.5061681,-1.821512,-0.2706367,0.2731401,-1.966144,-0.1753438,0.2143851,-2.238312,-0.007712834,-0.002905231,-2.280784
-0.2278436,0.5053451,-1.84212,-0.2861149,0.2650091,-1.967698,-0.1759067,0.2152227,-2.240763,-0.008371697,-0.002310803,-2.282435
-0.2278436,0.5053451,-1.84212,-0.2861149,0.2650091,-1.967698,-0.1759067,0.2152227,-2.240763,-0.008371697,-0.002310803,-2.282435
-0.2459524,0.5042265,-1.850278,-0.2913683,0.2577429,-1.96656,-0.1760457,0.2184694,-2.246304,-0.009018306,-0.0002293811,-2.283624
-0.2459524,0.5042265,-1.850278,-0.2913683,0.2577429,-1.96656,-0.1760457,0.2184694,-2.246304,-0.009018306,-0.0002293811,-2.283624
-0.2459524,0.5042265,-1.850278,-0.2913683,0.2577429,-1.96656,-0.1760457,0.2184694,-2.246304,-0.009018306,-0.0002293811,-2.283624
-0.2556063,0.4969371,-1.851004,-0.2968806,0.2492606,-1.968236,-0.1785751,0.2078148,-2.243533,-0.01015403,-0.008915673,-2.285607
-0.2556063,0.4969371,-1.851004,-0.2968806,0.2492606,-1.968236,-0.1785751,0.2078148,-2.243533,-0.01015403,-0.008915673,-2.285607
-0.2556063,0.4969371,-1.851004,-0.2968806,0.2492606,-1.968236,-0.1785751,0.2078148,-2.243533,-0.01015403,-0.008915673,-2.285607
-0.2556063,0.4969371,-1.851004,-0.2968806,0.2492606,-1.968236,-0.1785751,0.2078148,-2.243533,-0.01015403,-0.008915673,-2.285607
