Hand_L,,
-0.3445417,-0.3905281,-1.540505
-0.3445417,-0.3905281,-1.540505
-0.3396818,-0.3898841,-1.498748
-0.3396818,-0.3898841,-1.498748
-0.3334597,-0.3462028,-1.447867
-0.3334597,-0.3462028,-1.447867
-0.3388894,-0.3362387,-1.384204
-0.3388894,-0.3362387,-1.384204
-0.3388894,-0.3362387,-1.384204
-0.3388894,-0.3362387,-1.384204
-0.3336179,-0.2778392,-1.349922
-0.3336179,-0.2778392,-1.349922
-0.3457294,-0.1624762,-1.270073
-0.3457294,-0.1624762,-1.270073
-0.3502468,-0.1077344,-1.24382
-0.3502468,-0.1077344,-1.24382
-0.3502468,-0.1077344,-1.24382
-0.3502468,-0.1077344,-1.24382
-0.3562867,-0.03392844,-1.213357
-0.3562867,-0.03392844,-1.213357
-0.3680222,0.09981612,-1.186321
