Hand_L,,
-0.1165786,-0.2930029,-1.349136
-0.1165786,-0.2930029,-1.349136
-0.1099184,-0.2926215,-1.359883
-0.1099184,-0.2926215,-1.359883
-0.1149053,-0.2835851,-1.359391
-0.1149053,-0.2835851,-1.359391
-0.1367007,-0.2552205,-1.343525
-0.1367007,-0.2552205,-1.343525
-0.1536426,-0.2311595,-1.32342
-0.1536426,-0.2311595,-1.32342
-0.1769645,-0.1987524,-1.300832
-0.1769645,-0.1987524,-1.300832
-0.1984787,-0.1539404,-1.282223
-0.1984787,-0.1539404,-1.282223
-0.2248389,-0.1107796,-1.267222
-0.2248389,-0.1107796,-1.267222
-0.2475407,-0.06768719,-1.258248
-0.2475407,-0.06768719,-1.258248
-0.2689819,-0.00384431,-1.272276
-0.2689819,-0.00384431,-1.272276
-0.2882892,0.05043662,-1.297176
-0.2882892,0.05043662,-1.297176
-0.300488,0.09980449,-1.31659
-0.300488,0.09980449,-1.31659
-0.3079449,0.1547087,-1.341549
-0.3079449,0.1547087,-1.341549
-0.3108109,0.2084397,-1.370114
-0.3108109,0.2084397,-1.370114
-0.3093473,0.2486834,-1.414675
-0.3093473,0.2486834,-1.414675
-0.2998022,0.2789055,-1.455386
-0.2998022,0.2789055,-1.455386
-0.2782296,0.2975175,-1.494349
-0.2782296,0.2975175,-1.494349
-0.2632021,0.3058585,-1.52105
