-6.597680092,3.006772041,-1.732230306
-6.516644001,2.95140934,-1.682674408
-6.462610245,2.738114357,-1.556660533
-6.487369537,2.623957634,-1.374487758
-6.680444717,2.416632652,-1.019409657
-6.814807415,2.340676308,-0.714785218
-7.121927261,2.380351067,-0.059447441
-7.221445084,2.506505013,0.41874814
-7.481855869,2.768567085,1.388562322
-7.561820507,2.914780617,1.989481449
-7.335933685,3.641577721,3.099784613
-7.151797295,4.095238686,3.557317019
-6.739397526,5.120898247,3.818260193
-6.539256573,5.459628105,3.850809097
