-5.429816246,3.592030287,-2.804571152
-5.548743725,3.526495695,-2.622196674
-6.212777615,3.569834709,-2.468219042
-6.58218956,3.302477837,-2.233479261
-7.162161827,3.009253502,-1.454288363
-7.384114265,2.961827278,-0.951710284
-7.637188911,2.945544243,-0.117404155
-7.692458153,3.103978395,0.472567022
-7.872412682,3.591323137,1.513820648
-7.944586754,4.026835442,2.029862642
-7.687427521,4.533370018,2.946037769
-7.468257904,4.723799706,3.263627052
-7.154756069,5.338767052,3.572034597
-7.080555439,5.433022499,3.688219547
