-0.790663302,3.377826691,-1.284431934
-0.972458422,3.140699387,-1.258537769
-1.088133574,3.310232162,-1.233738303
-0.902729928,3.068159103,-1.227905154
-0.682500184,3.639863968,-1.208472013
-0.552320182,3.589731216,-1.037891626
-0.239840284,3.692451477,-0.849023521
-0.093823887,3.705993652,-0.736175418
0.002771767,3.984544754,-0.436483979
0.136130795,4.043176651,-0.228114963
0.215400279,4.145299911,0.305202514
0.293802798,4.186330795,0.53518343
0.306946516,4.157598495,1.02682519
0.189519495,3.953681946,1.321702003
