-0.475604624,4.763698578,4.522197723
-0.435533136,4.797964096,4.598113537
-0.409739256,4.815893173,4.903479099
-0.540925086,4.802995682,5.455737114
-0.756562829,4.774225235,5.865904808
-0.868495524,4.745437622,5.964910984
-0.980428219,4.716650009,6.06391716
-1.329291224,4.738805771,6.200895786
-1.728371859,4.955968857,6.036663055
-2.065611362,5.101800919,6.056173325
-2.535433054,5.350298405,5.874447823
-2.742751479,5.422949314,6.060046673
-2.950069904,5.495600224,6.245645523
-3.389114141,5.826431751,6.207289219
-3.986566067,6.2431283,6.285655499
-4.350878239,6.457043171,5.870504856
-4.534790516,6.53096056,5.300401688
-4.732960701,6.54812479,4.599552631
-4.604047775,6.341497898,3.953440666
-4.47796917,6.183811665,3.150220871
-4.32543087,6.157907009,2.796247721
-4.17289257,6.132002354,2.44227457
-3.746999502,5.90425539,1.757260323
-3.309377432,5.675827503,1.297287226
-2.812837839,5.471540928,1.014768004
-2.173084021,5.214502811,0.806071758
-1.716319323,4.916852951,0.859865606
-1.592494309,4.871020317,0.850220531
-1.468669295,4.825187683,0.840575457
-0.853121638,4.544635773,1.371074677
-0.712742507,4.377653122,1.795939445
-0.596528351,4.319320679,2.294300556
-0.514030337,4.239147186,2.792398691
-0.508105576,4.338041306,3.374172211
-0.463807344,4.401340485,3.858409166
-0.533483803,4.378499985,4.097760677
-0.490931749,4.492231369,4.463305473
-0.516247749,4.670648575,4.579521179
-0.621504724,4.759910583,4.624308586
-0.598051071,4.742237091,4.609805107
