-1.836402416,1.706804514,-1.23374939
-1.900089145,1.408087015,-1.106125832
-1.9954772,1.296791315,-0.987820387
-2.423914671,0.912294686,-0.744299889
-2.712486267,0.82837522,-0.669446111
-3.204504967,0.86692661,-0.645779967
-3.477505207,0.84538883,-0.5909428
-3.99274826,0.90224129,-0.523488581
-4.281199455,0.975369036,-0.431834877
-4.73759079,1.245894074,-0.261018097
-5.281709194,1.666273832,0.375481397
-5.333343983,1.787659407,0.663367867
-5.214993477,1.954308271,1.307923079
-5.025840759,2.009344816,1.566000223
-4.675168991,2.033753157,1.793105602
-4.34790802,1.954949021,1.860130787
