Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.07782575,0.2219333,-1.982889,0.1624652,0.1996766,-2.02507,-0.09428148,0.1342079,-2.384744,0.2090618,0.265882,-2.351429,-0.05219186,0.2948854,-2.578374,0.1906548,0.2982359,-2.589607
-0.07782575,0.2219333,-1.982889,0.1624652,0.1996766,-2.02507,-0.09428148,0.1342079,-2.384744,0.2090618,0.265882,-2.351429,-0.05219186,0.2948854,-2.578374,0.1906548,0.2982359,-2.589607
-0.07782575,0.2219333,-1.982889,0.1624652,0.1996766,-2.02507,-0.09428148,0.1342079,-2.384744,0.2090618,0.265882,-2.351429,-0.05219186,0.2948854,-2.578374,0.1906548,0.2982359,-2.589607
-0.07066577,0.323249,-1.98879,0.1561738,0.109429,-2.065801,-0.1023483,0.1741928,-2.359446,0.2024547,0.2318541,-2.357809,-0.05250281,0.2948438,-2.578217,0.1900469,0.2982634,-2.586718
-0.07066577,0.323249,-1.98879,0.1561738,0.109429,-2.065801,-0.1023483,0.1741928,-2.359446,0.2024547,0.2318541,-2.357809,-0.05250281,0.2948438,-2.578217,0.1900469,0.2982634,-2.586718
-0.06719941,0.3514925,-1.988421,0.1535399,0.08096847,-2.077602,-0.1104491,0.2146502,-2.339223,0.198389,0.2066451,-2.363182,-0.05341219,0.2950312,-2.577855,0.1895997,0.2990021,-2.5836
-0.06719941,0.3514925,-1.988421,0.1535399,0.08096847,-2.077602,-0.1104491,0.2146502,-2.339223,0.198389,0.2066451,-2.363182,-0.05341219,0.2950312,-2.577855,0.1895997,0.2990021,-2.5836
-0.06691931,0.3856278,-1.992926,0.1547251,0.05012612,-2.096348,-0.1148089,0.2329438,-2.331915,0.1961851,0.1671745,-2.377717,-0.05391607,0.2953538,-2.577742,0.189649,0.2998976,-2.580981
-0.06691931,0.3856278,-1.992926,0.1547251,0.05012612,-2.096348,-0.1148089,0.2329438,-2.331915,0.1961851,0.1671745,-2.377717,-0.05391607,0.2953538,-2.577742,0.189649,0.2998976,-2.580981
-0.06691931,0.3856278,-1.992926,0.1547251,0.05012612,-2.096348,-0.1148089,0.2329438,-2.331915,0.1961851,0.1671745,-2.377717,-0.05391607,0.2953538,-2.577742,0.189649,0.2998976,-2.580981
-0.06691931,0.3856278,-1.992926,0.1547251,0.05012612,-2.096348,-0.1148089,0.2329438,-2.331915,0.1961851,0.1671745,-2.377717,-0.05391607,0.2953538,-2.577742,0.189649,0.2998976,-2.580981
-0.06661857,0.4099014,-1.996704,0.1536636,0.02831041,-2.10766,-0.1218402,0.2583494,-2.318363,0.1959482,0.1538008,-2.383669,-0.05432158,0.2957204,-2.577679,0.1897219,0.3006542,-2.579362
-0.06661857,0.4099014,-1.996704,0.1536636,0.02831041,-2.10766,-0.1218402,0.2583494,-2.318363,0.1959482,0.1538008,-2.383669,-0.05432158,0.2957204,-2.577679,0.1897219,0.3006542,-2.579362
-0.06654254,0.4295167,-1.99811,0.1554021,0.01306934,-2.116423,-0.1249551,0.269947,-2.310788,0.1956317,0.1500058,-2.385156,-0.05476217,0.2959599,-2.577569,0.1897001,0.3010159,-2.578447
-0.06654254,0.4295167,-1.99811,0.1554021,0.01306934,-2.116423,-0.1249551,0.269947,-2.310788,0.1956317,0.1500058,-2.385156,-0.05476217,0.2959599,-2.577569,0.1897001,0.3010159,-2.578447
-0.06657224,0.4400788,-2.000415,0.1544714,0.003932996,-2.120358,-0.1276297,0.2793528,-2.304663,0.1953505,0.14826,-2.385535,-0.05537551,0.2964059,-2.577396,0.1898102,0.3015431,-2.577484
-0.06657224,0.4400788,-2.000415,0.1544714,0.003932996,-2.120358,-0.1276297,0.2793528,-2.304663,0.1953505,0.14826,-2.385535,-0.05537551,0.2964059,-2.577396,0.1898102,0.3015431,-2.577484
-0.06657224,0.4400788,-2.000415,0.1544714,0.003932996,-2.120358,-0.1276297,0.2793528,-2.304663,0.1953505,0.14826,-2.385535,-0.05537551,0.2964059,-2.577396,0.1898102,0.3015431,-2.577484
-0.06657224,0.4400788,-2.000415,0.1544714,0.003932996,-2.120358,-0.1276297,0.2793528,-2.304663,0.1953505,0.14826,-2.385535,-0.05537551,0.2964059,-2.577396,0.1898102,0.3015431,-2.577484
-0.06668203,0.4491855,-2.004493,0.1553146,-0.001689429,-2.123924,-0.1292936,0.2858927,-2.301127,0.1949419,0.1458381,-2.386055,-0.05576424,0.2967217,-2.577386,0.1899252,0.3017888,-2.577132
-0.06668203,0.4491855,-2.004493,0.1553146,-0.001689429,-2.123924,-0.1292936,0.2858927,-2.301127,0.1949419,0.1458381,-2.386055,-0.05576424,0.2967217,-2.577386,0.1899252,0.3017888,-2.577132
-0.06643946,0.4550697,-2.005879,0.1540506,-0.008532207,-2.12554,-0.1303176,0.290176,-2.299219,0.1939452,0.1341926,-2.389829,-0.05602848,0.2969182,-2.577395,0.1901311,0.3019271,-2.576893
-0.06643946,0.4550697,-2.005879,0.1540506,-0.008532207,-2.12554,-0.1303176,0.290176,-2.299219,0.1939452,0.1341926,-2.389829,-0.05602848,0.2969182,-2.577395,0.1901311,0.3019271,-2.576893
-0.06633675,0.4594501,-2.00697,0.1519776,-0.01429253,-2.125866,-0.1320311,0.2933758,-2.301115,0.1935273,0.1297038,-2.391135,-0.05629867,0.2971347,-2.577443,0.1903162,0.302041,-2.576741
-0.06633675,0.4594501,-2.00697,0.1519776,-0.01429253,-2.125866,-0.1320311,0.2933758,-2.301115,0.1935273,0.1297038,-2.391135,-0.05629867,0.2971347,-2.577443,0.1903162,0.302041,-2.576741
-0.06632303,0.4624119,-2.009108,0.1525861,-0.01507802,-2.126825,-0.1347633,0.298153,-2.306728,0.1933004,0.1276363,-2.391653,-0.05658276,0.2973802,-2.577564,0.190498,0.3021278,-2.576715
-0.06632303,0.4624119,-2.009108,0.1525861,-0.01507802,-2.126825,-0.1347633,0.298153,-2.306728,0.1933004,0.1276363,-2.391653,-0.05658276,0.2973802,-2.577564,0.190498,0.3021278,-2.576715
-0.06632303,0.4624119,-2.009108,0.1525861,-0.01507802,-2.126825,-0.1347633,0.298153,-2.306728,0.1933004,0.1276363,-2.391653,-0.05658276,0.2973802,-2.577564,0.190498,0.3021278,-2.576715
-0.06632303,0.4624119,-2.009108,0.1525861,-0.01507802,-2.126825,-0.1347633,0.298153,-2.306728,0.1933004,0.1276363,-2.391653,-0.05658276,0.2973802,-2.577564,0.190498,0.3021278,-2.576715
-0.06632303,0.4624119,-2.009108,0.1525861,-0.01507802,-2.126825,-0.1347633,0.298153,-2.306728,0.1933004,0.1276363,-2.391653,-0.05658276,0.2973802,-2.577564,0.190498,0.3021278,-2.576715
-0.06632303,0.4624119,-2.009108,0.1525861,-0.01507802,-2.126825,-0.1347633,0.298153,-2.306728,0.1933004,0.1276363,-2.391653,-0.05658276,0.2973802,-2.577564,0.190498,0.3021278,-2.576715
-0.06632303,0.4624119,-2.009108,0.1525861,-0.01507802,-2.126825,-0.1347633,0.298153,-2.306728,0.1933004,0.1276363,-2.391653,-0.05658276,0.2973802,-2.577564,0.190498,0.3021278,-2.576715
-0.06631127,0.4638449,-2.01025,0.1529253,-0.0156724,-2.127338,-0.1365421,0.3024439,-2.31092,0.1930993,0.1261079,-2.391903,-0.05696035,0.2978016,-2.57776,0.1908592,0.3023496,-2.57687
-0.06631127,0.4638449,-2.01025,0.1529253,-0.0156724,-2.127338,-0.1365421,0.3024439,-2.31092,0.1930993,0.1261079,-2.391903,-0.05696035,0.2978016,-2.57776,0.1908592,0.3023496,-2.57687
-0.06631108,0.4639227,-2.01029,0.1534285,-0.01605784,-2.127991,-0.137617,0.3045694,-2.313465,0.1929367,0.1251966,-2.392146,-0.05724497,0.298135,-2.577927,0.1910659,0.302498,-2.576949
