Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.03907733,0.3140315,-2.023075,0.1577106,0.1143214,-2.058898,-0.09851997,0.1953478,-2.366575,0.2104907,0.2106469,-2.369895,-0.05230269,0.299983,-2.597174,0.2039554,0.302243,-2.611612
-0.03969057,0.3275853,-2.030983,0.1561042,0.09807686,-2.07359,-0.1003673,0.2039358,-2.358053,0.2086091,0.1823463,-2.3813,-0.05247945,0.3000475,-2.597164,0.2039152,0.3024516,-2.611417
-0.03969057,0.3275853,-2.030983,0.1561042,0.09807686,-2.07359,-0.1003673,0.2039358,-2.358053,0.2086091,0.1823463,-2.3813,-0.05247945,0.3000475,-2.597164,0.2039152,0.3024516,-2.611417
-0.0387723,0.3432727,-2.040004,0.1545179,0.07517219,-2.091538,-0.1023806,0.2137309,-2.348998,0.2077237,0.1692309,-2.387653,-0.05292118,0.3002961,-2.596993,0.2038562,0.3028586,-2.611101
-0.0387723,0.3432727,-2.040004,0.1545179,0.07517219,-2.091538,-0.1023806,0.2137309,-2.348998,0.2077237,0.1692309,-2.387653,-0.05292118,0.3002961,-2.596993,0.2038562,0.3028586,-2.611101
-0.03753591,0.3552292,-2.046251,0.1553545,0.05684185,-2.104125,-0.1033799,0.2312289,-2.333552,0.2070924,0.1614386,-2.390923,-0.05349081,0.300652,-2.596757,0.2037847,0.3035894,-2.61028
-0.03753591,0.3552292,-2.046251,0.1553545,0.05684185,-2.104125,-0.1033799,0.2312289,-2.333552,0.2070924,0.1614386,-2.390923,-0.05349081,0.300652,-2.596757,0.2037847,0.3035894,-2.61028
-0.03753591,0.3552292,-2.046251,0.1553545,0.05684185,-2.104125,-0.1033799,0.2312289,-2.333552,0.2070924,0.1614386,-2.390923,-0.05349081,0.300652,-2.596757,0.2037847,0.3035894,-2.61028
-0.03753591,0.3552292,-2.046251,0.1553545,0.05684185,-2.104125,-0.1033799,0.2312289,-2.333552,0.2070924,0.1614386,-2.390923,-0.05349081,0.300652,-2.596757,0.2037847,0.3035894,-2.61028
-0.03403672,0.3733031,-2.045949,0.1518805,0.03381139,-2.11406,-0.1042915,0.244236,-2.326212,0.2057584,0.1512271,-2.394134,-0.05385813,0.300956,-2.596561,0.2036943,0.3044302,-2.609015
-0.03403672,0.3733031,-2.045949,0.1518805,0.03381139,-2.11406,-0.1042915,0.244236,-2.326212,0.2057584,0.1512271,-2.394134,-0.05385813,0.300956,-2.596561,0.2036943,0.3044302,-2.609015
-0.03161762,0.3821457,-2.046084,0.1521733,0.02766638,-2.116437,-0.1049614,0.249665,-2.323873,0.204247,0.145131,-2.395289,-0.05414991,0.3011346,-2.596475,0.2036224,0.3048301,-2.608418
-0.03161762,0.3821457,-2.046084,0.1521733,0.02766638,-2.116437,-0.1049614,0.249665,-2.323873,0.204247,0.145131,-2.395289,-0.05414991,0.3011346,-2.596475,0.2036224,0.3048301,-2.608418
-0.03161762,0.3821457,-2.046084,0.1521733,0.02766638,-2.116437,-0.1049614,0.249665,-2.323873,0.204247,0.145131,-2.395289,-0.05414991,0.3011346,-2.596475,0.2036224,0.3048301,-2.608418
-0.03161762,0.3821457,-2.046084,0.1521733,0.02766638,-2.116437,-0.1049614,0.249665,-2.323873,0.204247,0.145131,-2.395289,-0.05414991,0.3011346,-2.596475,0.2036224,0.3048301,-2.608418
-0.03079665,0.3844485,-2.045891,0.1522465,0.02354541,-2.117163,-0.1054493,0.2531321,-2.322942,0.2032017,0.1415181,-2.395914,-0.05440874,0.3012747,-2.596435,0.2035785,0.3050968,-2.607979
-0.03079665,0.3844485,-2.045891,0.1522465,0.02354541,-2.117163,-0.1054493,0.2531321,-2.322942,0.2032017,0.1415181,-2.395914,-0.05440874,0.3012747,-2.596435,0.2035785,0.3050968,-2.607979
-0.03079665,0.3844485,-2.045891,0.1522465,0.02354541,-2.117163,-0.1054493,0.2531321,-2.322942,0.2032017,0.1415181,-2.395914,-0.05440874,0.3012747,-2.596435,0.2035785,0.3050968,-2.607979
-0.03073574,0.3852772,-2.046198,0.1523136,0.02071294,-2.117693,-0.1060002,0.2563171,-2.322608,0.2023269,0.1386555,-2.396436,-0.05466655,0.3014271,-2.596429,0.2035531,0.3052867,-2.607667
-0.03073574,0.3852772,-2.046198,0.1523136,0.02071294,-2.117693,-0.1060002,0.2563171,-2.322608,0.2023269,0.1386555,-2.396436,-0.05466655,0.3014271,-2.596429,0.2035531,0.3052867,-2.607667
-0.03063906,0.3862407,-2.047079,0.1524653,0.01899707,-2.117742,-0.1065504,0.2589232,-2.322566,0.2014792,0.1357134,-2.396863,-0.05492214,0.3016044,-2.596473,0.2035248,0.3054949,-2.6073
-0.03063906,0.3862407,-2.047079,0.1524653,0.01899707,-2.117742,-0.1065504,0.2589232,-2.322566,0.2014792,0.1357134,-2.396863,-0.05492214,0.3016044,-2.596473,0.2035248,0.3054949,-2.6073
