-4.493653297,3.501797438,2.533327341
-3.574304819,2.841234684,2.533040047
-3.215824127,2.610788822,2.32277441
-2.692053318,2.221174479,1.609550714
-2.581306219,2.116083384,1.294807673
-2.392863989,2.021757364,0.624484301
-2.309390783,2.009069681,0.236670151
-2.256952286,2.020334482,-0.439394653
-2.190999031,2.120973825,-0.771541953
-2.103348017,2.134269953,-1.257450581
-2.164062738,2.131691217,-1.428785086
-2.329105616,2.015440226,-1.81226325
-2.475927353,1.807243586,-1.888724446
-2.951663733,1.547935843,-1.961182475
