-0.990812719,5.115039825,1.454087973
-1.101486206,5.170167923,1.616904259
-1.274817824,5.244752884,1.893734694
-1.309698224,5.234325409,2.018678665
-1.355973125,5.216852188,2.303393841
-1.515018344,5.144277573,2.400103569
-1.789295435,5.157865524,2.56415987
-1.919992924,5.216976166,2.606778383
-2.15616703,5.234907627,2.662127495
-2.445933104,5.201965809,2.845265865
-2.488625526,5.200508595,2.796524525
-2.683091164,5.140930653,2.775088787
-2.766600609,5.16991663,2.756264448
-2.973871946,5.160213947,2.597411156
-3.069620132,5.003511906,2.611302853
-3.204769135,4.841042042,2.616426945
-3.231633902,4.824270725,2.573580503
-3.348519802,4.783791065,2.649221182
-3.389441252,4.807226658,2.722717524
-3.39082408,4.853399754,2.788147926
