-1.277703047,4.659101486,0.225036263
-1.358803272,4.437997818,0.646883726
-1.408748031,4.340801239,1.703608751
-1.425455689,4.383615494,1.956219673
-1.775783896,4.469133377,2.364624023
-1.878652811,4.551973343,2.526614428
-2.164070129,4.675173283,2.603504658
-2.370294809,4.665956974,2.630234718
-2.513886213,4.693136692,2.73692894
-2.66818738,4.683395863,2.718119144
-2.757659674,4.655943394,2.755849361
-2.82670188,4.584970951,2.789571762
-2.996108532,4.47182703,2.595667362
-3.015740871,4.401720524,2.530133247
