Hand_L, , 
-0.08630902,0.3607117,-1.375528
-0.08630902,0.3607117,-1.375528
-0.05685962,0.3788571,-1.306928
-0.05685962,0.3788571,-1.306928
-0.05685962,0.3788571,-1.306928
-0.05685962,0.3788571,-1.306928
-0.04387878,0.3712681,-1.281851
-0.04387878,0.3712681,-1.281851
-0.04387878,0.3712681,-1.281851
-0.02925516,0.3557644,-1.247231
-0.02925516,0.3557644,-1.247231
-0.02925516,0.3557644,-1.247231
-0.02925516,0.3557644,-1.247231
-0.01128306,0.3260534,-1.148994
-0.01128306,0.3260534,-1.148994
-0.01197547,0.3161317,-1.116514
-0.01197547,0.3161317,-1.116514
-0.008344292,0.2981787,-1.068936
-0.008344292,0.2981787,-1.068936
-0.005055479,0.3108091,-1.07326
-0.005055479,0.3108091,-1.07326
-0.005055479,0.3108091,-1.07326
-0.005055479,0.3108091,-1.07326
-0.02657946,0.2357913,-0.8060192
-0.02657946,0.2357913,-0.8060192
-0.02693398,0.1683891,-0.7171863
-0.02693398,0.1683891,-0.7171863
-0.02768793,0.1576727,-0.7119089
-0.02768793,0.1576727,-0.7119089
-0.04295124,0.03548849,-0.6936944
