Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.639743,0.4660028,-2.761031,0.2983028,-0.2654589,-2.586519,-0.343128,0.3543301,-2.710522,0.345267,0.01605891,-2.597607,-0.06865183,0.3147348,-2.687114,0.2785537,0.3070669,-2.607805
-0.6253776,0.5759128,-2.702122,0.2988515,-0.2654212,-2.586955,-0.3435102,0.4056838,-2.689592,0.3457239,0.0160913,-2.599405,-0.06837699,0.3148368,-2.686585,0.2790927,0.3069509,-2.608088
-0.6253776,0.5759128,-2.702122,0.2988515,-0.2654212,-2.586955,-0.3435102,0.4056838,-2.689592,0.3457239,0.0160913,-2.599405,-0.06837699,0.3148368,-2.686585,0.2790927,0.3069509,-2.608088
-0.6253776,0.5759128,-2.702122,0.2988515,-0.2654212,-2.586955,-0.3435102,0.4056838,-2.689592,0.3457239,0.0160913,-2.599405,-0.06837699,0.3148368,-2.686585,0.2790927,0.3069509,-2.608088
-0.6253776,0.5759128,-2.702122,0.2988515,-0.2654212,-2.586955,-0.3435102,0.4056838,-2.689592,0.3457239,0.0160913,-2.599405,-0.06837699,0.3148368,-2.686585,0.2790927,0.3069509,-2.608088
-0.592277,0.6579786,-2.641057,0.2992298,-0.2656162,-2.587429,-0.3378946,0.4454658,-2.664346,0.3457592,0.0158646,-2.600255,-0.06816123,0.3149529,-2.68603,0.2795429,0.306848,-2.608401
-0.592277,0.6579786,-2.641057,0.2992298,-0.2656162,-2.587429,-0.3378946,0.4454658,-2.664346,0.3457592,0.0158646,-2.600255,-0.06816123,0.3149529,-2.68603,0.2795429,0.306848,-2.608401
-0.5672264,0.7012742,-2.591781,0.2993263,-0.265858,-2.588148,-0.3268017,0.4784063,-2.634718,0.3457723,0.0155624,-2.601179,-0.06788942,0.3151121,-2.684753,0.2801619,0.3067752,-2.609131
-0.5672264,0.7012742,-2.591781,0.2993263,-0.265858,-2.588148,-0.3268017,0.4784063,-2.634718,0.3457723,0.0155624,-2.601179,-0.06788942,0.3151121,-2.684753,0.2801619,0.3067752,-2.609131
-0.5138732,0.7247396,-2.528824,0.2992126,-0.2659323,-2.588641,-0.3021781,0.4973777,-2.610952,0.3457887,0.01538161,-2.602088,-0.06762464,0.315217,-2.683131,0.2809456,0.3067301,-2.610369
-0.5138732,0.7247396,-2.528824,0.2992126,-0.2659323,-2.588641,-0.3021781,0.4973777,-2.610952,0.3457887,0.01538161,-2.602088,-0.06762464,0.315217,-2.683131,0.2809456,0.3067301,-2.610369
-0.5138732,0.7247396,-2.528824,0.2992126,-0.2659323,-2.588641,-0.3021781,0.4973777,-2.610952,0.3457887,0.01538161,-2.602088,-0.06762464,0.315217,-2.683131,0.2809456,0.3067301,-2.610369
-0.5138732,0.7247396,-2.528824,0.2992126,-0.2659323,-2.588641,-0.3021781,0.4973777,-2.610952,0.3457887,0.01538161,-2.602088,-0.06762464,0.315217,-2.683131,0.2809456,0.3067301,-2.610369
-0.4160723,0.7471888,-2.416651,0.2986358,-0.2661257,-2.589444,-0.2660499,0.5110072,-2.569092,0.3455688,0.01499951,-2.603396,-0.06720749,0.3150809,-2.678461,0.2817267,0.3066232,-2.611857
-0.4160723,0.7471888,-2.416651,0.2986358,-0.2661257,-2.589444,-0.2660499,0.5110072,-2.569092,0.3455688,0.01499951,-2.603396,-0.06720749,0.3150809,-2.678461,0.2817267,0.3066232,-2.611857
-0.364958,0.7484788,-2.351479,0.2980808,-0.2663602,-2.590239,-0.238758,0.5180959,-2.534852,0.3451559,0.01461911,-2.604641,-0.06689767,0.3149709,-2.673921,0.2824451,0.3065674,-2.61344
-0.364958,0.7484788,-2.351479,0.2980808,-0.2663602,-2.590239,-0.238758,0.5180959,-2.534852,0.3451559,0.01461911,-2.604641,-0.06689767,0.3149709,-2.673921,0.2824451,0.3065674,-2.61344
-0.364958,0.7484788,-2.351479,0.2980808,-0.2663602,-2.590239,-0.238758,0.5180959,-2.534852,0.3451559,0.01461911,-2.604641,-0.06689767,0.3149709,-2.673921,0.2824451,0.3065674,-2.61344
-0.364958,0.7484788,-2.351479,0.2980808,-0.2663602,-2.590239,-0.238758,0.5180959,-2.534852,0.3451559,0.01461911,-2.604641,-0.06689767,0.3149709,-2.673921,0.2824451,0.3065674,-2.61344
-0.3217128,0.7451851,-2.300493,0.2973183,-0.2666047,-2.591219,-0.2189177,0.5183475,-2.504355,0.3447417,0.01418181,-2.606193,-0.06627588,0.3143509,-2.669047,0.2837747,0.3069354,-2.617152
-0.3217128,0.7451851,-2.300493,0.2973183,-0.2666047,-2.591219,-0.2189177,0.5183475,-2.504355,0.3447417,0.01418181,-2.606193,-0.06627588,0.3143509,-2.669047,0.2837747,0.3069354,-2.617152
-0.27249,0.7259368,-2.240379,0.296918,-0.266596,-2.592057,-0.1936674,0.5118935,-2.468237,0.3443131,0.01412463,-2.607712,-0.06565422,0.3143417,-2.666367,0.2862264,0.3094856,-2.627073
-0.27249,0.7259368,-2.240379,0.296918,-0.266596,-2.592057,-0.1936674,0.5118935,-2.468237,0.3443131,0.01412463,-2.607712,-0.06565422,0.3143417,-2.666367,0.2862264,0.3094856,-2.627073
-0.27249,0.7259368,-2.240379,0.296918,-0.266596,-2.592057,-0.1936674,0.5118935,-2.468237,0.3443131,0.01412463,-2.607712,-0.06565422,0.3143417,-2.666367,0.2862264,0.3094856,-2.627073
-0.27249,0.7259368,-2.240379,0.296918,-0.266596,-2.592057,-0.1936674,0.5118935,-2.468237,0.3443131,0.01412463,-2.607712,-0.06565422,0.3143417,-2.666367,0.2862264,0.3094856,-2.627073
-0.2271843,0.6990556,-2.193936,0.2966749,-0.2661217,-2.592917,-0.1725814,0.499415,-2.440015,0.344238,0.01482387,-2.610198,-0.06461025,0.3136858,-2.662222,0.2879707,0.3109565,-2.633712
-0.2271843,0.6990556,-2.193936,0.2966749,-0.2661217,-2.592917,-0.1725814,0.499415,-2.440015,0.344238,0.01482387,-2.610198,-0.06461025,0.3136858,-2.662222,0.2879707,0.3109565,-2.633712
-0.2271843,0.6990556,-2.193936,0.2966749,-0.2661217,-2.592917,-0.1725814,0.499415,-2.440015,0.344238,0.01482387,-2.610198,-0.06461025,0.3136858,-2.662222,0.2879707,0.3109565,-2.633712
-0.1802981,0.6590571,-2.147308,0.2967927,-0.2656062,-2.593682,-0.1551041,0.4836866,-2.41608,0.3443775,0.01566674,-2.612425,-0.0636634,0.3126919,-2.656703,0.2887986,0.3120881,-2.637709
-0.1802981,0.6590571,-2.147308,0.2967927,-0.2656062,-2.593682,-0.1551041,0.4836866,-2.41608,0.3443775,0.01566674,-2.612425,-0.0636634,0.3126919,-2.656703,0.2887986,0.3120881,-2.637709
-0.140881,0.6199693,-2.106889,0.2967567,-0.2652513,-2.594212,-0.1349271,0.4628478,-2.388226,0.3443684,0.01625807,-2.614316,-0.06312957,0.3118721,-2.653594,0.2894846,0.3131806,-2.642386
-0.140881,0.6199693,-2.106889,0.2967567,-0.2652513,-2.594212,-0.1349271,0.4628478,-2.388226,0.3443684,0.01625807,-2.614316,-0.06312957,0.3118721,-2.653594,0.2894846,0.3131806,-2.642386
-0.140881,0.6199693,-2.106889,0.2967567,-0.2652513,-2.594212,-0.1349271,0.4628478,-2.388226,0.3443684,0.01625807,-2.614316,-0.06312957,0.3118721,-2.653594,0.2894846,0.3131806,-2.642386
-0.140881,0.6199693,-2.106889,0.2967567,-0.2652513,-2.594212,-0.1349271,0.4628478,-2.388226,0.3443684,0.01625807,-2.614316,-0.06312957,0.3118721,-2.653594,0.2894846,0.3131806,-2.642386
-0.1027828,0.5846492,-2.056392,0.296781,-0.2645569,-2.595089,-0.1206973,0.4529558,-2.357604,0.3445634,0.01722521,-2.616628,-0.0625167,0.3113538,-2.651553,0.2905104,0.3147768,-2.649417
-0.1027828,0.5846492,-2.056392,0.296781,-0.2645569,-2.595089,-0.1206973,0.4529558,-2.357604,0.3445634,0.01722521,-2.616628,-0.0625167,0.3113538,-2.651553,0.2905104,0.3147768,-2.649417
-0.04162366,0.5034966,-1.993384,0.2971877,-0.2630981,-2.596424,-0.08896618,0.4265304,-2.313987,0.3450678,0.01945756,-2.621207,-0.06229561,0.3111933,-2.650544,0.2910007,0.3156798,-2.653756
-0.04162366,0.5034966,-1.993384,0.2971877,-0.2630981,-2.596424,-0.08896618,0.4265304,-2.313987,0.3450678,0.01945756,-2.621207,-0.06229561,0.3111933,-2.650544,0.2910007,0.3156798,-2.653756
-0.04162366,0.5034966,-1.993384,0.2971877,-0.2630981,-2.596424,-0.08896618,0.4265304,-2.313987,0.3450678,0.01945756,-2.621207,-0.06229561,0.3111933,-2.650544,0.2910007,0.3156798,-2.653756
-0.04162366,0.5034966,-1.993384,0.2971877,-0.2630981,-2.596424,-0.08896618,0.4265304,-2.313987,0.3450678,0.01945756,-2.621207,-0.06229561,0.3111933,-2.650544,0.2910007,0.3156798,-2.653756
-0.0202401,0.4681512,-1.973048,0.2977307,-0.2616761,-2.597686,-0.07180574,0.4105453,-2.295525,0.3458187,0.02178118,-2.627562,-0.06189731,0.3113303,-2.648649,0.2913812,0.3169521,-2.657157
-0.0202401,0.4681512,-1.973048,0.2977307,-0.2616761,-2.597686,-0.07180574,0.4105453,-2.295525,0.3458187,0.02178118,-2.627562,-0.06189731,0.3113303,-2.648649,0.2913812,0.3169521,-2.657157
-0.006194175,0.4396132,-1.960566,0.2986109,-0.2598886,-2.599458,-0.05898247,0.3990648,-2.281245,0.3461355,0.02432453,-2.63498,-0.06159185,0.3109494,-2.647001,0.2914997,0.3176497,-2.661283
-0.006194175,0.4396132,-1.960566,0.2986109,-0.2598886,-2.599458,-0.05898247,0.3990648,-2.281245,0.3461355,0.02432453,-2.63498,-0.06159185,0.3109494,-2.647001,0.2914997,0.3176497,-2.661283
-0.006194175,0.4396132,-1.960566,0.2986109,-0.2598886,-2.599458,-0.05898247,0.3990648,-2.281245,0.3461355,0.02432453,-2.63498,-0.06159185,0.3109494,-2.647001,0.2914997,0.3176497,-2.661283
-0.006194175,0.4396132,-1.960566,0.2986109,-0.2598886,-2.599458,-0.05898247,0.3990648,-2.281245,0.3461355,0.02432453,-2.63498,-0.06159185,0.3109494,-2.647001,0.2914997,0.3176497,-2.661283
-0.002843198,0.3972422,-1.965133,0.29973,-0.2587652,-2.601846,-0.05033652,0.3848308,-2.279716,0.3466862,0.0253637,-2.641698,-0.06132904,0.3105467,-2.645728,0.2916107,0.3181226,-2.664948
-0.002843198,0.3972422,-1.965133,0.29973,-0.2587652,-2.601846,-0.05033652,0.3848308,-2.279716,0.3466862,0.0253637,-2.641698,-0.06132904,0.3105467,-2.645728,0.2916107,0.3181226,-2.664948
0.000955218,0.3695992,-1.960532,0.3005329,-0.2581166,-2.604705,-0.04334524,0.3708505,-2.274206,0.3466997,0.02565484,-2.646224,-0.06102439,0.3096272,-2.643159,0.2915287,0.3184525,-2.66691
0.000955218,0.3695992,-1.960532,0.3005329,-0.2581166,-2.604705,-0.04334524,0.3708505,-2.274206,0.3466997,0.02565484,-2.646224,-0.06102439,0.3096272,-2.643159,0.2915287,0.3184525,-2.66691
0.002989823,0.3487462,-1.95391,0.3011309,-0.2581323,-2.606686,-0.037815,0.3589995,-2.266908,0.3460158,0.02515743,-2.650393,-0.06072682,0.3091792,-2.641661,0.2915118,0.3189466,-2.669839
0.002989823,0.3487462,-1.95391,0.3011309,-0.2581323,-2.606686,-0.037815,0.3589995,-2.266908,0.3460158,0.02515743,-2.650393,-0.06072682,0.3091792,-2.641661,0.2915118,0.3189466,-2.669839
0.002989823,0.3487462,-1.95391,0.3011309,-0.2581323,-2.606686,-0.037815,0.3589995,-2.266908,0.3460158,0.02515743,-2.650393,-0.06072682,0.3091792,-2.641661,0.2915118,0.3189466,-2.669839
0.002989823,0.3487462,-1.95391,0.3011309,-0.2581323,-2.606686,-0.037815,0.3589995,-2.266908,0.3460158,0.02515743,-2.650393,-0.06072682,0.3091792,-2.641661,0.2915118,0.3189466,-2.669839
0.001425279,0.3390315,-1.95386,0.3013986,-0.2580901,-2.607937,-0.03558268,0.350413,-2.265113,0.3458413,0.02492066,-2.652524,-0.06040986,0.3080848,-2.638729,0.2912039,0.3194486,-2.672131
0.001425279,0.3390315,-1.95386,0.3013986,-0.2580901,-2.607937,-0.03558268,0.350413,-2.265113,0.3458413,0.02492066,-2.652524,-0.06040986,0.3080848,-2.638729,0.2912039,0.3194486,-2.672131
0.001425279,0.3390315,-1.95386,0.3013986,-0.2580901,-2.607937,-0.03558268,0.350413,-2.265113,0.3458413,0.02492066,-2.652524,-0.06040986,0.3080848,-2.638729,0.2912039,0.3194486,-2.672131
0.001425279,0.3390315,-1.95386,0.3013986,-0.2580901,-2.607937,-0.03558268,0.350413,-2.265113,0.3458413,0.02492066,-2.652524,-0.06040986,0.3080848,-2.638729,0.2912039,0.3194486,-2.672131
0.001757479,0.332674,-1.952542,0.3015697,-0.258167,-2.609614,-0.03349333,0.3460595,-2.262797,0.3456728,0.02455972,-2.654657,-0.06009742,0.3071621,-2.636055,0.2909347,0.3199086,-2.674105
0.001757479,0.332674,-1.952542,0.3015697,-0.258167,-2.609614,-0.03349333,0.3460595,-2.262797,0.3456728,0.02455972,-2.654657,-0.06009742,0.3071621,-2.636055,0.2909347,0.3199086,-2.674105
