Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.1080317,0.5351411,-2.019125,0.3102189,-0.2626612,-2.579193,-0.1260417,0.4285116,-2.331912,0.3438549,0.021062,-2.615298,-0.06897832,0.3074185,-2.640047,0.2817529,0.3167179,-2.65118
-0.1080317,0.5351411,-2.019125,0.3102189,-0.2626612,-2.579193,-0.1260417,0.4285116,-2.331912,0.3438549,0.021062,-2.615298,-0.06897832,0.3074185,-2.640047,0.2817529,0.3167179,-2.65118
-0.08114406,0.4954519,-1.990497,0.3080643,-0.2601794,-2.580571,-0.1119893,0.4182164,-2.309942,0.3426562,0.0237959,-2.620363,-0.06782832,0.3062308,-2.635518,0.2818182,0.3180537,-2.658391
-0.08114406,0.4954519,-1.990497,0.3080643,-0.2601794,-2.580571,-0.1119893,0.4182164,-2.309942,0.3426562,0.0237959,-2.620363,-0.06782832,0.3062308,-2.635518,0.2818182,0.3180537,-2.658391
-0.05933006,0.4602721,-1.963631,0.3067359,-0.2588012,-2.581411,-0.09507248,0.4057871,-2.284523,0.341385,0.02556873,-2.625893,-0.06473938,0.3095338,-2.628537,0.2806023,0.326783,-2.679181
-0.05933006,0.4602721,-1.963631,0.3067359,-0.2588012,-2.581411,-0.09507248,0.4057871,-2.284523,0.341385,0.02556873,-2.625893,-0.06473938,0.3095338,-2.628537,0.2806023,0.326783,-2.679181
-0.05933006,0.4602721,-1.963631,0.3067359,-0.2588012,-2.581411,-0.09507248,0.4057871,-2.284523,0.341385,0.02556873,-2.625893,-0.06473938,0.3095338,-2.628537,0.2806023,0.326783,-2.679181
-0.05933006,0.4602721,-1.963631,0.3067359,-0.2588012,-2.581411,-0.09507248,0.4057871,-2.284523,0.341385,0.02556873,-2.625893,-0.06473938,0.3095338,-2.628537,0.2806023,0.326783,-2.679181
-0.04373648,0.4298203,-1.940223,0.3053826,-0.2520782,-2.584543,-0.08180591,0.3951515,-2.261245,0.3398992,0.03355993,-2.636205,-0.06368273,0.3082937,-2.624486,0.2803712,0.3271038,-2.682294
-0.04373648,0.4298203,-1.940223,0.3053826,-0.2520782,-2.584543,-0.08180591,0.3951515,-2.261245,0.3398992,0.03355993,-2.636205,-0.06368273,0.3082937,-2.624486,0.2803712,0.3271038,-2.682294
-0.04373648,0.4298203,-1.940223,0.3053826,-0.2520782,-2.584543,-0.08180591,0.3951515,-2.261245,0.3398992,0.03355993,-2.636205,-0.06368273,0.3082937,-2.624486,0.2803712,0.3271038,-2.682294
-0.04373648,0.4298203,-1.940223,0.3053826,-0.2520782,-2.584543,-0.08180591,0.3951515,-2.261245,0.3398992,0.03355993,-2.636205,-0.06368273,0.3082937,-2.624486,0.2803712,0.3271038,-2.682294
-0.03369529,0.3927549,-1.933231,0.3051184,-0.2513213,-2.585706,-0.0723175,0.3786172,-2.251554,0.3401485,0.03436447,-2.641015,-0.06324386,0.3077746,-2.622624,0.2802779,0.3276027,-2.68436
-0.03369529,0.3927549,-1.933231,0.3051184,-0.2513213,-2.585706,-0.0723175,0.3786172,-2.251554,0.3401485,0.03436447,-2.641015,-0.06324386,0.3077746,-2.622624,0.2802779,0.3276027,-2.68436
-0.02758638,0.3613849,-1.92724,0.3054512,-0.2504635,-2.588425,-0.06199327,0.3589324,-2.241668,0.3409001,0.03498898,-2.645631,-0.06298506,0.3072858,-2.621419,0.2802304,0.3278941,-2.685857
-0.02758638,0.3613849,-1.92724,0.3054512,-0.2504635,-2.588425,-0.06199327,0.3589324,-2.241668,0.3409001,0.03498898,-2.645631,-0.06298506,0.3072858,-2.621419,0.2802304,0.3278941,-2.685857
-0.02515223,0.3369787,-1.927823,0.3065308,-0.2503947,-2.59151,-0.05673546,0.3454167,-2.239112,0.3412371,0.03486769,-2.648567,-0.06273868,0.3068586,-2.620268,0.2801896,0.3282009,-2.687117
-0.02515223,0.3369787,-1.927823,0.3065308,-0.2503947,-2.59151,-0.05673546,0.3454167,-2.239112,0.3412371,0.03486769,-2.648567,-0.06273868,0.3068586,-2.620268,0.2801896,0.3282009,-2.687117
-0.02379411,0.3193719,-1.925018,0.3082233,-0.2499708,-2.595285,-0.05253387,0.3338232,-2.235042,0.3417777,0.03508576,-2.651495,-0.06248274,0.3064579,-2.619021,0.2800925,0.328501,-2.688472
-0.02379411,0.3193719,-1.925018,0.3082233,-0.2499708,-2.595285,-0.05253387,0.3338232,-2.235042,0.3417777,0.03508576,-2.651495,-0.06248274,0.3064579,-2.619021,0.2800925,0.328501,-2.688472
-0.02276639,0.3036604,-1.924291,0.3102081,-0.2495151,-2.599035,-0.05068281,0.3241508,-2.233567,0.3424653,0.03533682,-2.655144,-0.06214691,0.3058865,-2.617577,0.2799835,0.3286852,-2.689851
