Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.2312649,0.6980392,-2.189084,0.2973376,-0.2682553,-2.603135,-0.1727217,0.5003756,-2.436061,0.3411861,0.01989087,-2.634918,-0.06841157,0.3153461,-2.661891,0.2834712,0.3136538,-2.643693
-0.2312649,0.6980392,-2.189084,0.2973376,-0.2682553,-2.603135,-0.1727217,0.5003756,-2.436061,0.3411861,0.01989087,-2.634918,-0.06841157,0.3153461,-2.661891,0.2834712,0.3136538,-2.643693
-0.2312649,0.6980392,-2.189084,0.2973376,-0.2682553,-2.603135,-0.1727217,0.5003756,-2.436061,0.3411861,0.01989087,-2.634918,-0.06841157,0.3153461,-2.661891,0.2834712,0.3136538,-2.643693
-0.1784115,0.6561717,-2.138458,0.2973401,-0.2681763,-2.603563,-0.1498709,0.4831925,-2.408492,0.3411498,0.01981011,-2.637543,-0.06743931,0.3146233,-2.657962,0.2844875,0.3137339,-2.647529
-0.1784115,0.6561717,-2.138458,0.2973401,-0.2681763,-2.603563,-0.1498709,0.4831925,-2.408492,0.3411498,0.01981011,-2.637543,-0.06743931,0.3146233,-2.657962,0.2844875,0.3137339,-2.647529
-0.1784115,0.6561717,-2.138458,0.2973401,-0.2681763,-2.603563,-0.1498709,0.4831925,-2.408492,0.3411498,0.01981011,-2.637543,-0.06743931,0.3146233,-2.657962,0.2844875,0.3137339,-2.647529
-0.1784115,0.6561717,-2.138458,0.2973401,-0.2681763,-2.603563,-0.1498709,0.4831925,-2.408492,0.3411498,0.01981011,-2.637543,-0.06743931,0.3146233,-2.657962,0.2844875,0.3137339,-2.647529
-0.1389566,0.6161963,-2.103972,0.2973068,-0.2681253,-2.603989,-0.131197,0.4643665,-2.387209,0.3411133,0.01958296,-2.640382,-0.06673671,0.3142025,-2.654871,0.2852478,0.3140167,-2.650916
-0.1389566,0.6161963,-2.103972,0.2973068,-0.2681253,-2.603989,-0.131197,0.4643665,-2.387209,0.3411133,0.01958296,-2.640382,-0.06673671,0.3142025,-2.654871,0.2852478,0.3140167,-2.650916
-0.06757953,0.5300929,-2.023162,0.2973147,-0.2679944,-2.604334,-0.09765022,0.4392968,-2.3397,0.3412192,0.01953329,-2.644482,-0.06424977,0.3125893,-2.64747,0.2863528,0.3150169,-2.658033
-0.06757953,0.5300929,-2.023162,0.2973147,-0.2679944,-2.604334,-0.09765022,0.4392968,-2.3397,0.3412192,0.01953329,-2.644482,-0.06424977,0.3125893,-2.64747,0.2863528,0.3150169,-2.658033
-0.06757953,0.5300929,-2.023162,0.2973147,-0.2679944,-2.604334,-0.09765022,0.4392968,-2.3397,0.3412192,0.01953329,-2.644482,-0.06424977,0.3125893,-2.64747,0.2863528,0.3150169,-2.658033
-0.06757953,0.5300929,-2.023162,0.2973147,-0.2679944,-2.604334,-0.09765022,0.4392968,-2.3397,0.3412192,0.01953329,-2.644482,-0.06424977,0.3125893,-2.64747,0.2863528,0.3150169,-2.658033
-0.03862581,0.4871029,-1.994642,0.2973346,-0.2672409,-2.605401,-0.08043661,0.4252888,-2.313617,0.3420592,0.02042152,-2.648581,-0.0625561,0.3115731,-2.642641,0.2872224,0.3157604,-2.663064
-0.03862581,0.4871029,-1.994642,0.2973346,-0.2672409,-2.605401,-0.08043661,0.4252888,-2.313617,0.3420592,0.02042152,-2.648581,-0.0625561,0.3115731,-2.642641,0.2872224,0.3157604,-2.663064
-0.02083608,0.4510401,-1.964944,0.2974123,-0.2667182,-2.606076,-0.0647711,0.4095563,-2.28548,0.3426596,0.02104613,-2.65383,-0.06165099,0.3108914,-2.639522,0.2876659,0.3164061,-2.666738
-0.02083608,0.4510401,-1.964944,0.2974123,-0.2667182,-2.606076,-0.0647711,0.4095563,-2.28548,0.3426596,0.02104613,-2.65383,-0.06165099,0.3108914,-2.639522,0.2876659,0.3164061,-2.666738
-0.02083608,0.4510401,-1.964944,0.2974123,-0.2667182,-2.606076,-0.0647711,0.4095563,-2.28548,0.3426596,0.02104613,-2.65383,-0.06165099,0.3108914,-2.639522,0.2876659,0.3164061,-2.666738
-0.02083608,0.4510401,-1.964944,0.2974123,-0.2667182,-2.606076,-0.0647711,0.4095563,-2.28548,0.3426596,0.02104613,-2.65383,-0.06165099,0.3108914,-2.639522,0.2876659,0.3164061,-2.666738
-0.009970587,0.4198785,-1.947166,0.2976884,-0.2660726,-2.607205,-0.05702464,0.3972458,-2.2687,0.3431297,0.02165177,-2.658194,-0.06082915,0.3099671,-2.636764,0.2879899,0.3168506,-2.670186
-0.009970587,0.4198785,-1.947166,0.2976884,-0.2660726,-2.607205,-0.05702464,0.3972458,-2.2687,0.3431297,0.02165177,-2.658194,-0.06082915,0.3099671,-2.636764,0.2879899,0.3168506,-2.670186
-0.009970587,0.4198785,-1.947166,0.2976884,-0.2660726,-2.607205,-0.05702464,0.3972458,-2.2687,0.3431297,0.02165177,-2.658194,-0.06082915,0.3099671,-2.636764,0.2879899,0.3168506,-2.670186
-0.009970587,0.4198785,-1.947166,0.2976884,-0.2660726,-2.607205,-0.05702464,0.3972458,-2.2687,0.3431297,0.02165177,-2.658194,-0.06082915,0.3099671,-2.636764,0.2879899,0.3168506,-2.670186
-0.00504024,0.4004948,-1.942674,0.298025,-0.2654434,-2.608732,-0.05246485,0.3908537,-2.263063,0.3435301,0.02204891,-2.663022,-0.06004242,0.3093203,-2.633941,0.2881203,0.317729,-2.67371
-0.00504024,0.4004948,-1.942674,0.298025,-0.2654434,-2.608732,-0.05246485,0.3908537,-2.263063,0.3435301,0.02204891,-2.663022,-0.06004242,0.3093203,-2.633941,0.2881203,0.317729,-2.67371
-0.005773857,0.3881274,-1.942733,0.298355,-0.2652386,-2.609769,-0.0496517,0.3816436,-2.260662,0.3438385,0.02188429,-2.665998,-0.05942608,0.3090432,-2.632058,0.2881686,0.3187863,-2.678397
-0.005773857,0.3881274,-1.942733,0.298355,-0.2652386,-2.609769,-0.0496517,0.3816436,-2.260662,0.3438385,0.02188429,-2.665998,-0.05942608,0.3090432,-2.632058,0.2881686,0.3187863,-2.678397
-0.006652759,0.3805622,-1.940911,0.299017,-0.2650394,-2.611999,-0.04777437,0.3756521,-2.258232,0.3435955,0.02185096,-2.668344,-0.05880461,0.3083705,-2.629724,0.2881811,0.3193997,-2.68063
-0.006652759,0.3805622,-1.940911,0.299017,-0.2650394,-2.611999,-0.04777437,0.3756521,-2.258232,0.3435955,0.02185096,-2.668344,-0.05880461,0.3083705,-2.629724,0.2881811,0.3193997,-2.68063
-0.007026832,0.3742679,-1.935393,0.2991579,-0.264724,-2.612955,-0.04648915,0.3716154,-2.253173,0.3437796,0.02187313,-2.671531,-0.05802809,0.3076819,-2.62684,0.2881095,0.3198146,-2.682945
-0.007026832,0.3742679,-1.935393,0.2991579,-0.264724,-2.612955,-0.04648915,0.3716154,-2.253173,0.3437796,0.02187313,-2.671531,-0.05802809,0.3076819,-2.62684,0.2881095,0.3198146,-2.682945
-0.008661303,0.3691189,-1.929214,0.2994896,-0.2646134,-2.613709,-0.0454107,0.3686861,-2.247471,0.343596,0.02176432,-2.673288,-0.05762514,0.3070213,-2.624912,0.2880241,0.3200673,-2.68447
-0.008661303,0.3691189,-1.929214,0.2994896,-0.2646134,-2.613709,-0.0454107,0.3686861,-2.247471,0.343596,0.02176432,-2.673288,-0.05762514,0.3070213,-2.624912,0.2880241,0.3200673,-2.68447
-0.008661303,0.3691189,-1.929214,0.2994896,-0.2646134,-2.613709,-0.0454107,0.3686861,-2.247471,0.343596,0.02176432,-2.673288,-0.05762514,0.3070213,-2.624912,0.2880241,0.3200673,-2.68447
-0.008661303,0.3691189,-1.929214,0.2994896,-0.2646134,-2.613709,-0.0454107,0.3686861,-2.247471,0.343596,0.02176432,-2.673288,-0.05762514,0.3070213,-2.624912,0.2880241,0.3200673,-2.68447
-0.01004035,0.3678177,-1.929168,0.2997801,-0.2645211,-2.614652,-0.04546697,0.3677981,-2.247221,0.3434216,0.0217202,-2.67437,-0.0569207,0.3064046,-2.622172,0.2877875,0.3206954,-2.686783
-0.01004035,0.3678177,-1.929168,0.2997801,-0.2645211,-2.614652,-0.04546697,0.3677981,-2.247221,0.3434216,0.0217202,-2.67437,-0.0569207,0.3064046,-2.622172,0.2877875,0.3206954,-2.686783
-0.01007053,0.3676664,-1.92886,0.3000178,-0.2641547,-2.615857,-0.04519396,0.3677247,-2.246458,0.3434361,0.021888,-2.675308,-0.05591285,0.3056944,-2.619654,0.2878111,0.3213135,-2.689029
-0.01007053,0.3676664,-1.92886,0.3000178,-0.2641547,-2.615857,-0.04519396,0.3677247,-2.246458,0.3434361,0.021888,-2.675308,-0.05591285,0.3056944,-2.619654,0.2878111,0.3213135,-2.689029
