Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
0.1474172,0.3268075,-2.455894,0.5645373,0.001906615,-2.408977,0.09946524,0.1167135,-2.654083,0.6167849,0.056823,-2.692189,0.1926475,0.3289259,-2.842445,0.5418287,0.3305055,-2.80715
0.1474172,0.3268075,-2.455894,0.5645373,0.001906615,-2.408977,0.09946524,0.1167135,-2.654083,0.6167849,0.056823,-2.692189,0.1926475,0.3289259,-2.842445,0.5418287,0.3305055,-2.80715
0.1513741,0.3622941,-2.481026,0.5513749,-0.02674785,-2.424794,0.09845398,0.1224154,-2.648279,0.6145441,0.0377364,-2.701786,0.1925489,0.328484,-2.841946,0.5418116,0.3297135,-2.810676
0.1513741,0.3622941,-2.481026,0.5513749,-0.02674785,-2.424794,0.09845398,0.1224154,-2.648279,0.6145441,0.0377364,-2.701786,0.1925489,0.328484,-2.841946,0.5418116,0.3297135,-2.810676
0.1577118,0.3903657,-2.524416,0.5394076,-0.05953852,-2.436677,0.09920783,0.1268891,-2.649351,0.6054423,0.02570486,-2.704401,0.1925254,0.3276805,-2.842094,0.5418273,0.3294465,-2.811144
0.1577118,0.3903657,-2.524416,0.5394076,-0.05953852,-2.436677,0.09920783,0.1268891,-2.649351,0.6054423,0.02570486,-2.704401,0.1925254,0.3276805,-2.842094,0.5418273,0.3294465,-2.811144
0.1577114,0.4040865,-2.540151,0.5272189,-0.07509739,-2.430408,0.09878821,0.1332127,-2.652077,0.5997461,0.01865224,-2.699292,0.1925705,0.3277504,-2.842117,0.5420535,0.3296143,-2.81174
0.1577114,0.4040865,-2.540151,0.5272189,-0.07509739,-2.430408,0.09878821,0.1332127,-2.652077,0.5997461,0.01865224,-2.699292,0.1925705,0.3277504,-2.842117,0.5420535,0.3296143,-2.81174
0.158816,0.4073242,-2.547405,0.5297133,-0.08871772,-2.450417,0.09965444,0.1354157,-2.655807,0.5956624,0.02109857,-2.706509,0.1925578,0.3279056,-2.842159,0.5420793,0.3300446,-2.812736
0.158816,0.4073242,-2.547405,0.5297133,-0.08871772,-2.450417,0.09965444,0.1354157,-2.655807,0.5956624,0.02109857,-2.706509,0.1925578,0.3279056,-2.842159,0.5420793,0.3300446,-2.812736
0.1591011,0.424882,-2.588429,0.525728,-0.09220498,-2.475808,0.09926821,0.1384491,-2.659069,0.5935715,0.0175936,-2.744008,0.1925416,0.3279692,-2.84214,0.5420656,0.3301521,-2.8138
0.1591011,0.424882,-2.588429,0.525728,-0.09220498,-2.475808,0.09926821,0.1384491,-2.659069,0.5935715,0.0175936,-2.744008,0.1925416,0.3279692,-2.84214,0.5420656,0.3301521,-2.8138
0.159101,0.4322381,-2.606833,0.5255127,-0.09218553,-2.475723,0.09874576,0.1420694,-2.664287,0.5933427,0.01746276,-2.744269,0.1924436,0.3280908,-2.84211,0.5418148,0.3302647,-2.814794
0.159101,0.4322381,-2.606833,0.5255127,-0.09218553,-2.475723,0.09874576,0.1420694,-2.664287,0.5933427,0.01746276,-2.744269,0.1924436,0.3280908,-2.84211,0.5418148,0.3302647,-2.814794
0.1590454,0.4326142,-2.607068,0.5195249,-0.1023204,-2.465945,0.09665259,0.1443912,-2.667733,0.5929985,0.01555791,-2.739944,0.1921386,0.3276366,-2.841554,0.5413153,0.3288651,-2.813687
0.1590454,0.4326142,-2.607068,0.5195249,-0.1023204,-2.465945,0.09665259,0.1443912,-2.667733,0.5929985,0.01555791,-2.739944,0.1921386,0.3276366,-2.841554,0.5413153,0.3288651,-2.813687
0.158993,0.4333107,-2.60812,0.5171396,-0.1077149,-2.461772,0.0966269,0.1443774,-2.668231,0.5929739,0.01297541,-2.73697,0.1924714,0.3265721,-2.838935,0.5415887,0.3280258,-2.813135
0.158993,0.4333107,-2.60812,0.5171396,-0.1077149,-2.461772,0.0966269,0.1443774,-2.668231,0.5929739,0.01297541,-2.73697,0.1924714,0.3265721,-2.838935,0.5415887,0.3280258,-2.813135
0.1581031,0.4287307,-2.604045,0.5161027,-0.1084067,-2.46276,0.09586643,0.1377449,-2.676136,0.593146,0.01330721,-2.736986,0.1920368,0.3260966,-2.83776,0.5413973,0.3274709,-2.81291
0.1581031,0.4287307,-2.604045,0.5161027,-0.1084067,-2.46276,0.09586643,0.1377449,-2.676136,0.593146,0.01330721,-2.736986,0.1920368,0.3260966,-2.83776,0.5413973,0.3274709,-2.81291
0.1556204,0.4102127,-2.575339,0.5167626,-0.1074408,-2.462917,0.0951899,0.1338447,-2.677769,0.5910492,0.01382307,-2.742306,0.1913204,0.325621,-2.836898,0.5407807,0.3267297,-2.812322
0.1556204,0.4102127,-2.575339,0.5167626,-0.1074408,-2.462917,0.0951899,0.1338447,-2.677769,0.5910492,0.01382307,-2.742306,0.1913204,0.325621,-2.836898,0.5407807,0.3267297,-2.812322
0.1573798,0.3923959,-2.559133,0.5192775,-0.1026173,-2.46455,0.09716138,0.1252187,-2.679883,0.5907438,0.013683,-2.742609,0.1911892,0.3249107,-2.836413,0.5407106,0.3257791,-2.81225
0.1573798,0.3923959,-2.559133,0.5192775,-0.1026173,-2.46455,0.09716138,0.1252187,-2.679883,0.5907438,0.013683,-2.742609,0.1911892,0.3249107,-2.836413,0.5407106,0.3257791,-2.81225
0.1563827,0.3701955,-2.512508,0.5230901,-0.07987818,-2.462185,0.09729674,0.1247963,-2.679751,0.5905232,0.01360444,-2.742535,0.1912117,0.3247005,-2.836242,0.5407901,0.3250235,-2.81176
0.1563827,0.3701955,-2.512508,0.5230901,-0.07987818,-2.462185,0.09729674,0.1247963,-2.679751,0.5905232,0.01360444,-2.742535,0.1912117,0.3247005,-2.836242,0.5407901,0.3250235,-2.81176
0.1552321,0.3491021,-2.488203,0.5360451,-0.04546253,-2.455267,0.09761028,0.1222344,-2.677156,0.5921419,0.01208952,-2.740772,0.1907293,0.3233441,-2.835459,0.5381994,0.3153213,-2.800655
0.1552321,0.3491021,-2.488203,0.5360451,-0.04546253,-2.455267,0.09761028,0.1222344,-2.677156,0.5921419,0.01208952,-2.740772,0.1907293,0.3233441,-2.835459,0.5381994,0.3153213,-2.800655
0.1589235,0.3068814,-2.457222,0.5394173,-0.0051199,-2.440842,0.09781849,0.1071133,-2.670245,0.5952715,0.01834873,-2.730402,0.1890102,0.3181251,-2.833073,0.5362837,0.3078598,-2.796133
0.1589235,0.3068814,-2.457222,0.5394173,-0.0051199,-2.440842,0.09781849,0.1071133,-2.670245,0.5952715,0.01834873,-2.730402,0.1890102,0.3181251,-2.833073,0.5362837,0.3078598,-2.796133
0.1601147,0.2552445,-2.435759,0.4348377,-0.02453886,-2.466918,0.09657694,0.09842261,-2.671197,0.5290927,0.01984221,-2.732935,0.1888994,0.3150156,-2.831161,0.5363955,0.3066655,-2.795183
0.1601147,0.2552445,-2.435759,0.4348377,-0.02453886,-2.466918,0.09657694,0.09842261,-2.671197,0.5290927,0.01984221,-2.732935,0.1888994,0.3150156,-2.831161,0.5363955,0.3066655,-2.795183
0.1558411,0.1818586,-2.420497,0.3368185,-0.02524849,-2.523353,0.09724583,0.08763728,-2.676469,0.4545418,0.04078662,-2.769804,0.1891935,0.3147531,-2.830849,0.5377905,0.3061078,-2.797815
