Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
0.1321154,-0.06679355,-2.512535,0.6449176,0.3704643,-2.546599,0.1228962,0.01666516,-2.797288,0.6492197,0.1075807,-2.737061,0.1928588,0.2404384,-2.766009,0.5061696,0.2377031,-2.803674
0.1321154,-0.06679355,-2.512535,0.6449176,0.3704643,-2.546599,0.1228962,0.01666516,-2.797288,0.6492197,0.1075807,-2.737061,0.1928588,0.2404384,-2.766009,0.5061696,0.2377031,-2.803674
0.1321154,-0.06679355,-2.512535,0.6449176,0.3704643,-2.546599,0.1228962,0.01666516,-2.797288,0.6492197,0.1075807,-2.737061,0.1928588,0.2404384,-2.766009,0.5061696,0.2377031,-2.803674
0.1322392,-0.03289956,-2.500167,0.6433377,0.3562114,-2.529674,0.1232501,0.01775012,-2.796729,0.649384,0.1080395,-2.736905,0.19287,0.2402817,-2.766265,0.5058076,0.2373687,-2.804002
0.1322392,-0.03289956,-2.500167,0.6433377,0.3562114,-2.529674,0.1232501,0.01775012,-2.796729,0.649384,0.1080395,-2.736905,0.19287,0.2402817,-2.766265,0.5058076,0.2373687,-2.804002
0.1322392,-0.03289956,-2.500167,0.6433377,0.3562114,-2.529674,0.1232501,0.01775012,-2.796729,0.649384,0.1080395,-2.736905,0.19287,0.2402817,-2.766265,0.5058076,0.2373687,-2.804002
0.1322392,-0.03289956,-2.500167,0.6433377,0.3562114,-2.529674,0.1232501,0.01775012,-2.796729,0.649384,0.1080395,-2.736905,0.19287,0.2402817,-2.766265,0.5058076,0.2373687,-2.804002
0.1305504,-0.01062794,-2.484684,0.6412476,0.3274902,-2.516768,0.1235919,0.01954019,-2.795918,0.6498453,0.107521,-2.741021,0.1928964,0.2399662,-2.766648,0.5049237,0.2367529,-2.805042
0.1305504,-0.01062794,-2.484684,0.6412476,0.3274902,-2.516768,0.1235919,0.01954019,-2.795918,0.6498453,0.107521,-2.741021,0.1928964,0.2399662,-2.766648,0.5049237,0.2367529,-2.805042
0.1305504,-0.01062794,-2.484684,0.6412476,0.3274902,-2.516768,0.1235919,0.01954019,-2.795918,0.6498453,0.107521,-2.741021,0.1928964,0.2399662,-2.766648,0.5049237,0.2367529,-2.805042
0.1305504,-0.01062794,-2.484684,0.6412476,0.3274902,-2.516768,0.1235919,0.01954019,-2.795918,0.6498453,0.107521,-2.741021,0.1928964,0.2399662,-2.766648,0.5049237,0.2367529,-2.805042
0.1238058,0.04205377,-2.44528,0.6363769,0.2821315,-2.499889,0.1232868,0.02192444,-2.793362,0.6512431,0.1074414,-2.748888,0.1929034,0.239558,-2.767311,0.5044526,0.2364225,-2.805709
0.1238058,0.04205377,-2.44528,0.6363769,0.2821315,-2.499889,0.1232868,0.02192444,-2.793362,0.6512431,0.1074414,-2.748888,0.1929034,0.239558,-2.767311,0.5044526,0.2364225,-2.805709
0.1238058,0.04205377,-2.44528,0.6363769,0.2821315,-2.499889,0.1232868,0.02192444,-2.793362,0.6512431,0.1074414,-2.748888,0.1929034,0.239558,-2.767311,0.5044526,0.2364225,-2.805709
0.1238058,0.04205377,-2.44528,0.6363769,0.2821315,-2.499889,0.1232868,0.02192444,-2.793362,0.6512431,0.1074414,-2.748888,0.1929034,0.239558,-2.767311,0.5044526,0.2364225,-2.805709
0.1180105,0.1007757,-2.42594,0.637563,0.2538173,-2.486102,0.122749,0.02406611,-2.790446,0.6515934,0.107486,-2.755432,0.1928885,0.238787,-2.768535,0.503938,0.2359919,-2.806405
0.1180105,0.1007757,-2.42594,0.637563,0.2538173,-2.486102,0.122749,0.02406611,-2.790446,0.6515934,0.107486,-2.755432,0.1928885,0.238787,-2.768535,0.503938,0.2359919,-2.806405
0.1180105,0.1007757,-2.42594,0.637563,0.2538173,-2.486102,0.122749,0.02406611,-2.790446,0.6515934,0.107486,-2.755432,0.1928885,0.238787,-2.768535,0.503938,0.2359919,-2.806405
0.1180105,0.1007757,-2.42594,0.637563,0.2538173,-2.486102,0.122749,0.02406611,-2.790446,0.6515934,0.107486,-2.755432,0.1928885,0.238787,-2.768535,0.503938,0.2359919,-2.806405
0.1180105,0.1007757,-2.42594,0.637563,0.2538173,-2.486102,0.122749,0.02406611,-2.790446,0.6515934,0.107486,-2.755432,0.1928885,0.238787,-2.768535,0.503938,0.2359919,-2.806405
0.1263116,0.1346741,-2.455633,0.624137,0.2015381,-2.453982,0.1220159,0.03839562,-2.783327,0.6403431,0.09634561,-2.754741,0.2002434,0.2405622,-2.77735,0.5038915,0.2359774,-2.806418
0.1263116,0.1346741,-2.455633,0.624137,0.2015381,-2.453982,0.1220159,0.03839562,-2.783327,0.6403431,0.09634561,-2.754741,0.2002434,0.2405622,-2.77735,0.5038915,0.2359774,-2.806418
0.1263116,0.1346741,-2.455633,0.624137,0.2015381,-2.453982,0.1220159,0.03839562,-2.783327,0.6403431,0.09634561,-2.754741,0.2002434,0.2405622,-2.77735,0.5038915,0.2359774,-2.806418
0.1263116,0.1346741,-2.455633,0.624137,0.2015381,-2.453982,0.1220159,0.03839562,-2.783327,0.6403431,0.09634561,-2.754741,0.2002434,0.2405622,-2.77735,0.5038915,0.2359774,-2.806418
0.1286365,0.1740429,-2.480023,0.6162837,0.1707601,-2.467682,0.1170041,0.04599127,-2.766643,0.6378205,0.09703772,-2.75458,0.2016617,0.2361212,-2.78015,0.500101,0.2316622,-2.803321
0.1286365,0.1740429,-2.480023,0.6162837,0.1707601,-2.467682,0.1170041,0.04599127,-2.766643,0.6378205,0.09703772,-2.75458,0.2016617,0.2361212,-2.78015,0.500101,0.2316622,-2.803321
0.1286365,0.1740429,-2.480023,0.6162837,0.1707601,-2.467682,0.1170041,0.04599127,-2.766643,0.6378205,0.09703772,-2.75458,0.2016617,0.2361212,-2.78015,0.500101,0.2316622,-2.803321
0.1286365,0.1740429,-2.480023,0.6162837,0.1707601,-2.467682,0.1170041,0.04599127,-2.766643,0.6378205,0.09703772,-2.75458,0.2016617,0.2361212,-2.78015,0.500101,0.2316622,-2.803321
0.1359178,0.2359314,-2.487664,0.6064955,0.1196361,-2.468691,0.1108493,0.05047973,-2.73437,0.6347116,0.09596452,-2.754688,0.2016092,0.2334026,-2.781234,0.4990407,0.2293145,-2.802407
0.1359178,0.2359314,-2.487664,0.6064955,0.1196361,-2.468691,0.1108493,0.05047973,-2.73437,0.6347116,0.09596452,-2.754688,0.2016092,0.2334026,-2.781234,0.4990407,0.2293145,-2.802407
0.1359178,0.2359314,-2.487664,0.6064955,0.1196361,-2.468691,0.1108493,0.05047973,-2.73437,0.6347116,0.09596452,-2.754688,0.2016092,0.2334026,-2.781234,0.4990407,0.2293145,-2.802407
0.1359178,0.2359314,-2.487664,0.6064955,0.1196361,-2.468691,0.1108493,0.05047973,-2.73437,0.6347116,0.09596452,-2.754688,0.2016092,0.2334026,-2.781234,0.4990407,0.2293145,-2.802407
0.1420238,0.2950692,-2.50491,0.5957199,0.06770996,-2.446986,0.1104851,0.05401922,-2.72062,0.629954,0.09339497,-2.755295,0.2012958,0.2317874,-2.782365,0.4985763,0.2282169,-2.802715
0.1420238,0.2950692,-2.50491,0.5957199,0.06770996,-2.446986,0.1104851,0.05401922,-2.72062,0.629954,0.09339497,-2.755295,0.2012958,0.2317874,-2.782365,0.4985763,0.2282169,-2.802715
0.1420238,0.2950692,-2.50491,0.5957199,0.06770996,-2.446986,0.1104851,0.05401922,-2.72062,0.629954,0.09339497,-2.755295,0.2012958,0.2317874,-2.782365,0.4985763,0.2282169,-2.802715
0.1420238,0.2950692,-2.50491,0.5957199,0.06770996,-2.446986,0.1104851,0.05401922,-2.72062,0.629954,0.09339497,-2.755295,0.2012958,0.2317874,-2.782365,0.4985763,0.2282169,-2.802715
0.1438284,0.3287467,-2.520153,0.5847649,0.03609814,-2.447716,0.110696,0.06191958,-2.713748,0.618607,0.08678328,-2.757938,0.2010059,0.231137,-2.783092,0.4982067,0.2276984,-2.802942
0.1438284,0.3287467,-2.520153,0.5847649,0.03609814,-2.447716,0.110696,0.06191958,-2.713748,0.618607,0.08678328,-2.757938,0.2010059,0.231137,-2.783092,0.4982067,0.2276984,-2.802942
0.1438284,0.3287467,-2.520153,0.5847649,0.03609814,-2.447716,0.110696,0.06191958,-2.713748,0.618607,0.08678328,-2.757938,0.2010059,0.231137,-2.783092,0.4982067,0.2276984,-2.802942
0.1438284,0.3287467,-2.520153,0.5847649,0.03609814,-2.447716,0.110696,0.06191958,-2.713748,0.618607,0.08678328,-2.757938,0.2010059,0.231137,-2.783092,0.4982067,0.2276984,-2.802942
0.1438284,0.3287467,-2.520153,0.5847649,0.03609814,-2.447716,0.110696,0.06191958,-2.713748,0.618607,0.08678328,-2.757938,0.2010059,0.231137,-2.783092,0.4982067,0.2276984,-2.802942
0.1438284,0.3287467,-2.520153,0.5847649,0.03609814,-2.447716,0.110696,0.06191958,-2.713748,0.618607,0.08678328,-2.757938,0.2010059,0.231137,-2.783092,0.4982067,0.2276984,-2.802942
0.1442336,0.3526706,-2.541805,0.5792722,0.01375665,-2.455903,0.1103674,0.06512137,-2.709312,0.6095663,0.08263151,-2.764177,0.200546,0.2310487,-2.783358,0.4979921,0.2277082,-2.803122
0.1442336,0.3526706,-2.541805,0.5792722,0.01375665,-2.455903,0.1103674,0.06512137,-2.709312,0.6095663,0.08263151,-2.764177,0.200546,0.2310487,-2.783358,0.4979921,0.2277082,-2.803122
0.1442336,0.3526706,-2.541805,0.5792722,0.01375665,-2.455903,0.1103674,0.06512137,-2.709312,0.6095663,0.08263151,-2.764177,0.200546,0.2310487,-2.783358,0.4979921,0.2277082,-2.803122
0.1442336,0.3526706,-2.541805,0.5792722,0.01375665,-2.455903,0.1103674,0.06512137,-2.709312,0.6095663,0.08263151,-2.764177,0.200546,0.2310487,-2.783358,0.4979921,0.2277082,-2.803122
0.1442336,0.3526706,-2.541805,0.5792722,0.01375665,-2.455903,0.1103674,0.06512137,-2.709312,0.6095663,0.08263151,-2.764177,0.200546,0.2310487,-2.783358,0.4979921,0.2277082,-2.803122
0.1442336,0.3526706,-2.541805,0.5792722,0.01375665,-2.455903,0.1103674,0.06512137,-2.709312,0.6095663,0.08263151,-2.764177,0.200546,0.2310487,-2.783358,0.4979921,0.2277082,-2.803122
0.1460642,0.3598668,-2.55942,0.5699759,-0.009406723,-2.468522,0.1086858,0.06983651,-2.703411,0.6053219,0.08138496,-2.766251,0.1990688,0.2307622,-2.785357,0.4976377,0.2279419,-2.8034
0.1460642,0.3598668,-2.55942,0.5699759,-0.009406723,-2.468522,0.1086858,0.06983651,-2.703411,0.6053219,0.08138496,-2.766251,0.1990688,0.2307622,-2.785357,0.4976377,0.2279419,-2.8034
0.1460642,0.3598668,-2.55942,0.5699759,-0.009406723,-2.468522,0.1086858,0.06983651,-2.703411,0.6053219,0.08138496,-2.766251,0.1990688,0.2307622,-2.785357,0.4976377,0.2279419,-2.8034
0.1460642,0.3598668,-2.55942,0.5699759,-0.009406723,-2.468522,0.1086858,0.06983651,-2.703411,0.6053219,0.08138496,-2.766251,0.1990688,0.2307622,-2.785357,0.4976377,0.2279419,-2.8034
0.1465559,0.3738585,-2.588778,0.556106,-0.0485442,-2.481402,0.1026531,0.08696061,-2.688071,0.5935202,0.07540696,-2.769194,0.1948864,0.2347764,-2.790159,0.4975024,0.2325948,-2.803083
0.1465559,0.3738585,-2.588778,0.556106,-0.0485442,-2.481402,0.1026531,0.08696061,-2.688071,0.5935202,0.07540696,-2.769194,0.1948864,0.2347764,-2.790159,0.4975024,0.2325948,-2.803083
0.1465559,0.3738585,-2.588778,0.556106,-0.0485442,-2.481402,0.1026531,0.08696061,-2.688071,0.5935202,0.07540696,-2.769194,0.1948864,0.2347764,-2.790159,0.4975024,0.2325948,-2.803083
0.1465559,0.3738585,-2.588778,0.556106,-0.0485442,-2.481402,0.1026531,0.08696061,-2.688071,0.5935202,0.07540696,-2.769194,0.1948864,0.2347764,-2.790159,0.4975024,0.2325948,-2.803083
0.1520123,0.3906638,-2.61106,0.5527547,-0.05424555,-2.488102,0.1018352,0.08846821,-2.686445,0.5882038,0.0732135,-2.770678,0.1934176,0.2366836,-2.792532,0.496776,0.2357527,-2.803484
0.1520123,0.3906638,-2.61106,0.5527547,-0.05424555,-2.488102,0.1018352,0.08846821,-2.686445,0.5882038,0.0732135,-2.770678,0.1934176,0.2366836,-2.792532,0.496776,0.2357527,-2.803484
0.1520123,0.3906638,-2.61106,0.5527547,-0.05424555,-2.488102,0.1018352,0.08846821,-2.686445,0.5882038,0.0732135,-2.770678,0.1934176,0.2366836,-2.792532,0.496776,0.2357527,-2.803484
0.1520123,0.3906638,-2.61106,0.5527547,-0.05424555,-2.488102,0.1018352,0.08846821,-2.686445,0.5882038,0.0732135,-2.770678,0.1934176,0.2366836,-2.792532,0.496776,0.2357527,-2.803484
0.1649089,0.3654456,-2.616673,0.5470837,-0.05707618,-2.490573,0.09984989,0.09240134,-2.683523,0.5622523,0.06218352,-2.760577,0.1918404,0.2384381,-2.796111,0.4964269,0.2369156,-2.803789
0.1649089,0.3654456,-2.616673,0.5470837,-0.05707618,-2.490573,0.09984989,0.09240134,-2.683523,0.5622523,0.06218352,-2.760577,0.1918404,0.2384381,-2.796111,0.4964269,0.2369156,-2.803789
0.1649089,0.3654456,-2.616673,0.5470837,-0.05707618,-2.490573,0.09984989,0.09240134,-2.683523,0.5622523,0.06218352,-2.760577,0.1918404,0.2384381,-2.796111,0.4964269,0.2369156,-2.803789
0.1649089,0.3654456,-2.616673,0.5470837,-0.05707618,-2.490573,0.09984989,0.09240134,-2.683523,0.5622523,0.06218352,-2.760577,0.1918404,0.2384381,-2.796111,0.4964269,0.2369156,-2.803789
0.1683482,0.3603762,-2.620955,0.5370636,-0.03675535,-2.522474,0.09759574,0.09582432,-2.680987,0.559459,0.06126953,-2.761078,0.1911781,0.2392662,-2.797042,0.4960204,0.2382556,-2.804265
0.1683482,0.3603762,-2.620955,0.5370636,-0.03675535,-2.522474,0.09759574,0.09582432,-2.680987,0.559459,0.06126953,-2.761078,0.1911781,0.2392662,-2.797042,0.4960204,0.2382556,-2.804265
0.1683482,0.3603762,-2.620955,0.5370636,-0.03675535,-2.522474,0.09759574,0.09582432,-2.680987,0.559459,0.06126953,-2.761078,0.1911781,0.2392662,-2.797042,0.4960204,0.2382556,-2.804265
0.1683482,0.3603762,-2.620955,0.5370636,-0.03675535,-2.522474,0.09759574,0.09582432,-2.680987,0.559459,0.06126953,-2.761078,0.1911781,0.2392662,-2.797042,0.4960204,0.2382556,-2.804265
0.1621126,0.367025,-2.619475,0.5635212,-0.07122905,-2.64839,0.09375705,0.09756309,-2.684227,0.5568071,0.06105596,-2.762796,0.1904797,0.2401055,-2.797529,0.4954213,0.2400966,-2.80532
0.1621126,0.367025,-2.619475,0.5635212,-0.07122905,-2.64839,0.09375705,0.09756309,-2.684227,0.5568071,0.06105596,-2.762796,0.1904797,0.2401055,-2.797529,0.4954213,0.2400966,-2.80532
0.1621126,0.367025,-2.619475,0.5635212,-0.07122905,-2.64839,0.09375705,0.09756309,-2.684227,0.5568071,0.06105596,-2.762796,0.1904797,0.2401055,-2.797529,0.4954213,0.2400966,-2.80532
0.1621126,0.367025,-2.619475,0.5635212,-0.07122905,-2.64839,0.09375705,0.09756309,-2.684227,0.5568071,0.06105596,-2.762796,0.1904797,0.2401055,-2.797529,0.4954213,0.2400966,-2.80532
0.1606634,0.3698218,-2.616972,0.5646111,-0.0716799,-2.645904,0.09307629,0.09785599,-2.684379,0.5557545,0.06133332,-2.764603,0.189257,0.2410797,-2.798605,0.4947173,0.2418783,-2.806382
0.1606634,0.3698218,-2.616972,0.5646111,-0.0716799,-2.645904,0.09307629,0.09785599,-2.684379,0.5557545,0.06133332,-2.764603,0.189257,0.2410797,-2.798605,0.4947173,0.2418783,-2.806382
0.1606634,0.3698218,-2.616972,0.5646111,-0.0716799,-2.645904,0.09307629,0.09785599,-2.684379,0.5557545,0.06133332,-2.764603,0.189257,0.2410797,-2.798605,0.4947173,0.2418783,-2.806382
0.1606634,0.3698218,-2.616972,0.5646111,-0.0716799,-2.645904,0.09307629,0.09785599,-2.684379,0.5557545,0.06133332,-2.764603,0.189257,0.2410797,-2.798605,0.4947173,0.2418783,-2.806382
0.1544371,0.3717739,-2.593044,0.5667257,-0.07342916,-2.639365,0.09250785,0.09809716,-2.684155,0.5550847,0.06143417,-2.76678,0.1885207,0.2416945,-2.799186,0.4942072,0.2429236,-2.806744
0.1544371,0.3717739,-2.593044,0.5667257,-0.07342916,-2.639365,0.09250785,0.09809716,-2.684155,0.5550847,0.06143417,-2.76678,0.1885207,0.2416945,-2.799186,0.4942072,0.2429236,-2.806744
0.1485969,0.36016,-2.567722,0.5381156,-0.01302414,-2.494607,0.09163222,0.09592671,-2.682622,0.5535192,0.06706668,-2.766604,0.1878983,0.2421021,-2.799456,0.4938592,0.2435889,-2.807007
0.1485969,0.36016,-2.567722,0.5381156,-0.01302414,-2.494607,0.09163222,0.09592671,-2.682622,0.5535192,0.06706668,-2.766604,0.1878983,0.2421021,-2.799456,0.4938592,0.2435889,-2.807007
0.1485969,0.36016,-2.567722,0.5381156,-0.01302414,-2.494607,0.09163222,0.09592671,-2.682622,0.5535192,0.06706668,-2.766604,0.1878983,0.2421021,-2.799456,0.4938592,0.2435889,-2.807007
0.1485969,0.36016,-2.567722,0.5381156,-0.01302414,-2.494607,0.09163222,0.09592671,-2.682622,0.5535192,0.06706668,-2.766604,0.1878983,0.2421021,-2.799456,0.4938592,0.2435889,-2.807007
0.1485969,0.36016,-2.567722,0.5381156,-0.01302414,-2.494607,0.09163222,0.09592671,-2.682622,0.5535192,0.06706668,-2.766604,0.1878983,0.2421021,-2.799456,0.4938592,0.2435889,-2.807007
0.1485969,0.36016,-2.567722,0.5381156,-0.01302414,-2.494607,0.09163222,0.09592671,-2.682622,0.5535192,0.06706668,-2.766604,0.1878983,0.2421021,-2.799456,0.4938592,0.2435889,-2.807007
0.148615,0.3527645,-2.516858,0.5463287,-0.01091149,-2.463866,0.09215172,0.1025758,-2.674425,0.5666853,0.06918805,-2.7353,0.180146,0.2449362,-2.799304,0.4954434,0.2456452,-2.807657
0.148615,0.3527645,-2.516858,0.5463287,-0.01091149,-2.463866,0.09215172,0.1025758,-2.674425,0.5666853,0.06918805,-2.7353,0.180146,0.2449362,-2.799304,0.4954434,0.2456452,-2.807657
0.148615,0.3527645,-2.516858,0.5463287,-0.01091149,-2.463866,0.09215172,0.1025758,-2.674425,0.5666853,0.06918805,-2.7353,0.180146,0.2449362,-2.799304,0.4954434,0.2456452,-2.807657
0.148615,0.3527645,-2.516858,0.5463287,-0.01091149,-2.463866,0.09215172,0.1025758,-2.674425,0.5666853,0.06918805,-2.7353,0.180146,0.2449362,-2.799304,0.4954434,0.2456452,-2.807657
0.148867,0.345816,-2.503504,0.5566693,0.01258377,-2.432134,0.09288684,0.1035003,-2.669519,0.5952274,0.06109019,-2.705968,0.1913759,0.2427962,-2.796754,0.5431455,0.2219047,-2.797798
0.148867,0.345816,-2.503504,0.5566693,0.01258377,-2.432134,0.09288684,0.1035003,-2.669519,0.5952274,0.06109019,-2.705968,0.1913759,0.2427962,-2.796754,0.5431455,0.2219047,-2.797798
0.148867,0.345816,-2.503504,0.5566693,0.01258377,-2.432134,0.09288684,0.1035003,-2.669519,0.5952274,0.06109019,-2.705968,0.1913759,0.2427962,-2.796754,0.5431455,0.2219047,-2.797798
0.148867,0.345816,-2.503504,0.5566693,0.01258377,-2.432134,0.09288684,0.1035003,-2.669519,0.5952274,0.06109019,-2.705968,0.1913759,0.2427962,-2.796754,0.5431455,0.2219047,-2.797798
0.148867,0.345816,-2.503504,0.5566693,0.01258377,-2.432134,0.09288684,0.1035003,-2.669519,0.5952274,0.06109019,-2.705968,0.1913759,0.2427962,-2.796754,0.5431455,0.2219047,-2.797798
0.1340256,0.2781178,-2.436713,0.5595871,0.07543441,-2.431695,0.0927195,0.09920574,-2.660248,0.6005118,0.06078262,-2.676468,0.1923531,0.2733873,-2.799459,0.543241,0.2748449,-2.815001
0.1340256,0.2781178,-2.436713,0.5595871,0.07543441,-2.431695,0.0927195,0.09920574,-2.660248,0.6005118,0.06078262,-2.676468,0.1923531,0.2733873,-2.799459,0.543241,0.2748449,-2.815001
0.1340256,0.2781178,-2.436713,0.5595871,0.07543441,-2.431695,0.0927195,0.09920574,-2.660248,0.6005118,0.06078262,-2.676468,0.1923531,0.2733873,-2.799459,0.543241,0.2748449,-2.815001
0.1340256,0.2781178,-2.436713,0.5595871,0.07543441,-2.431695,0.0927195,0.09920574,-2.660248,0.6005118,0.06078262,-2.676468,0.1923531,0.2733873,-2.799459,0.543241,0.2748449,-2.815001
0.1351309,0.1958187,-2.440571,0.5750095,0.1258331,-2.431148,0.09456515,0.07945514,-2.671392,0.6008676,0.06064205,-2.678008,0.1923572,0.2861364,-2.805468,0.5431482,0.2931133,-2.818846
0.1351309,0.1958187,-2.440571,0.5750095,0.1258331,-2.431148,0.09456515,0.07945514,-2.671392,0.6008676,0.06064205,-2.678008,0.1923572,0.2861364,-2.805468,0.5431482,0.2931133,-2.818846
0.1351309,0.1958187,-2.440571,0.5750095,0.1258331,-2.431148,0.09456515,0.07945514,-2.671392,0.6008676,0.06064205,-2.678008,0.1923572,0.2861364,-2.805468,0.5431482,0.2931133,-2.818846
0.1351309,0.1958187,-2.440571,0.5750095,0.1258331,-2.431148,0.09456515,0.07945514,-2.671392,0.6008676,0.06064205,-2.678008,0.1923572,0.2861364,-2.805468,0.5431482,0.2931133,-2.818846
0.1319764,0.1442906,-2.418787,0.5774949,0.1683259,-2.439595,0.09491804,0.078485,-2.67207,0.6065057,0.06822512,-2.683085,0.1924822,0.2955659,-2.80687,0.5432363,0.3041567,-2.819598
0.1319764,0.1442906,-2.418787,0.5774949,0.1683259,-2.439595,0.09491804,0.078485,-2.67207,0.6065057,0.06822512,-2.683085,0.1924822,0.2955659,-2.80687,0.5432363,0.3041567,-2.819598
0.1319764,0.1442906,-2.418787,0.5774949,0.1683259,-2.439595,0.09491804,0.078485,-2.67207,0.6065057,0.06822512,-2.683085,0.1924822,0.2955659,-2.80687,0.5432363,0.3041567,-2.819598
0.1319764,0.1442906,-2.418787,0.5774949,0.1683259,-2.439595,0.09491804,0.078485,-2.67207,0.6065057,0.06822512,-2.683085,0.1924822,0.2955659,-2.80687,0.5432363,0.3041567,-2.819598
0.1281129,0.07640573,-2.408095,0.5917847,0.2435591,-2.431029,0.1086051,0.0682109,-2.677367,0.6155573,0.09254561,-2.674,0.1920168,0.299876,-2.809376,0.5429778,0.3060085,-2.820507
0.1281129,0.07640573,-2.408095,0.5917847,0.2435591,-2.431029,0.1086051,0.0682109,-2.677367,0.6155573,0.09254561,-2.674,0.1920168,0.299876,-2.809376,0.5429778,0.3060085,-2.820507
0.1281129,0.07640573,-2.408095,0.5917847,0.2435591,-2.431029,0.1086051,0.0682109,-2.677367,0.6155573,0.09254561,-2.674,0.1920168,0.299876,-2.809376,0.5429778,0.3060085,-2.820507
0.1281129,0.07640573,-2.408095,0.5917847,0.2435591,-2.431029,0.1086051,0.0682109,-2.677367,0.6155573,0.09254561,-2.674,0.1920168,0.299876,-2.809376,0.5429778,0.3060085,-2.820507
0.1308068,0.03163588,-2.408669,0.5996708,0.2899475,-2.442311,0.1091221,0.05308269,-2.682598,0.6220049,0.1058513,-2.671231,0.190858,0.3077645,-2.815173,0.5424638,0.3083112,-2.82023
0.1308068,0.03163588,-2.408669,0.5996708,0.2899475,-2.442311,0.1091221,0.05308269,-2.682598,0.6220049,0.1058513,-2.671231,0.190858,0.3077645,-2.815173,0.5424638,0.3083112,-2.82023
0.128816,-0.02280257,-2.424749,0.5982965,0.3339252,-2.463277,0.1118107,0.04140877,-2.690116,0.6232574,0.1145214,-2.663699,0.1879223,0.3170231,-2.819766,0.5405654,0.3123831,-2.820479
0.128816,-0.02280257,-2.424749,0.5982965,0.3339252,-2.463277,0.1118107,0.04140877,-2.690116,0.6232574,0.1145214,-2.663699,0.1879223,0.3170231,-2.819766,0.5405654,0.3123831,-2.820479
0.128816,-0.02280257,-2.424749,0.5982965,0.3339252,-2.463277,0.1118107,0.04140877,-2.690116,0.6232574,0.1145214,-2.663699,0.1879223,0.3170231,-2.819766,0.5405654,0.3123831,-2.820479
0.128816,-0.02280257,-2.424749,0.5982965,0.3339252,-2.463277,0.1118107,0.04140877,-2.690116,0.6232574,0.1145214,-2.663699,0.1879223,0.3170231,-2.819766,0.5405654,0.3123831,-2.820479
0.1327879,-0.04259944,-2.433033,0.6036338,0.3803917,-2.478295,0.1079772,0.02824301,-2.699851,0.6248479,0.1419351,-2.643759,0.1866948,0.3252366,-2.828687,0.5392842,0.3172172,-2.820329
0.1327879,-0.04259944,-2.433033,0.6036338,0.3803917,-2.478295,0.1079772,0.02824301,-2.699851,0.6248479,0.1419351,-2.643759,0.1866948,0.3252366,-2.828687,0.5392842,0.3172172,-2.820329
0.1327879,-0.04259944,-2.433033,0.6036338,0.3803917,-2.478295,0.1079772,0.02824301,-2.699851,0.6248479,0.1419351,-2.643759,0.1866948,0.3252366,-2.828687,0.5392842,0.3172172,-2.820329
0.1327879,-0.04259944,-2.433033,0.6036338,0.3803917,-2.478295,0.1079772,0.02824301,-2.699851,0.6248479,0.1419351,-2.643759,0.1866948,0.3252366,-2.828687,0.5392842,0.3172172,-2.820329
