Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
0.1395438,0.3582311,-2.486913,0.5325583,-0.03643928,-2.429453,0.09296265,0.1190334,-2.641858,0.5923325,0.01362108,-2.691411,0.2005021,0.2929923,-2.837887,0.5544651,0.2416921,-2.792783
0.1395438,0.3582311,-2.486913,0.5325583,-0.03643928,-2.429453,0.09296265,0.1190334,-2.641858,0.5923325,0.01362108,-2.691411,0.2005021,0.2929923,-2.837887,0.5544651,0.2416921,-2.792783
0.1335883,0.3982824,-2.510537,0.5212984,-0.06359948,-2.458432,0.09090474,0.1377637,-2.63776,0.586984,-0.007453639,-2.716381,0.2082874,0.2857279,-2.830665,0.5582917,0.2329738,-2.791329
0.1335883,0.3982824,-2.510537,0.5212984,-0.06359948,-2.458432,0.09090474,0.1377637,-2.63776,0.586984,-0.007453639,-2.716381,0.2082874,0.2857279,-2.830665,0.5582917,0.2329738,-2.791329
0.1350409,0.4149682,-2.525688,0.5153096,-0.08365972,-2.467372,0.09030501,0.147293,-2.6374,0.5862252,-0.00783653,-2.716666,0.2133828,0.2805763,-2.823985,0.5610796,0.2276174,-2.789674
0.1350409,0.4149682,-2.525688,0.5153096,-0.08365972,-2.467372,0.09030501,0.147293,-2.6374,0.5862252,-0.00783653,-2.716666,0.2133828,0.2805763,-2.823985,0.5639259,0.223194,-2.788062
0.1442044,0.432103,-2.57678,0.51215,-0.09707151,-2.486501,0.09037865,0.1498928,-2.638964,0.5831932,-0.01964008,-2.733405,0.2179551,0.2748105,-2.817007,0.5639259,0.223194,-2.788062
0.1442044,0.432103,-2.57678,0.51215,-0.09707151,-2.486501,0.09037865,0.1498928,-2.638964,0.5831932,-0.01964008,-2.733405,0.2179551,0.2748105,-2.817007,0.5639259,0.223194,-2.788062
0.1462749,0.4351475,-2.588834,0.5095036,-0.1023126,-2.489114,0.08747581,0.1538391,-2.644602,0.5805163,-0.02330156,-2.735749,0.2122742,0.2747747,-2.816613,0.5501173,0.2560043,-2.786302
0.1462749,0.4351475,-2.588834,0.5095036,-0.1023126,-2.489114,0.08747581,0.1538391,-2.644602,0.5805163,-0.02330156,-2.735749,0.2122742,0.2747747,-2.816613,0.5501173,0.2560043,-2.786302
0.1535398,0.4317614,-2.6028,0.506258,-0.1083625,-2.490068,0.08421996,0.1530219,-2.650759,0.5803944,-0.02323056,-2.735547,0.2055402,0.2746192,-2.815498,0.5449175,0.2661477,-2.788534
0.1535398,0.4317614,-2.6028,0.506258,-0.1083625,-2.490068,0.08421996,0.1530219,-2.650759,0.5803944,-0.02323056,-2.735547,0.2055402,0.2746192,-2.815498,0.5449175,0.2661477,-2.788534
0.1548996,0.4305384,-2.603976,0.5060521,-0.1129773,-2.495803,0.08152592,0.1505562,-2.656286,0.5809059,-0.02238568,-2.737211,0.20107,0.2770516,-2.812879,0.5420423,0.2753352,-2.792407
0.1548996,0.4305384,-2.603976,0.5060521,-0.1129773,-2.495803,0.08152592,0.1505562,-2.656286,0.5809059,-0.02238568,-2.737211,0.20107,0.2770516,-2.812879,0.5420423,0.2753352,-2.792407
0.1562278,0.428522,-2.603527,0.5079244,-0.1098097,-2.503198,0.07902764,0.1463007,-2.666217,0.5807279,-0.0132517,-2.754293,0.1996146,0.2780071,-2.811988,0.5415793,0.2778275,-2.793556
0.1562278,0.428522,-2.603527,0.5079244,-0.1098097,-2.503198,0.07902764,0.1463007,-2.666217,0.5807279,-0.0132517,-2.754293,0.1996146,0.2780071,-2.811988,0.5415793,0.2778275,-2.793556
0.1561899,0.4285075,-2.603667,0.5082669,-0.1099018,-2.499901,0.07812461,0.1452038,-2.668246,0.5790414,-0.01009867,-2.748654,0.1951359,0.2781783,-2.814529,0.5340369,0.2972262,-2.80396
0.1561899,0.4285075,-2.603667,0.5082669,-0.1099018,-2.499901,0.07812461,0.1452038,-2.668246,0.5790414,-0.01009867,-2.748654,0.1951359,0.2781783,-2.814529,0.5340369,0.2972262,-2.80396
0.1557407,0.4284483,-2.600294,0.5066671,-0.1019393,-2.498106,0.07983215,0.1445335,-2.672132,0.5794799,-0.009372046,-2.748855,0.1947816,0.278223,-2.814905,0.5341092,0.2972154,-2.804083
0.1557407,0.4284483,-2.600294,0.5066671,-0.1019393,-2.498106,0.07983215,0.1445335,-2.672132,0.5794799,-0.009372046,-2.748855,0.1947816,0.278223,-2.814905,0.5341092,0.2972154,-2.804083
0.1543947,0.41872,-2.586672,0.5097669,-0.08789072,-2.491028,0.0803432,0.1389661,-2.678693,0.5798675,-0.009055819,-2.748748,0.1945661,0.2782517,-2.814856,0.5342112,0.2970298,-2.803816
0.1543947,0.41872,-2.586672,0.5097669,-0.08789072,-2.491028,0.0803432,0.1389661,-2.678693,0.5798675,-0.009055819,-2.748748,0.1945661,0.2782517,-2.814856,0.5342112,0.2970298,-2.803816
0.1542833,0.4045764,-2.566101,0.5180362,-0.06838001,-2.471936,0.08097791,0.1334114,-2.683031,0.5801444,-0.003652709,-2.740553,0.1943252,0.2783048,-2.81468,0.5345147,0.2962427,-2.802629
0.1542833,0.4045764,-2.566101,0.5180362,-0.06838001,-2.471936,0.08097791,0.1334114,-2.683031,0.5801444,-0.003652709,-2.740553,0.1943252,0.2783048,-2.81468,0.5345147,0.2962427,-2.802629
0.1517211,0.3753741,-2.521941,0.5272425,-0.03639961,-2.465288,0.0805639,0.129926,-2.683841,0.5834598,0.003018727,-2.738258,0.1938165,0.2793258,-2.814922,0.5345539,0.2962707,-2.802644
0.1517211,0.3753741,-2.521941,0.5272425,-0.03639961,-2.465288,0.0805639,0.129926,-2.683841,0.5834598,0.003018727,-2.738258,0.1938165,0.2793258,-2.814922,0.5345539,0.2962707,-2.802644
0.1485299,0.3470966,-2.489,0.5421504,0.009977794,-2.452538,0.0815438,0.122749,-2.682588,0.5909912,0.02189693,-2.729274,0.1936496,0.2794916,-2.814923,0.5347013,0.296109,-2.802235
0.1485299,0.3470966,-2.489,0.5421504,0.009977794,-2.452538,0.0815438,0.122749,-2.682588,0.5909912,0.02189693,-2.729274,0.1936496,0.2794916,-2.814923,0.5347013,0.296109,-2.802235
0.1424369,0.282649,-2.460267,0.4323062,-0.02760707,-2.462747,0.08495446,0.09250381,-2.681585,0.5202298,0.01622473,-2.729503,0.193375,0.2794464,-2.814991,0.5346522,0.2951712,-2.800297
