-4.782739162,4.708183765,2.675771475
-4.832102299,4.705900669,2.605754375
-4.911492348,4.732363224,2.6751194
-4.936245441,4.693935871,2.717349291
-4.974511147,4.685389042,2.748762131
-4.981155396,4.75651598,2.615416288
-5.021747112,4.711500645,2.516657352
-5.061106682,4.725370884,2.718678713
-5.103471756,4.686277866,2.389402151
-5.210368156,4.711031437,2.380843639
-5.397192001,4.512972832,2.44511199
-5.50287962,4.4132967,2.358920813
-5.692043304,4.2837286,2.092191219
-5.764769554,4.182997704,1.969335198
-5.88971138,4.015580177,1.606695175
-5.94150877,3.956728697,1.390257955
