-0.328531981,2.295980453,-2.901307344
-0.525791764,2.567831039,-2.794429779
-0.559977293,2.715255737,-2.718297958
-0.52134347,2.9793396,-2.402585745
-0.463103145,3.057952881,-2.206713438
-0.341219664,3.013721466,-1.661772728
-0.227401942,2.932857513,-1.369319916
-0.041657664,2.725240707,-0.589677393
0.042896625,2.563753128,-0.211902171
0.191788569,2.280231476,0.489136517
0.241819531,2.015726089,1.182094216
0.301804662,1.814634204,1.455480933
0.228933632,1.383020282,1.880204797
0.174316853,1.210304141,2.003051281
