-5.578086853,4.97059536,4.618561745
-5.114105701,5.662985325,4.27905941
-4.75303936,5.743828297,4.15639782
-4.746842384,6.158463001,4.033084869
-5.018638134,5.203043461,4.014472961
-5.535557747,4.443806648,3.960652351
-4.646094322,6.016149998,3.942741871
-4.852888584,5.437654972,3.907265663
-5.785924911,3.722210646,3.67820859
-6.621818542,1.985289574,2.095419645
-6.74012661,1.67238903,0.894458592
-6.302587509,1.782732844,-1.37366581
-6.060532093,2.196738005,-1.980113745
-5.877349854,2.546614408,-2.348775625
-5.889929771,2.633330107,-2.363721609
