-6.957578182,5.153223991,3.642069817
-7.131690502,5.355929375,3.518020153
-7.238892078,5.113646507,3.142226934
-7.43287611,5.059735298,2.833422661
-7.519122124,5.002087593,2.718135118
-7.577265739,4.695937157,2.23524785
-7.795342922,4.550797462,1.830303073
-7.928524017,4.508700371,1.546396971
-7.99847126,4.266259193,0.686270118
-7.936176777,4.056721687,0.14577207
-7.606936932,3.734354973,-1.014778137
-7.311734676,3.705176353,-1.592529893
-6.251648903,3.665698051,-2.59218812
-5.787699699,3.622174025,-2.568231106
-5.429816246,3.592030287,-2.804571152
