-3.261847019,1.377346396,-1.979049444
-3.410219669,1.626200199,-1.978398561
-3.611595392,2.074717045,-1.886005163
-3.676491261,2.234270573,-1.767893553
-3.693382263,2.355440617,-1.444752216
-3.76156497,2.359638691,-1.216973543
-3.819241047,2.211605549,-0.667580247
-3.824652672,2.113148212,-0.361609757
-3.835941076,1.837336063,0.257436335
-3.798185587,1.738937855,0.562964201
-3.658997059,1.601671696,1.167222738
-3.558741808,1.505115986,1.412635326
-3.345229387,1.267248631,1.885981798
-3.252596617,1.107902884,2.095149517
-3.021906376,0.72712934,2.363536835
-2.899015903,0.525633216,2.464659452
