-2.942272186,1.744209647,-2.489707232
-3.172872782,1.989748359,-2.401923656
-3.589170694,2.261333942,-2.007982016
-3.660458565,2.403597355,-1.725084305
-3.808084249,2.404081821,-1.001213789
-3.839559317,2.332947254,-0.604206026
-3.792076349,2.204111576,0.142186463
-3.748511314,2.131939411,0.465381384
-3.568927765,2.085819721,1.203939795
-3.440182924,2.0333848,1.544131279
-3.235218763,1.908544898,2.188748837
-3.112199068,1.849624991,2.452600956
-2.768803835,1.768602729,2.935127974
-2.572427988,1.731800437,3.184734344
-2.231882095,1.563349009,3.469388008
-2.129848003,1.437050104,3.594436169
-1.886217475,1.053625345,3.613057375
