-3.68564868,3.401113987,-1.594331264
-3.816487789,3.46177721,-1.530598283
-3.854119778,3.474281788,-1.418583393
-3.991152048,3.41827631,-1.331688881
-4.06423378,3.389570713,-1.240373373
-4.355184078,3.238714695,-0.985679686
-4.500734329,3.215853453,-0.772204697
-4.674418449,3.182242155,-0.435210824
-4.708769321,3.179743528,-0.236939758
-4.73606348,3.225931883,0.065652944
-4.752775192,3.229361296,0.271292686
-4.690403461,3.21671176,0.678857028
-4.708867073,3.174036741,0.816572368
-4.582805634,3.240982771,1.127019644
-4.495275021,3.196051359,1.220572948
-4.384639263,3.128338337,1.370198488
