-3.258474112,2.780682087,-1.176638961
-3.127130747,2.684305668,-1.075450063
-3.311151266,2.716810703,-1.013214707
-3.275351286,2.4851861,-1.167615533
-3.313449144,2.466715336,-1.17765379
-3.480432272,2.456509113,-0.985848904
-3.679321051,2.340105534,-0.919706762
-3.917662144,2.419994831,-0.766655803
-4.090267658,2.435013294,-0.633869052
-4.407431126,2.499506474,-0.332450151
-4.521204948,2.559277296,-0.194837838
-4.667363644,2.832613707,0.056917459
-4.823313713,2.869513273,0.275859267
-4.877468586,2.933912992,0.604353309
-4.782057285,3.079027891,0.729599833
-4.60201931,2.972653151,0.825330019
