-3.943635941,3.5169034,-1.645074368
-4.074607849,3.530283451,-1.619368792
-4.074710846,3.503239155,-1.454447389
-4.136315346,3.500181675,-1.449685335
-4.422884464,3.435072422,-1.251165628
-4.539676666,3.473896742,-1.057090998
-4.680143356,3.549305677,-0.830129325
-4.783022881,3.558460951,-0.709316194
-4.806413174,3.585846663,-0.305769086
-4.858767986,3.640570402,-0.15699333
-4.899740219,3.522669554,0.278205305
-4.861735821,3.533308744,0.439150393
-4.669568062,3.505541563,0.841409206
-4.599298,3.419214964,0.985455394
-4.34979105,3.050978184,1.047044158
