0.424152404,2.821216345,0.553990185
0.370628357,2.518581152,0.553089857
0.316710263,2.080503225,0.532203794
0.313063949,1.949756503,0.544673502
0.441978037,1.870073199,0.335662365
0.489912301,1.90694797,0.11386475
0.56992358,2.127877951,-0.425312668
0.203110501,2.124656677,-0.397448719
-0.064610653,2.265222549,-0.537630737
-0.157088906,2.425569534,-0.673238158
-0.236628562,2.824106216,-0.898442388
-0.318813026,3.04662323,-1.004987478
-0.417077392,3.524242401,-1.105820179
-0.51413095,3.74820137,-1.139513731
