0.010001352,2.524711609,1.288937569
-0.006400429,2.040576935,1.251311064
-0.088896297,1.86587894,1.249658346
-0.161325485,1.618650436,1.124237657
-0.188186392,1.550287247,0.978143156
-0.169147596,1.487169266,0.457412928
-0.206547424,1.510555267,0.15825671
-0.349829704,1.667619705,-0.241992265
-0.328240812,1.766439438,-0.42895633
-0.401796788,2.059894562,-0.778840661
-0.413996279,2.225763321,-0.916979671
-0.504268646,2.674823761,-1.145863414
-0.530166507,2.875085831,-1.210356712
-0.616899967,3.337396622,-1.340766191
