-3.333566904,1.702496052,1.551285267
-3.080332041,1.524973273,1.546797156
-3.046244383,1.431181312,1.445218563
-2.854119301,1.408323646,1.310313821
-2.928098679,1.314123511,1.035210013
-2.720365047,1.432949424,0.609560609
-2.589767694,1.651943564,-0.048720337
-2.675622702,1.800144553,-0.40443188
-2.913463831,2.172302723,-0.982749403
-3.34024477,2.144129276,-0.771604836
-3.635332823,2.362900257,-0.706012785
-3.87536335,2.503099918,-0.635134101
-3.910948753,2.680689335,-0.67429924
-4.030840874,3.180788517,-0.730481148
-4.182436466,3.72157526,-0.947326064
-4.149861336,3.852091312,-1.003597975
