Hand_L,,
-0.3144895,-0.368941,-1.412848
-0.3144895,-0.368941,-1.412848
-0.3146131,-0.3686284,-1.412922
-0.3146131,-0.3686284,-1.412922
-0.3145313,-0.3587403,-1.404547
-0.3145313,-0.3587403,-1.404547
-0.3145313,-0.3587403,-1.404547
-0.3145313,-0.3587403,-1.404547
-0.3205232,-0.3368211,-1.383388
-0.3205232,-0.3368211,-1.383388
-0.3379908,-0.2650785,-1.314187
-0.3379908,-0.2650785,-1.314187
-0.3379908,-0.2650785,-1.314187
-0.3332882,-0.204663,-1.284733
-0.3332882,-0.204663,-1.284733
-0.3332882,-0.204663,-1.284733
-0.3332882,-0.204663,-1.284733
-0.3463631,-0.148294,-1.246604
-0.3463631,-0.148294,-1.246604
-0.3463631,-0.148294,-1.246604
-0.3463631,-0.148294,-1.246604
-0.3574177,-0.03406529,-1.202467
-0.3574177,-0.03406529,-1.202467
-0.3621404,0.03206322,-1.192694
-0.3621404,0.03206322,-1.192694
-0.3698071,0.09175639,-1.184929
-0.3698071,0.09175639,-1.184929
-0.3698071,0.09175639,-1.184929
-0.3698071,0.09175639,-1.184929
-0.3698071,0.09175639,-1.184929
-0.3698071,0.09175639,-1.184929
-0.3672494,0.1902363,-1.203207
-0.3672494,0.1902363,-1.203207
