-5.639210701,4.268891335,-0.806183815
-5.666632175,4.103583336,-0.727388799
-5.623110771,4.106513023,-0.682856202
-5.722538471,3.910797834,-0.490269631
-5.756355286,3.847122908,-0.369892597
-5.867594719,3.730070829,-0.152489856
-5.963479042,3.699457884,0.006116413
-6.052978516,3.689013243,0.444940388
-6.027774811,3.719397306,0.71258992
-6.069724083,3.793038368,1.249866486
-6.13437748,3.932169914,1.536190033
-5.971939087,4.269406319,2.033356667
-5.922540188,4.419959068,2.161210775
-5.732807159,4.583661079,2.165796041
