Hand_L,,
-0.3256311,0.282921,-1.42815
-0.357765,0.2141913,-1.37398
-0.357765,0.2141913,-1.37398
-0.357765,0.2141913,-1.37398
-0.357765,0.2141913,-1.37398
-0.3857439,0.1290409,-1.333613
-0.3857439,0.1290409,-1.333613
-0.3857439,0.1290409,-1.333613
-0.3857439,0.1290409,-1.333613
-0.3977771,-0.002349473,-1.308908
-0.3977771,-0.002349473,-1.308908
-0.3977771,-0.002349473,-1.308908
-0.3977771,-0.002349473,-1.308908
-0.3708555,-0.09373058,-1.292136
-0.3708555,-0.09373058,-1.292136
-0.3708555,-0.09373058,-1.292136
-0.3708555,-0.09373058,-1.292136
-0.3165556,-0.1848121,-1.305973
-0.3165556,-0.1848121,-1.305973
-0.3165556,-0.1848121,-1.305973
-0.3165556,-0.1848121,-1.305973
-0.2673698,-0.240176,-1.315622
-0.2673698,-0.240176,-1.315622
-0.2673698,-0.240176,-1.315622
-0.2673698,-0.240176,-1.315622
-0.2153327,-0.2854329,-1.329481
-0.2153327,-0.2854329,-1.329481
-0.2153327,-0.2854329,-1.329481
-0.2153327,-0.2854329,-1.329481
-0.1861369,-0.3065462,-1.345615
-0.1861369,-0.3065462,-1.345615
