Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
-0.08906565,0.455276,-1.851197,0.03229955,0.2185815,-1.93137,-0.007683822,0.2062588,-2.235686,-0.1760686,-0.01124683,-2.273948
-0.0917923,0.4519858,-1.853374,0.02988895,0.2153163,-1.935337,-0.008949943,0.2003829,-2.237674,-0.1775128,-0.01756442,-2.272449
-0.0917923,0.4519858,-1.853374,0.02988895,0.2153163,-1.935337,-0.008949943,0.2003829,-2.237674,-0.1775128,-0.01756442,-2.272449
-0.09464978,0.4491291,-1.852288,0.02495424,0.2136093,-1.937329,-0.01019947,0.2077768,-2.24084,-0.1749025,-0.01364146,-2.271804
-0.09464978,0.4491291,-1.852288,0.02495424,0.2136093,-1.937329,-0.01019947,0.2077768,-2.24084,-0.1749025,-0.01364146,-2.271804
-0.1052184,0.4452974,-1.853155,0.01851447,0.2117201,-1.938571,-0.009456898,0.2111652,-2.243403,-0.1741596,-0.0105181,-2.272603
-0.1052184,0.4452974,-1.853155,0.01851447,0.2117201,-1.938571,-0.009456898,0.2111652,-2.243403,-0.1741596,-0.0105181,-2.272603
-0.1192296,0.434904,-1.855387,0.008109797,0.204816,-1.942474,-0.009831719,0.2125233,-2.245263,-0.1745877,-0.009291437,-2.273202
-0.1192296,0.434904,-1.855387,0.008109797,0.204816,-1.942474,-0.009831719,0.2125233,-2.245263,-0.1745877,-0.009291437,-2.273202
-0.1398242,0.4257536,-1.858364,-1.496468E-05,0.2012536,-1.944354,-0.01146683,0.2232796,-2.247169,-0.1722729,-0.001425745,-2.27487
-0.1398242,0.4257536,-1.858364,-1.496468E-05,0.2012536,-1.944354,-0.01146683,0.2232796,-2.247169,-0.1722729,-0.001425745,-2.27487
-0.1648352,0.4081785,-1.861454,-0.009323983,0.1938839,-1.946983,-0.01032042,0.2272562,-2.248366,-0.1715101,0.002787623,-2.275893
-0.1648352,0.4081785,-1.861454,-0.009323983,0.1938839,-1.946983,-0.01032042,0.2272562,-2.248366,-0.1715101,0.002787623,-2.275893
-0.1932892,0.3720891,-1.864416,-0.0248749,0.1712112,-1.954837,-0.01036696,0.2326409,-2.248527,-0.169371,0.006384898,-2.274001
-0.1932892,0.3720891,-1.864416,-0.0248749,0.1712112,-1.954837,-0.01036696,0.2326409,-2.248527,-0.169371,0.006384898,-2.274001
-0.1932892,0.3720891,-1.864416,-0.0248749,0.1712112,-1.954837,-0.01036696,0.2326409,-2.248527,-0.169371,0.006384898,-2.274001
-0.1932892,0.3720891,-1.864416,-0.0248749,0.1712112,-1.954837,-0.01036696,0.2326409,-2.248527,-0.169371,0.006384898,-2.274001
-0.2293372,0.3399361,-1.871427,-0.04091224,0.1542289,-1.957262,-0.01306855,0.2085416,-2.253171,-0.1744329,-0.01651395,-2.273299
-0.2293372,0.3399361,-1.871427,-0.04091224,0.1542289,-1.957262,-0.01306855,0.2085416,-2.253171,-0.1744329,-0.01651395,-2.273299
-0.262341,0.285912,-1.883172,-0.04846783,0.1296581,-1.964871,-0.01370615,0.1962729,-2.249023,-0.1742629,-0.02936238,-2.269712
-0.262341,0.285912,-1.883172,-0.04846783,0.1296581,-1.964871,-0.01370615,0.1962729,-2.249023,-0.1742629,-0.02936238,-2.269712
-0.262341,0.285912,-1.883172,-0.04846783,0.1296581,-1.964871,-0.01370615,0.1962729,-2.249023,-0.1742629,-0.02936238,-2.269712
-0.2928365,0.2209454,-1.8918,-0.056061,0.10531,-1.979986,0.00953594,0.2007364,-2.247941,-0.1724187,-0.008048633,-2.257185
-0.2928365,0.2209454,-1.8918,-0.056061,0.10531,-1.979986,0.00953594,0.2007364,-2.247941,-0.1724187,-0.008048633,-2.257185
-0.3201927,0.1383731,-1.907416,-0.0604441,0.08046948,-1.989541,0.02173388,0.2000607,-2.248177,-0.1662255,-0.003847515,-2.259084
-0.3201927,0.1383731,-1.907416,-0.0604441,0.08046948,-1.989541,0.02173388,0.2000607,-2.248177,-0.1662255,-0.003847515,-2.259084
-0.32583,0.0580979,-1.924861,-0.05812505,0.05268281,-2.004235,0.02326868,0.2029607,-2.25211,-0.1675683,0.001409428,-2.259391
-0.32583,0.0580979,-1.924861,-0.05812505,0.05268281,-2.004235,0.02326868,0.2029607,-2.25211,-0.1675683,0.001409428,-2.259391
-0.32583,0.0580979,-1.924861,-0.05812505,0.05268281,-2.004235,0.02326868,0.2029607,-2.25211,-0.1675683,0.001409428,-2.259391
-0.32583,0.0580979,-1.924861,-0.05812505,0.05268281,-2.004235,0.02326868,0.2029607,-2.25211,-0.1675683,0.001409428,-2.259391
-0.3273212,-0.02087977,-1.949973,-0.05729773,0.02117296,-2.019988,0.02237428,0.2059656,-2.254577,-0.1670765,0.002993302,-2.259951
-0.3273212,-0.02087977,-1.949973,-0.05729773,0.02117296,-2.019988,0.02237428,0.2059656,-2.254577,-0.1670765,0.002993302,-2.259951
-0.313389,-0.09996902,-1.977408,-0.0521148,-0.007989998,-2.040185,0.02204128,0.2053455,-2.257602,-0.1682193,0.003062779,-2.260138
-0.313389,-0.09996902,-1.977408,-0.0521148,-0.007989998,-2.040185,0.02204128,0.2053455,-2.257602,-0.1682193,0.003062779,-2.260138
-0.2597373,-0.1678234,-1.98525,-0.03141476,-0.02213132,-2.069516,0.0239168,0.2083652,-2.263981,-0.1623027,0.002797306,-2.252893
-0.2597373,-0.1678234,-1.98525,-0.03141476,-0.02213132,-2.069516,0.0239168,0.2083652,-2.263981,-0.1623027,0.002797306,-2.252893
-0.1729103,-0.2370798,-2.008716,-0.007828568,-0.02795944,-2.09881,0.02379637,0.2131209,-2.266883,-0.1597742,0.004955455,-2.259376
-0.1729103,-0.2370798,-2.008716,-0.007828568,-0.02795944,-2.09881,0.02379637,0.2131209,-2.266883,-0.1597742,0.004955455,-2.259376
-0.1103942,-0.2670765,-2.036531,0.01944206,-0.03521193,-2.13074,0.02437868,0.2092542,-2.269057,-0.1585899,0.0004743746,-2.263221
-0.1103942,-0.2670765,-2.036531,0.01944206,-0.03521193,-2.13074,0.02437868,0.2092542,-2.269057,-0.1585899,0.0004743746,-2.263221
-0.01954128,-0.2914501,-2.060759,0.04326893,-0.03854629,-2.161741,0.0221084,0.2014597,-2.266457,-0.1613842,-0.006920994,-2.268538
-0.01954128,-0.2914501,-2.060759,0.04326893,-0.03854629,-2.161741,0.0221084,0.2014597,-2.266457,-0.1613842,-0.006920994,-2.268538
0.03530229,-0.3037526,-2.052003,0.0676976,-0.05728532,-2.17825,0.01841048,0.2126945,-2.278713,-0.1659952,0.005447369,-2.268471
0.03530229,-0.3037526,-2.052003,0.0676976,-0.05728532,-2.17825,0.01841048,0.2126945,-2.278713,-0.1659952,0.005447369,-2.268471
0.07668026,-0.3171677,-2.042027,0.0883248,-0.0752328,-2.189068,0.01722762,0.2089135,-2.278739,-0.1688047,0.003083486,-2.267051
0.07668026,-0.3171677,-2.042027,0.0883248,-0.0752328,-2.189068,0.01722762,0.2089135,-2.278739,-0.1688047,0.003083486,-2.267051
0.07668026,-0.3171677,-2.042027,0.0883248,-0.0752328,-2.189068,0.01722762,0.2089135,-2.278739,-0.1688047,0.003083486,-2.267051
0.07668026,-0.3171677,-2.042027,0.0883248,-0.0752328,-2.189068,0.01722762,0.2089135,-2.278739,-0.1688047,0.003083486,-2.267051
0.1319359,-0.3171288,-2.030133,0.120419,-0.08544483,-2.199139,0.01613979,0.2044647,-2.277595,-0.1708882,-0.0005152375,-2.266279
0.1319359,-0.3171288,-2.030133,0.120419,-0.08544483,-2.199139,0.01613979,0.2044647,-2.277595,-0.1708882,-0.0005152375,-2.266279
0.2045046,-0.2833706,-2.015241,0.1484923,-0.07412852,-2.202092,0.01476208,0.2022789,-2.276777,-0.1737905,-0.001379181,-2.266922
0.2045046,-0.2833706,-2.015241,0.1484923,-0.07412852,-2.202092,0.01476208,0.2022789,-2.276777,-0.1737905,-0.001379181,-2.266922
0.2609415,-0.2438112,-2.011868,0.183439,-0.04834577,-2.201356,0.01370336,0.2046027,-2.275912,-0.1751413,0.001113494,-2.268402
0.2609415,-0.2438112,-2.011868,0.183439,-0.04834577,-2.201356,0.01370336,0.2046027,-2.275912,-0.1751413,0.001113494,-2.268402
0.3018272,-0.1918195,-1.985639,0.2108145,-0.02837207,-2.193352,0.01323694,0.2048171,-2.277206,-0.174916,0.0007064111,-2.26914
0.3018272,-0.1918195,-1.985639,0.2108145,-0.02837207,-2.193352,0.01323694,0.2048171,-2.277206,-0.174916,0.0007064111,-2.26914
0.3464689,-0.1252714,-1.952873,0.2307407,-0.01564596,-2.182368,0.01313425,0.2074945,-2.279388,-0.175226,0.003592531,-2.270849
0.3464689,-0.1252714,-1.952873,0.2307407,-0.01564596,-2.182368,0.01313425,0.2074945,-2.279388,-0.175226,0.003592531,-2.270849
0.3464689,-0.1252714,-1.952873,0.2307407,-0.01564596,-2.182368,0.01313425,0.2074945,-2.279388,-0.175226,0.003592531,-2.270849
0.3739054,-0.06584918,-1.935977,0.241953,0.004949135,-2.173406,0.01270169,0.2112434,-2.281529,-0.1749758,0.006738291,-2.272404
0.3739054,-0.06584918,-1.935977,0.241953,0.004949135,-2.173406,0.01270169,0.2112434,-2.281529,-0.1749758,0.006738291,-2.272404
0.3993182,0.01327792,-1.922766,0.248661,0.03511536,-2.158003,0.01357154,0.2088543,-2.281395,-0.1746064,0.004766176,-2.273305
0.3993182,0.01327792,-1.922766,0.248661,0.03511536,-2.158003,0.01357154,0.2088543,-2.281395,-0.1746064,0.004766176,-2.273305
0.4066187,0.08856286,-1.915932,0.2448577,0.06189347,-2.143532,0.01501719,0.2081023,-2.283656,-0.174083,0.004934181,-2.274103
0.4066187,0.08856286,-1.915932,0.2448577,0.06189347,-2.143532,0.01501719,0.2081023,-2.283656,-0.174083,0.004934181,-2.274103
0.3993095,0.1587053,-1.902804,0.2413321,0.09370116,-2.126585,0.0149395,0.2070493,-2.288927,-0.1740463,0.004013861,-2.275351
0.3993095,0.1587053,-1.902804,0.2413321,0.09370116,-2.126585,0.0149395,0.2070493,-2.288927,-0.1740463,0.004013861,-2.275351
0.3993095,0.1587053,-1.902804,0.2413321,0.09370116,-2.126585,0.0149395,0.2070493,-2.288927,-0.1740463,0.004013861,-2.275351
0.3993095,0.1587053,-1.902804,0.2413321,0.09370116,-2.126585,0.0149395,0.2070493,-2.288927,-0.1740463,0.004013861,-2.275351
0.3883052,0.2298891,-1.887905,0.2360409,0.1208566,-2.098936,0.01422078,0.207143,-2.289972,-0.1738413,0.003313405,-2.275388
0.3883052,0.2298891,-1.887905,0.2360409,0.1208566,-2.098936,0.01422078,0.207143,-2.289972,-0.1738413,0.003313405,-2.275388
0.3710958,0.2964384,-1.878368,0.2316433,0.1484683,-2.072855,0.01507817,0.2116923,-2.286505,-0.17262,0.007293019,-2.275883
0.3710958,0.2964384,-1.878368,0.2316433,0.1484683,-2.072855,0.01507817,0.2116923,-2.286505,-0.17262,0.007293019,-2.275883
0.3407469,0.3591442,-1.866633,0.2204921,0.184125,-2.048991,0.01579464,0.2106873,-2.281204,-0.1717742,0.00599598,-2.274856
0.3407469,0.3591442,-1.866633,0.2204921,0.184125,-2.048991,0.01579464,0.2106873,-2.281204,-0.1717742,0.00599598,-2.274856
0.3061168,0.415675,-1.857734,0.210681,0.2110625,-2.025078,0.01629602,0.2119641,-2.278312,-0.1705765,0.006554096,-2.275376
0.3061168,0.415675,-1.857734,0.210681,0.2110625,-2.025078,0.01629602,0.2119641,-2.278312,-0.1705765,0.006554096,-2.275376
0.3061168,0.415675,-1.857734,0.210681,0.2110625,-2.025078,0.01629602,0.2119641,-2.278312,-0.1705765,0.006554096,-2.275376
0.3061168,0.415675,-1.857734,0.210681,0.2110625,-2.025078,0.01629602,0.2119641,-2.278312,-0.1705765,0.006554096,-2.275376
0.2610829,0.4550337,-1.853346,0.1951181,0.2307701,-2.008234,0.0166307,0.2115718,-2.278695,-0.1699753,0.005910227,-2.275679
0.2610829,0.4550337,-1.853346,0.1951181,0.2307701,-2.008234,0.0166307,0.2115718,-2.278695,-0.1699753,0.005910227,-2.275679
0.1871802,0.4960698,-1.851198,0.1629027,0.2539998,-1.988562,0.01921872,0.20659,-2.273681,-0.168977,0.002367376,-2.273019
0.1871802,0.4960698,-1.851198,0.1629027,0.2539998,-1.988562,0.01921872,0.20659,-2.273681,-0.168977,0.002367376,-2.273019
0.1245912,0.4953676,-1.83612,0.1337443,0.2585704,-1.986762,0.01980142,0.2059645,-2.272747,-0.1691011,0.002390837,-2.27343
0.1245912,0.4953676,-1.83612,0.1337443,0.2585704,-1.986762,0.01980142,0.2059645,-2.272747,-0.1691011,0.002390837,-2.27343
0.07394584,0.5066843,-1.845882,0.1091667,0.2632434,-1.975652,0.02177323,0.2107458,-2.27589,-0.1666141,0.006694449,-2.27506
0.07394584,0.5066843,-1.845882,0.1091667,0.2632434,-1.975652,0.02177323,0.2107458,-2.27589,-0.1666141,0.006694449,-2.27506
0.02061079,0.4911477,-1.835108,0.09273195,0.2577876,-1.972303,0.02078114,0.2090297,-2.277019,-0.1667169,0.004167671,-2.27515
0.02061079,0.4911477,-1.835108,0.09273195,0.2577876,-1.972303,0.02078114,0.2090297,-2.277019,-0.1667169,0.004167671,-2.27515
-0.0150869,0.4969806,-1.851852,0.07838712,0.259204,-1.964959,0.01957241,0.212306,-2.279286,-0.1682278,0.007764714,-2.275038
-0.0150869,0.4969806,-1.851852,0.07838712,0.259204,-1.964959,0.01957241,0.212306,-2.279286,-0.1682278,0.007764714,-2.275038
-0.04494804,0.4962631,-1.861563,0.05728844,0.2548588,-1.958486,0.01985239,0.2120997,-2.281553,-0.1682499,0.007923185,-2.274185
-0.04494804,0.4962631,-1.861563,0.05728844,0.2548588,-1.958486,0.01985239,0.2120997,-2.281553,-0.1682499,0.007923185,-2.274185
-0.04494804,0.4962631,-1.861563,0.05728844,0.2548588,-1.958486,0.01985239,0.2120997,-2.281553,-0.1682499,0.007923185,-2.274185
-0.04494804,0.4962631,-1.861563,0.05728844,0.2548588,-1.958486,0.01985239,0.2120997,-2.281553,-0.1682499,0.007923185,-2.274185
-0.07584983,0.486069,-1.865036,0.04242558,0.2463743,-1.95233,0.01796256,0.2129287,-2.276525,-0.1701854,0.008707207,-2.274316
-0.07584983,0.486069,-1.865036,0.04242558,0.2463743,-1.95233,0.01796256,0.2129287,-2.276525,-0.1701854,0.008707207,-2.274316
-0.07584983,0.486069,-1.865036,0.04242558,0.2463743,-1.95233,0.01796256,0.2129287,-2.276525,-0.1701854,0.008707207,-2.274316
-0.09518343,0.4762619,-1.868557,0.03259694,0.2374494,-1.94769,0.007232405,0.2175264,-2.271476,-0.1758399,0.009150801,-2.282506
-0.09518343,0.4762619,-1.868557,0.03259694,0.2374494,-1.94769,0.007232405,0.2175264,-2.271476,-0.1758399,0.009150801,-2.282506
-0.1103424,0.4622523,-1.864468,0.02273972,0.226331,-1.944287,0.003930287,0.2153118,-2.269349,-0.1770969,0.00501389,-2.280016
-0.1103424,0.4622523,-1.864468,0.02273972,0.226331,-1.944287,0.003930287,0.2153118,-2.269349,-0.1770969,0.00501389,-2.280016
-0.1270149,0.4492641,-1.861629,0.01842402,0.2237056,-1.944711,0.004196957,0.2060686,-2.266385,-0.1719823,-0.008361681,-2.275804
-0.1270149,0.4492641,-1.861629,0.01842402,0.2237056,-1.944711,0.004196957,0.2060686,-2.266385,-0.1719823,-0.008361681,-2.275804
-0.1374151,0.4406405,-1.858016,0.01022286,0.2181769,-1.940703,0.008617827,0.1940882,-2.268304,-0.1658743,-0.02178836,-2.275355
