Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
-0.1441421,0.4596743,-1.804657,-0.007172854,0.2509749,-1.928289,-0.04258443,0.1716198,-2.225384,-0.1825593,-0.06304526,-2.274886
-0.1662731,0.4526605,-1.813186,-0.02011566,0.2496118,-1.932262,-0.04320451,0.179638,-2.225527,-0.1816844,-0.05582122,-2.27559
-0.1662731,0.4526605,-1.813186,-0.02011566,0.2496118,-1.932262,-0.04320451,0.179638,-2.225527,-0.1816844,-0.05582122,-2.27559
-0.1964653,0.4438747,-1.824002,-0.03659023,0.2456099,-1.935012,-0.04325279,0.1806277,-2.226979,-0.1837009,-0.05399366,-2.275443
-0.1964653,0.4438747,-1.824002,-0.03659023,0.2456099,-1.935012,-0.04325279,0.1806277,-2.226979,-0.1837009,-0.05399366,-2.275443
-0.1964653,0.4438747,-1.824002,-0.03659023,0.2456099,-1.935012,-0.04325279,0.1806277,-2.226979,-0.1837009,-0.05399366,-2.275443
-0.1964653,0.4438747,-1.824002,-0.03659023,0.2456099,-1.935012,-0.04325279,0.1806277,-2.226979,-0.1837009,-0.05399366,-2.275443
-0.2254346,0.429,-1.836468,-0.0542192,0.2351945,-1.93934,-0.04431681,0.1808134,-2.229354,-0.1857631,-0.05353435,-2.276257
-0.2254346,0.429,-1.836468,-0.0542192,0.2351945,-1.93934,-0.04431681,0.1808134,-2.229354,-0.1857631,-0.05353435,-2.276257
-0.2585801,0.3952436,-1.851,-0.06724261,0.2185714,-1.94906,-0.04326458,0.1769055,-2.227404,-0.1831451,-0.05803585,-2.276004
-0.2585801,0.3952436,-1.851,-0.06724261,0.2185714,-1.94906,-0.04326458,0.1769055,-2.227404,-0.1831451,-0.05803585,-2.276004
-0.3251893,0.3172205,-1.881937,-0.09909737,0.177578,-1.957981,-0.004679619,0.189911,-2.22853,-0.1832746,-0.01812901,-2.258657
-0.3251893,0.3172205,-1.881937,-0.09909737,0.177578,-1.957981,-0.004679619,0.189911,-2.22853,-0.1832746,-0.01812901,-2.258657
-0.3644284,0.2476593,-1.903316,-0.111133,0.1500042,-1.97306,0.01131037,0.196859,-2.229382,-0.1784859,-0.002751846,-2.260226
-0.3644284,0.2476593,-1.903316,-0.111133,0.1500042,-1.97306,0.01131037,0.196859,-2.229382,-0.1784859,-0.002751846,-2.260226
-0.3644284,0.2476593,-1.903316,-0.111133,0.1500042,-1.97306,0.01131037,0.196859,-2.229382,-0.1784859,-0.002751846,-2.260226
-0.3644284,0.2476593,-1.903316,-0.111133,0.1500042,-1.97306,0.01131037,0.196859,-2.229382,-0.1784859,-0.002751846,-2.260226
-0.3823375,0.1547623,-1.932486,-0.1113042,0.1125594,-1.987505,0.01590571,0.2004139,-2.230847,-0.1766577,0.002912157,-2.262023
-0.3823375,0.1547623,-1.932486,-0.1113042,0.1125594,-1.987505,0.01590571,0.2004139,-2.230847,-0.1766577,0.002912157,-2.262023
-0.38537,0.06647933,-1.955684,-0.108269,0.07804105,-2.004467,0.01949432,0.2004883,-2.234296,-0.17419,0.003536283,-2.262712
-0.38537,0.06647933,-1.955684,-0.108269,0.07804105,-2.004467,0.01949432,0.2004883,-2.234296,-0.17419,0.003536283,-2.262712
-0.38537,0.06647933,-1.955684,-0.108269,0.07804105,-2.004467,0.01949432,0.2004883,-2.234296,-0.17419,0.003536283,-2.262712
-0.379909,-0.01138542,-1.974749,-0.1058957,0.04113554,-2.022221,0.02243631,0.1966629,-2.236703,-0.1711949,-0.0007664364,-2.262064
-0.379909,-0.01138542,-1.974749,-0.1058957,0.04113554,-2.022221,0.02243631,0.1966629,-2.236703,-0.1711949,-0.0007664364,-2.262064
-0.379909,-0.01138542,-1.974749,-0.1058957,0.04113554,-2.022221,0.02243631,0.1966629,-2.236703,-0.1711949,-0.0007664364,-2.262064
-0.379909,-0.01138542,-1.974749,-0.1058957,0.04113554,-2.022221,0.02243631,0.1966629,-2.236703,-0.1711949,-0.0007664364,-2.262064
-0.3539517,-0.09158509,-1.995499,-0.0960211,0.01469385,-2.040173,0.02315267,0.1956746,-2.24095,-0.1721065,-0.0008299273,-2.260262
-0.3539517,-0.09158509,-1.995499,-0.0960211,0.01469385,-2.040173,0.02315267,0.1956746,-2.24095,-0.1721065,-0.0008299273,-2.260262
-0.3221681,-0.1577786,-1.998921,-0.0816359,-0.01609956,-2.057463,0.02337814,0.196529,-2.246177,-0.1687121,-0.003688808,-2.25635
-0.3221681,-0.1577786,-1.998921,-0.0816359,-0.01609956,-2.057463,0.02337814,0.196529,-2.246177,-0.1687121,-0.003688808,-2.25635
-0.3221681,-0.1577786,-1.998921,-0.0816359,-0.01609956,-2.057463,0.02337814,0.196529,-2.246177,-0.1687121,-0.003688808,-2.25635
-0.3221681,-0.1577786,-1.998921,-0.0816359,-0.01609956,-2.057463,0.02337814,0.196529,-2.246177,-0.1687121,-0.003688808,-2.25635
-0.2363874,-0.2261342,-2.003057,-0.05059556,-0.02809487,-2.081473,0.02594638,0.2034916,-2.259183,-0.1627628,-9.301826E-05,-2.257066
-0.2363874,-0.2261342,-2.003057,-0.05059556,-0.02809487,-2.081473,0.02594638,0.2034916,-2.259183,-0.1627628,-9.301826E-05,-2.257066
-0.1549913,-0.2701399,-2.010117,-0.01855277,-0.03848429,-2.102363,0.02586451,0.2045604,-2.265962,-0.163163,0.001167118,-2.263564
-0.1549913,-0.2701399,-2.010117,-0.01855277,-0.03848429,-2.102363,0.02586451,0.2045604,-2.265962,-0.163163,0.001167118,-2.263564
-0.09972911,-0.2751391,-2.004906,0.009482649,-0.04265592,-2.123809,0.0253682,0.1989827,-2.26998,-0.166747,-0.001509447,-2.266838
-0.09972911,-0.2751391,-2.004906,0.009482649,-0.04265592,-2.123809,0.0253682,0.1989827,-2.26998,-0.166747,-0.001509447,-2.266838
-0.02895,-0.2903744,-1.996137,0.03666368,-0.05640484,-2.140043,0.02316501,0.2024694,-2.273901,-0.168773,0.001836217,-2.26846
-0.02895,-0.2903744,-1.996137,0.03666368,-0.05640484,-2.140043,0.02316501,0.2024694,-2.273901,-0.168773,0.001836217,-2.26846
0.02876825,-0.3024797,-1.979346,0.0672329,-0.07199954,-2.142532,0.02098706,0.1996071,-2.272327,-0.1718363,-0.0002255157,-2.269402
0.02876825,-0.3024797,-1.979346,0.0672329,-0.07199954,-2.142532,0.02098706,0.1996071,-2.272327,-0.1718363,-0.0002255157,-2.269402
0.02876825,-0.3024797,-1.979346,0.0672329,-0.07199954,-2.142532,0.02098706,0.1996071,-2.272327,-0.1718363,-0.0002255157,-2.269402
0.02876825,-0.3024797,-1.979346,0.0672329,-0.07199954,-2.142532,0.02098706,0.1996071,-2.272327,-0.1718363,-0.0002255157,-2.269402
0.1002967,-0.2987785,-1.948893,0.1193506,-0.07662693,-2.136587,0.02133261,0.2020988,-2.274632,-0.1704287,0.001258502,-2.270698
0.1002967,-0.2987785,-1.948893,0.1193506,-0.07662693,-2.136587,0.02133261,0.2020988,-2.274632,-0.1704287,0.001258502,-2.270698
0.1727146,-0.2703822,-1.939408,0.1507793,-0.05514237,-2.139559,0.02090544,0.2042907,-2.276546,-0.1716074,0.004211969,-2.270944
0.1727146,-0.2703822,-1.939408,0.1507793,-0.05514237,-2.139559,0.02090544,0.2042907,-2.276546,-0.1716074,0.004211969,-2.270944
0.1727146,-0.2703822,-1.939408,0.1507793,-0.05514237,-2.139559,0.02090544,0.2042907,-2.276546,-0.1716074,0.004211969,-2.270944
0.1727146,-0.2703822,-1.939408,0.1507793,-0.05514237,-2.139559,0.02090544,0.2042907,-2.276546,-0.1716074,0.004211969,-2.270944
0.2814529,-0.1782647,-1.904053,0.195479,-0.02132446,-2.130057,0.01951329,0.2051462,-2.275342,-0.1719539,0.004019137,-2.271968
0.2814529,-0.1782647,-1.904053,0.195479,-0.02132446,-2.130057,0.01951329,0.2051462,-2.275342,-0.1719539,0.004019137,-2.271968
0.3464702,-0.09339675,-1.87692,0.2252138,0.01011321,-2.117056,0.018016,0.2014285,-2.271312,-0.1727163,-0.0004064942,-2.272862
0.3464702,-0.09339675,-1.87692,0.2252138,0.01011321,-2.117056,0.018016,0.2014285,-2.271312,-0.1727163,-0.0004064942,-2.272862
0.3777215,-0.02623908,-1.874661,0.2356987,0.04399768,-2.118096,0.01696783,0.2051527,-2.270247,-0.1737284,0.003276917,-2.272454
0.3777215,-0.02623908,-1.874661,0.2356987,0.04399768,-2.118096,0.01696783,0.2051527,-2.270247,-0.1737284,0.003276917,-2.272454
0.4091906,0.0510284,-1.872704,0.2424888,0.07806788,-2.10676,0.01605926,0.2081504,-2.270231,-0.1741248,0.005785268,-2.272613
0.4091906,0.0510284,-1.872704,0.2424888,0.07806788,-2.10676,0.01605926,0.2081504,-2.270231,-0.1741248,0.005785268,-2.272613
0.4273281,0.1351351,-1.859038,0.2542962,0.1043096,-2.084818,0.01841414,0.2087874,-2.270878,-0.1710932,0.005775308,-2.271451
0.4273281,0.1351351,-1.859038,0.2542962,0.1043096,-2.084818,0.01841414,0.2087874,-2.270878,-0.1710932,0.005775308,-2.271451
0.4273281,0.1351351,-1.859038,0.2542962,0.1043096,-2.084818,0.01841414,0.2087874,-2.270878,-0.1710932,0.005775308,-2.271451
0.4273281,0.1351351,-1.859038,0.2542962,0.1043096,-2.084818,0.01841414,0.2087874,-2.270878,-0.1710932,0.005775308,-2.271451
0.4305411,0.2029804,-1.858898,0.2529677,0.1322902,-2.071657,0.01814791,0.2084034,-2.268965,-0.170718,0.004799305,-2.270612
0.4305411,0.2029804,-1.858898,0.2529677,0.1322902,-2.071657,0.01814791,0.2084034,-2.268965,-0.170718,0.004799305,-2.270612
0.4208101,0.2661782,-1.858914,0.2473211,0.1610287,-2.059551,0.01909545,0.2044158,-2.261023,-0.1704328,0.001651423,-2.269861
0.4208101,0.2661782,-1.858914,0.2473211,0.1610287,-2.059551,0.01909545,0.2044158,-2.261023,-0.1704328,0.001651423,-2.269861
0.4208101,0.2661782,-1.858914,0.2473211,0.1610287,-2.059551,0.01909545,0.2044158,-2.261023,-0.1704328,0.001651423,-2.269861
0.4208101,0.2661782,-1.858914,0.2473211,0.1610287,-2.059551,0.01909545,0.2044158,-2.261023,-0.1704328,0.001651423,-2.269861
0.405174,0.3311439,-1.853076,0.2441078,0.1885455,-2.041208,0.02005292,0.2103572,-2.262467,-0.1683297,0.006447857,-2.268887
0.405174,0.3311439,-1.853076,0.2441078,0.1885455,-2.041208,0.02005292,0.2103572,-2.262467,-0.1683297,0.006447857,-2.268887
0.3443256,0.4149697,-1.834527,0.2312615,0.2276604,-2.01727,0.02102154,0.2028853,-2.257165,-0.1679879,-0.0003995061,-2.265639
0.3443256,0.4149697,-1.834527,0.2312615,0.2276604,-2.01727,0.02102154,0.2028853,-2.257165,-0.1679879,-0.0003995061,-2.265639
0.3443256,0.4149697,-1.834527,0.2312615,0.2276604,-2.01727,0.02102154,0.2028853,-2.257165,-0.1679879,-0.0003995061,-2.265639
0.2900523,0.4652113,-1.826862,0.2109931,0.2507701,-1.996724,0.02048163,0.2080848,-2.259951,-0.1691815,0.005341085,-2.266823
0.2900523,0.4652113,-1.826862,0.2109931,0.2507701,-1.996724,0.02048163,0.2080848,-2.259951,-0.1691815,0.005341085,-2.266823
0.2325282,0.4903214,-1.816875,0.1956627,0.2649282,-1.987201,0.02116597,0.2070386,-2.256988,-0.1688558,0.004804339,-2.267685
0.2325282,0.4903214,-1.816875,0.1956627,0.2649282,-1.987201,0.02116597,0.2070386,-2.256988,-0.1688558,0.004804339,-2.267685
0.2325282,0.4903214,-1.816875,0.1956627,0.2649282,-1.987201,0.02116597,0.2070386,-2.256988,-0.1688558,0.004804339,-2.267685
0.2325282,0.4903214,-1.816875,0.1956627,0.2649282,-1.987201,0.02116597,0.2070386,-2.256988,-0.1688558,0.004804339,-2.267685
0.1785635,0.482684,-1.806954,0.1692288,0.2621101,-1.988153,0.02052324,0.2092536,-2.260007,-0.1698307,0.007192715,-2.267651
0.1785635,0.482684,-1.806954,0.1692288,0.2621101,-1.988153,0.02052324,0.2092536,-2.260007,-0.1698307,0.007192715,-2.267651
0.1246202,0.4869452,-1.800232,0.1423051,0.2654732,-1.980102,0.02322071,0.2088899,-2.262349,-0.1676413,0.007212824,-2.267106
0.1246202,0.4869452,-1.800232,0.1423051,0.2654732,-1.980102,0.02322071,0.2088899,-2.262349,-0.1676413,0.007212824,-2.267106
0.1246202,0.4869452,-1.800232,0.1423051,0.2654732,-1.980102,0.02322071,0.2088899,-2.262349,-0.1676413,0.007212824,-2.267106
0.1246202,0.4869452,-1.800232,0.1423051,0.2654732,-1.980102,0.02322071,0.2088899,-2.262349,-0.1676413,0.007212824,-2.267106
0.07292616,0.4826527,-1.798634,0.1251408,0.264822,-1.975792,0.02316053,0.2085384,-2.262033,-0.1676397,0.006817321,-2.267645
0.07292616,0.4826527,-1.798634,0.1251408,0.264822,-1.975792,0.02316053,0.2085384,-2.262033,-0.1676397,0.006817321,-2.267645
0.02429169,0.4951352,-1.810979,0.1041439,0.2691557,-1.961716,0.02448252,0.2012078,-2.259257,-0.1676545,0.0007555432,-2.264531
0.02429169,0.4951352,-1.810979,0.1041439,0.2691557,-1.961716,0.02448252,0.2012078,-2.259257,-0.1676545,0.0007555432,-2.264531
-0.03933211,0.492854,-1.815047,0.07033335,0.2684576,-1.945324,0.01393862,0.2245779,-2.265625,-0.1710523,0.01757545,-2.269497
-0.03933211,0.492854,-1.815047,0.07033335,0.2684576,-1.945324,0.01393862,0.2245779,-2.265625,-0.1710523,0.01757545,-2.269497
-0.08192264,0.4799632,-1.814471,0.04735971,0.2617613,-1.935512,0.01387887,0.2283184,-2.26965,-0.1705414,0.02071304,-2.271812
-0.08192264,0.4799632,-1.814471,0.04735971,0.2617613,-1.935512,0.01387887,0.2283184,-2.26965,-0.1705414,0.02071304,-2.271812
-0.08192264,0.4799632,-1.814471,0.04735971,0.2617613,-1.935512,0.01387887,0.2283184,-2.26965,-0.1705414,0.02071304,-2.271812
-0.1039432,0.4659865,-1.805502,0.032381,0.254018,-1.930629,0.01608607,0.226419,-2.26933,-0.1671114,0.01773235,-2.272903
-0.1039432,0.4659865,-1.805502,0.032381,0.254018,-1.930629,0.01608607,0.226419,-2.26933,-0.1671114,0.01773235,-2.272903
-0.1039432,0.4659865,-1.805502,0.032381,0.254018,-1.930629,0.01608607,0.226419,-2.26933,-0.1671114,0.01773235,-2.272903
-0.1039432,0.4659865,-1.805502,0.032381,0.254018,-1.930629,0.01608607,0.226419,-2.26933,-0.1671114,0.01773235,-2.272903
-0.1244463,0.4534259,-1.802729,0.02398313,0.2474415,-1.925825,0.01834813,0.21453,-2.269454,-0.1682788,0.008919387,-2.273093
-0.1244463,0.4534259,-1.802729,0.02398313,0.2474415,-1.925825,0.01834813,0.21453,-2.269454,-0.1682788,0.008919387,-2.273093
-0.1341893,0.441011,-1.800897,0.01389763,0.2349718,-1.923694,0.0177199,0.2150272,-2.266884,-0.1674817,0.008250922,-2.274758
-0.1341893,0.441011,-1.800897,0.01389763,0.2349718,-1.923694,0.0177199,0.2150272,-2.266884,-0.1674817,0.008250922,-2.274758
-0.1418006,0.4359162,-1.800859,0.008760955,0.231861,-1.921014,0.01720108,0.2163226,-2.26517,-0.1656367,0.007617997,-2.276671
-0.1418006,0.4359162,-1.800859,0.008760955,0.231861,-1.921014,0.01720108,0.2163226,-2.26517,-0.1656367,0.007617997,-2.276671
-0.1418006,0.4359162,-1.800859,0.008760955,0.231861,-1.921014,0.01720108,0.2163226,-2.26517,-0.1656367,0.007617997,-2.276671
-0.1418006,0.4359162,-1.800859,0.008760955,0.231861,-1.921014,0.01720108,0.2163226,-2.26517,-0.1656367,0.007617997,-2.276671
