Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
-0.09275622,0.5101132,-1.867733,0.02441187,0.2656234,-1.939654,0.01927104,0.2048417,-2.247439,-0.1638682,-0.002548455,-2.271358
-0.1147614,0.5066541,-1.867071,0.01401034,0.2679698,-1.937778,0.02092361,0.1953575,-2.241592,-0.1665806,-0.007554615,-2.269404
-0.1147614,0.5066541,-1.867071,0.01401034,0.2679698,-1.937778,0.02092361,0.1953575,-2.241592,-0.1665806,-0.007554615,-2.269404
-0.145132,0.4870726,-1.867451,0.003845373,0.2610073,-1.937164,0.02196863,0.191432,-2.238522,-0.1634005,-0.01289646,-2.270199
-0.145132,0.4870726,-1.867451,0.003845373,0.2610073,-1.937164,0.02196863,0.191432,-2.238522,-0.1634005,-0.01289646,-2.270199
-0.1886498,0.4602141,-1.87063,-0.01185003,0.2537839,-1.9342,0.02143645,0.1901824,-2.238262,-0.161475,-0.01613367,-2.271406
-0.1886498,0.4602141,-1.87063,-0.01185003,0.2537839,-1.9342,0.02143645,0.1901824,-2.238262,-0.161475,-0.01613367,-2.271406
-0.2276005,0.4202816,-1.87579,-0.02296321,0.2410757,-1.932616,0.02041331,0.1897602,-2.238914,-0.1617078,-0.01735869,-2.271478
-0.2276005,0.4202816,-1.87579,-0.02296321,0.2410757,-1.932616,0.02041331,0.1897602,-2.238914,-0.1617078,-0.01735869,-2.271478
-0.2276005,0.4202816,-1.87579,-0.02296321,0.2410757,-1.932616,0.02041331,0.1897602,-2.238914,-0.1617078,-0.01735869,-2.271478
-0.2276005,0.4202816,-1.87579,-0.02296321,0.2410757,-1.932616,0.02041331,0.1897602,-2.238914,-0.1617078,-0.01735869,-2.271478
-0.2690255,0.3697187,-1.882339,-0.03527582,0.2294162,-1.934268,0.01116537,0.1790229,-2.239375,-0.1655992,-0.03325555,-2.267502
-0.2690255,0.3697187,-1.882339,-0.03527582,0.2294162,-1.934268,0.01116537,0.1790229,-2.239375,-0.1655992,-0.03325555,-2.267502
-0.3044427,0.3090521,-1.885727,-0.04947593,0.2076738,-1.938368,0.01406632,0.1983535,-2.24767,-0.1737366,-0.005318223,-2.263014
-0.3044427,0.3090521,-1.885727,-0.04947593,0.2076738,-1.938368,0.01406632,0.1983535,-2.24767,-0.1737366,-0.005318223,-2.263014
-0.3189563,0.2346223,-1.88826,-0.05299458,0.1685618,-1.945979,0.01585235,0.2026081,-2.23485,-0.1725653,0.001009787,-2.264434
-0.3189563,0.2346223,-1.88826,-0.05299458,0.1685618,-1.945979,0.01585235,0.2026081,-2.23485,-0.1725653,0.001009787,-2.264434
-0.3310044,0.1515303,-1.900514,-0.05733334,0.1361112,-1.952539,0.01523652,0.2062922,-2.231973,-0.1728507,0.004653097,-2.264529
-0.3310044,0.1515303,-1.900514,-0.05733334,0.1361112,-1.952539,0.01523652,0.2062922,-2.231973,-0.1728507,0.004653097,-2.264529
-0.3369791,0.08419986,-1.910034,-0.06214419,0.09568796,-1.962925,0.01631671,0.2055616,-2.235186,-0.1726516,0.004148812,-2.264158
-0.3369791,0.08419986,-1.910034,-0.06214419,0.09568796,-1.962925,0.01631671,0.2055616,-2.235186,-0.1726516,0.004148812,-2.264158
-0.336568,0.01355054,-1.926745,-0.06429166,0.05817626,-1.978764,0.01909246,0.2054457,-2.234702,-0.1696407,0.004002955,-2.265032
-0.336568,0.01355054,-1.926745,-0.06429166,0.05817626,-1.978764,0.01909246,0.2054457,-2.234702,-0.1696407,0.004002955,-2.265032
-0.3260482,-0.0464213,-1.934716,-0.06060325,0.02252255,-1.998396,0.01953575,0.2054265,-2.238091,-0.1704872,0.004102554,-2.259468
-0.3260482,-0.0464213,-1.934716,-0.06060325,0.02252255,-1.998396,0.01953575,0.2054265,-2.238091,-0.1704872,0.004102554,-2.259468
-0.3112912,-0.1219686,-1.958122,-0.05584614,-0.01263279,-2.016973,0.0217625,0.2041053,-2.239499,-0.1699804,0.00395801,-2.256506
-0.3112912,-0.1219686,-1.958122,-0.05584614,-0.01263279,-2.016973,0.0217625,0.2041053,-2.239499,-0.1699804,0.00395801,-2.256506
-0.3112912,-0.1219686,-1.958122,-0.05584614,-0.01263279,-2.016973,0.0217625,0.2041053,-2.239499,-0.1699804,0.00395801,-2.256506
-0.2729987,-0.1724936,-1.961557,-0.03467472,-0.03637763,-2.042875,0.02229819,0.1974105,-2.23884,-0.1695919,-0.002784262,-2.253606
-0.2729987,-0.1724936,-1.961557,-0.03467472,-0.03637763,-2.042875,0.02229819,0.1974105,-2.23884,-0.1695919,-0.002784262,-2.253606
-0.2729987,-0.1724936,-1.961557,-0.03467472,-0.03637763,-2.042875,0.02229819,0.1974105,-2.23884,-0.1695919,-0.002784262,-2.253606
-0.2729987,-0.1724936,-1.961557,-0.03467472,-0.03637763,-2.042875,0.02229819,0.1974105,-2.23884,-0.1695919,-0.002784262,-2.253606
-0.1927049,-0.2439202,-1.978538,-0.009180802,-0.0513569,-2.076502,0.02441275,0.2004949,-2.24536,-0.1670617,-0.000225677,-2.25851
-0.1927049,-0.2439202,-1.978538,-0.009180802,-0.0513569,-2.076502,0.02441275,0.2004949,-2.24536,-0.1670617,-0.000225677,-2.25851
-0.1221573,-0.2702405,-2.010385,0.0212312,-0.04937379,-2.11301,0.02684698,0.2031162,-2.256117,-0.1634472,0.0009808766,-2.261657
-0.1221573,-0.2702405,-2.010385,0.0212312,-0.04937379,-2.11301,0.02684698,0.2031162,-2.256117,-0.1634472,0.0009808766,-2.261657
-0.05541928,-0.2957143,-2.046998,0.03736783,-0.05046989,-2.145703,0.02832178,0.2036046,-2.262704,-0.1612567,0.000697989,-2.262617
-0.05541928,-0.2957143,-2.046998,0.03736783,-0.05046989,-2.145703,0.02832178,0.2036046,-2.262704,-0.1612567,0.000697989,-2.262617
0.004380076,-0.3141858,-2.070663,0.06010357,-0.05863762,-2.172213,0.02917141,0.2040419,-2.264941,-0.1603398,0.001045405,-2.263392
0.004380076,-0.3141858,-2.070663,0.06010357,-0.05863762,-2.172213,0.02917141,0.2040419,-2.264941,-0.1603398,0.001045405,-2.263392
0.0438018,-0.3462369,-2.074549,0.07190394,-0.08662368,-2.190366,0.0281597,0.2025086,-2.262291,-0.1622646,0.0004179531,-2.265951
0.0438018,-0.3462369,-2.074549,0.07190394,-0.08662368,-2.190366,0.0281597,0.2025086,-2.262291,-0.1622646,0.0004179531,-2.265951
0.0438018,-0.3462369,-2.074549,0.07190394,-0.08662368,-2.190366,0.0281597,0.2025086,-2.262291,-0.1622646,0.0004179531,-2.265951
0.0438018,-0.3462369,-2.074549,0.07190394,-0.08662368,-2.190366,0.0281597,0.2025086,-2.262291,-0.1622646,0.0004179531,-2.265951
0.1175243,-0.3514479,-2.102473,0.1089657,-0.09043741,-2.225134,0.02855492,0.1988501,-2.259675,-0.1637305,-0.001390218,-2.266523
0.1175243,-0.3514479,-2.102473,0.1089657,-0.09043741,-2.225134,0.02855492,0.1988501,-2.259675,-0.1637305,-0.001390218,-2.266523
0.2059145,-0.3367214,-2.101611,0.1452229,-0.08811737,-2.239342,0.02910946,0.1984613,-2.26121,-0.1643877,-0.0006447487,-2.267459
0.2059145,-0.3367214,-2.101611,0.1452229,-0.08811737,-2.239342,0.02910946,0.1984613,-2.26121,-0.1643877,-0.0006447487,-2.267459
0.2059145,-0.3367214,-2.101611,0.1452229,-0.08811737,-2.239342,0.02910946,0.1984613,-2.26121,-0.1643877,-0.0006447487,-2.267459
0.2059145,-0.3367214,-2.101611,0.1452229,-0.08811737,-2.239342,0.02910946,0.1984613,-2.26121,-0.1643877,-0.0006447487,-2.267459
0.2824487,-0.3040714,-2.085366,0.1771022,-0.08027437,-2.241597,0.02790176,0.1971464,-2.260861,-0.1660682,-0.001514384,-2.266945
0.2824487,-0.3040714,-2.085366,0.1771022,-0.08027437,-2.241597,0.02790176,0.1971464,-2.260861,-0.1660682,-0.001514384,-2.266945
0.3438749,-0.2613635,-2.080706,0.2039595,-0.05871466,-2.242677,0.02777882,0.2008795,-2.266716,-0.1667622,0.002705971,-2.268855
0.3438749,-0.2613635,-2.080706,0.2039595,-0.05871466,-2.242677,0.02777882,0.2008795,-2.266716,-0.1667622,0.002705971,-2.268855
0.3931675,-0.2066597,-2.079674,0.216666,-0.04072454,-2.242222,0.025207,0.1991508,-2.265565,-0.169177,0.0008201615,-2.26793
0.3931675,-0.2066597,-2.079674,0.216666,-0.04072454,-2.242222,0.025207,0.1991508,-2.265565,-0.169177,0.0008201615,-2.26793
0.4292223,-0.1582415,-2.065024,0.2376836,-0.0221074,-2.238553,0.02563233,0.2015711,-2.269185,-0.1681141,0.002607998,-2.268607
0.4292223,-0.1582415,-2.065024,0.2376836,-0.0221074,-2.238553,0.02563233,0.2015711,-2.269185,-0.1681141,0.002607998,-2.268607
0.4511686,-0.101033,-2.049159,0.2462071,0.002438575,-2.228218,0.02650846,0.1993628,-2.273397,-0.1667861,4.128767E-05,-2.267985
0.4511686,-0.101033,-2.049159,0.2462071,0.002438575,-2.228218,0.02650846,0.1993628,-2.273397,-0.1667861,4.128767E-05,-2.267985
0.4748884,-0.03561619,-2.029178,0.2575727,0.02392573,-2.210848,0.02477742,0.1921201,-2.269734,-0.1689296,-0.006862973,-2.269307
0.4748884,-0.03561619,-2.029178,0.2575727,0.02392573,-2.210848,0.02477742,0.1921201,-2.269734,-0.1689296,-0.006862973,-2.269307
0.4748884,-0.03561619,-2.029178,0.2575727,0.02392573,-2.210848,0.02477742,0.1921201,-2.269734,-0.1689296,-0.006862973,-2.269307
0.4748884,-0.03561619,-2.029178,0.2575727,0.02392573,-2.210848,0.02477742,0.1921201,-2.269734,-0.1689296,-0.006862973,-2.269307
0.4844086,0.03207354,-2.011896,0.2602835,0.0407561,-2.192151,0.02442225,0.1902066,-2.265066,-0.1696381,-0.008321475,-2.271227
0.4844086,0.03207354,-2.011896,0.2602835,0.0407561,-2.192151,0.02442225,0.1902066,-2.265066,-0.1696381,-0.008321475,-2.271227
0.4859747,0.09340812,-2.000029,0.259453,0.06394447,-2.172523,0.02534141,0.1963669,-2.272508,-0.1674182,-0.00347985,-2.270747
0.4859747,0.09340812,-2.000029,0.259453,0.06394447,-2.172523,0.02534141,0.1963669,-2.272508,-0.1674182,-0.00347985,-2.270747
0.4859747,0.09340812,-2.000029,0.259453,0.06394447,-2.172523,0.02534141,0.1963669,-2.272508,-0.1674182,-0.00347985,-2.270747
0.4865524,0.1679407,-1.982763,0.2661495,0.08929071,-2.142745,0.02595104,0.2043954,-2.276294,-0.1647132,0.00256891,-2.270949
0.4865524,0.1679407,-1.982763,0.2661495,0.08929071,-2.142745,0.02595104,0.2043954,-2.276294,-0.1647132,0.00256891,-2.270949
0.4745663,0.2328422,-1.960513,0.2718581,0.1137185,-2.114655,0.02517064,0.2071065,-2.278719,-0.1658969,0.005752004,-2.270394
0.4745663,0.2328422,-1.960513,0.2718581,0.1137185,-2.114655,0.02517064,0.2071065,-2.278719,-0.1658969,0.005752004,-2.270394
0.4481046,0.2889693,-1.94278,0.2650615,0.1413627,-2.095822,0.02663791,0.1983191,-2.270017,-0.1651479,-0.002488532,-2.269786
0.4481046,0.2889693,-1.94278,0.2650615,0.1413627,-2.095822,0.02663791,0.1983191,-2.270017,-0.1651479,-0.002488532,-2.269786
0.4182092,0.3419095,-1.927502,0.2535473,0.1700324,-2.071479,0.02612932,0.2009783,-2.268696,-0.165955,0.0004237457,-2.268792
0.4182092,0.3419095,-1.927502,0.2535473,0.1700324,-2.071479,0.02612932,0.2009783,-2.268696,-0.165955,0.0004237457,-2.268792
0.3763646,0.3924706,-1.908654,0.2457994,0.1919056,-2.053586,0.02610449,0.2044139,-2.270058,-0.1654253,0.003360184,-2.26702
0.3763646,0.3924706,-1.908654,0.2457994,0.1919056,-2.053586,0.02610449,0.2044139,-2.270058,-0.1654253,0.003360184,-2.26702
0.3282734,0.4338188,-1.890917,0.2281065,0.2158201,-2.032936,0.0261366,0.205016,-2.264919,-0.1652072,0.003766535,-2.266774
0.3282734,0.4338188,-1.890917,0.2281065,0.2158201,-2.032936,0.0261366,0.205016,-2.264919,-0.1652072,0.003766535,-2.266774
0.3282734,0.4338188,-1.890917,0.2281065,0.2158201,-2.032936,0.0261366,0.205016,-2.264919,-0.1652072,0.003766535,-2.266774
0.3282734,0.4338188,-1.890917,0.2281065,0.2158201,-2.032936,0.0261366,0.205016,-2.264919,-0.1652072,0.003766535,-2.266774
0.2804102,0.4692858,-1.882904,0.2127596,0.2327884,-2.012708,0.02641232,0.2023202,-2.26435,-0.1648956,0.001021391,-2.266828
0.2804102,0.4692858,-1.882904,0.2127596,0.2327884,-2.012708,0.02641232,0.2023202,-2.26435,-0.1648956,0.001021391,-2.266828
0.23379,0.4981009,-1.876858,0.1927769,0.2488963,-1.9947,0.02729607,0.202419,-2.263876,-0.1639623,0.001086341,-2.267523
0.23379,0.4981009,-1.876858,0.1927769,0.2488963,-1.9947,0.02729607,0.202419,-2.263876,-0.1639623,0.001086341,-2.267523
0.185982,0.5133516,-1.87394,0.179015,0.2599629,-1.985997,0.02635985,0.2021243,-2.265474,-0.1650451,0.0009135972,-2.267592
0.185982,0.5133516,-1.87394,0.179015,0.2599629,-1.985997,0.02635985,0.2021243,-2.265474,-0.1650451,0.0009135972,-2.267592
0.1278445,0.5066828,-1.856241,0.1582368,0.2616825,-1.987714,0.02733899,0.2006416,-2.263567,-0.1652542,0.0006210418,-2.268374
0.1278445,0.5066828,-1.856241,0.1582368,0.2616825,-1.987714,0.02733899,0.2006416,-2.263567,-0.1652542,0.0006210418,-2.268374
0.08061274,0.5106029,-1.85246,0.1346205,0.2671919,-1.983145,0.02908086,0.202996,-2.261149,-0.1630318,0.00257595,-2.268254
0.08061274,0.5106029,-1.85246,0.1346205,0.2671919,-1.983145,0.02908086,0.202996,-2.261149,-0.1630318,0.00257595,-2.268254
0.04153511,0.5213743,-1.865618,0.1117054,0.2742514,-1.972325,0.03027211,0.2016237,-2.257432,-0.1619419,0.001452952,-2.267905
0.04153511,0.5213743,-1.865618,0.1117054,0.2742514,-1.972325,0.03027211,0.2016237,-2.257432,-0.1619419,0.001452952,-2.267905
0.04153511,0.5213743,-1.865618,0.1117054,0.2742514,-1.972325,0.03027211,0.2016237,-2.257432,-0.1619419,0.001452952,-2.267905
0.04153511,0.5213743,-1.865618,0.1117054,0.2742514,-1.972325,0.03027211,0.2016237,-2.257432,-0.1619419,0.001452952,-2.267905
0.009822643,0.5185274,-1.874895,0.1007136,0.2735743,-1.97038,0.02948339,0.2032065,-2.257751,-0.1615174,0.001971094,-2.269954
0.009822643,0.5185274,-1.874895,0.1007136,0.2735743,-1.97038,0.02948339,0.2032065,-2.257751,-0.1615174,0.001971094,-2.269954
-0.02254555,0.5142463,-1.880331,0.08657595,0.2723978,-1.963768,0.02966026,0.2032928,-2.259181,-0.1619851,0.002631088,-2.270787
-0.02254555,0.5142463,-1.880331,0.08657595,0.2723978,-1.963768,0.02966026,0.2032928,-2.259181,-0.1619851,0.002631088,-2.270787
-0.04787704,0.5128024,-1.883126,0.07235934,0.2714218,-1.958849,0.0298194,0.2026896,-2.259463,-0.161111,0.001313116,-2.270471
-0.04787704,0.5128024,-1.883126,0.07235934,0.2714218,-1.958849,0.0298194,0.2026896,-2.259463,-0.161111,0.001313116,-2.270471
-0.06252543,0.5115992,-1.883931,0.06317336,0.2711949,-1.954618,0.0280334,0.1996368,-2.259385,-0.1621276,-0.002479758,-2.270159
-0.06252543,0.5115992,-1.883931,0.06317336,0.2711949,-1.954618,0.0280334,0.1996368,-2.259385,-0.1621276,-0.002479758,-2.270159
-0.06252543,0.5115992,-1.883931,0.06317336,0.2711949,-1.954618,0.0280334,0.1996368,-2.259385,-0.1621276,-0.002479758,-2.270159
-0.0709823,0.5075614,-1.888471,0.05223966,0.2646914,-1.949823,0.02736475,0.1962032,-2.25699,-0.1631237,-0.005553002,-2.268677
-0.0709823,0.5075614,-1.888471,0.05223966,0.2646914,-1.949823,0.02736475,0.1962032,-2.25699,-0.1631237,-0.005553002,-2.268677
-0.08145756,0.5067013,-1.889147,0.04398873,0.26196,-1.945639,0.02617737,0.1929228,-2.256075,-0.1636218,-0.009522793,-2.267034
-0.08145756,0.5067013,-1.889147,0.04398873,0.26196,-1.945639,0.02617737,0.1929228,-2.256075,-0.1636218,-0.009522793,-2.267034
-0.08654941,0.5065289,-1.890227,0.04025122,0.2591024,-1.941551,0.01646421,0.215295,-2.258508,-0.1648081,0.005405336,-2.271243
-0.08654941,0.5065289,-1.890227,0.04025122,0.2591024,-1.941551,0.01646421,0.215295,-2.258508,-0.1648081,0.005405336,-2.271243
-0.08913272,0.495057,-1.877294,0.04207763,0.2525988,-1.943873,0.01435067,0.2225491,-2.261114,-0.1635525,0.009673201,-2.27273
-0.08913272,0.495057,-1.877294,0.04207763,0.2525988,-1.943873,0.01435067,0.2225491,-2.261114,-0.1635525,0.009673201,-2.27273
-0.08936524,0.4885629,-1.872458,0.04487736,0.2491901,-1.946831,0.01451919,0.2331612,-2.263649,-0.1581224,0.01599471,-2.275272
-0.08936524,0.4885629,-1.872458,0.04487736,0.2491901,-1.946831,0.01451919,0.2331612,-2.263649,-0.1581224,0.01599471,-2.275272
-0.08936524,0.4885629,-1.872458,0.04487736,0.2491901,-1.946831,0.01451919,0.2331612,-2.263649,-0.1581224,0.01599471,-2.275272
-0.08936524,0.4885629,-1.872458,0.04487736,0.2491901,-1.946831,0.01451919,0.2331612,-2.263649,-0.1581224,0.01599471,-2.275272
-0.08913583,0.4851737,-1.868533,0.04572352,0.2475705,-1.947043,0.01587718,0.2347597,-2.264287,-0.1552191,0.01629063,-2.27515
-0.08913583,0.4851737,-1.868533,0.04572352,0.2475705,-1.947043,0.01587718,0.2347597,-2.264287,-0.1552191,0.01629063,-2.27515
-0.09018284,0.4849382,-1.868034,0.04584628,0.2478998,-1.944809,0.01742063,0.2359887,-2.26324,-0.1529377,0.01694808,-2.27447
