Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.234014,-0.282397,-2.507871,0.2108018,0.6979146,-2.33917,-0.1887702,-0.01048293,-2.616538,0.3869406,0.4646046,-2.441021,-0.1365277,0.2976716,-2.634705,0.2263799,0.3046835,-2.637897
-0.234014,-0.282397,-2.507871,0.2108018,0.6979146,-2.33917,-0.1887702,-0.01048293,-2.616538,0.3869406,0.4646046,-2.441021,-0.1365277,0.2976716,-2.634705,0.2263799,0.3046835,-2.637897
-0.234014,-0.282397,-2.507871,0.2108018,0.6979146,-2.33917,-0.1887702,-0.01048293,-2.616538,0.3869406,0.4646046,-2.441021,-0.1365277,0.2976716,-2.634705,0.2263799,0.3046835,-2.637897
-0.234014,-0.282397,-2.507871,0.2108018,0.6979146,-2.33917,-0.1887702,-0.01048293,-2.616538,0.3869406,0.4646046,-2.441021,-0.1365277,0.2976716,-2.634705,0.2263799,0.3046835,-2.637897
-0.2339182,-0.2825314,-2.508033,0.186885,0.6913621,-2.350451,-0.1887575,-0.01049812,-2.616563,0.3805468,0.467498,-2.438939,-0.1364905,0.298217,-2.635674,0.2263891,0.3049655,-2.637545
-0.2339182,-0.2825314,-2.508033,0.186885,0.6913621,-2.350451,-0.1887575,-0.01049812,-2.616563,0.3805468,0.467498,-2.438939,-0.1364905,0.298217,-2.635674,0.2263891,0.3049655,-2.637545
-0.2338137,-0.282785,-2.508369,0.1651955,0.6841766,-2.361037,-0.1886906,-0.01053099,-2.61663,0.3731044,0.4705919,-2.436996,-0.1364951,0.2982479,-2.635829,0.2263705,0.3050696,-2.636915
-0.2338137,-0.282785,-2.508369,0.1651955,0.6841766,-2.361037,-0.1886906,-0.01053099,-2.61663,0.3731044,0.4705919,-2.436996,-0.1364951,0.2982479,-2.635829,0.2263705,0.3050696,-2.636915
-0.2337239,-0.2829094,-2.508508,0.1543374,0.6804917,-2.365412,-0.1886026,-0.01057183,-2.616732,0.3668579,0.4725061,-2.43565,-0.1365213,0.2984029,-2.636235,0.226348,0.3051798,-2.636644
-0.2337239,-0.2829094,-2.508508,0.1543374,0.6804917,-2.365412,-0.1886026,-0.01057183,-2.616732,0.3668579,0.4725061,-2.43565,-0.1365213,0.2984029,-2.636235,0.226348,0.3051798,-2.636644
-0.2337239,-0.2829094,-2.508508,0.1543374,0.6804917,-2.365412,-0.1886026,-0.01057183,-2.616732,0.3668579,0.4725061,-2.43565,-0.1365213,0.2984029,-2.636235,0.226348,0.3051798,-2.636644
-0.2337239,-0.2829094,-2.508508,0.1543374,0.6804917,-2.365412,-0.1886026,-0.01057183,-2.616732,0.3668579,0.4725061,-2.43565,-0.1365213,0.2984029,-2.636235,0.226348,0.3051798,-2.636644
-0.2336429,-0.2830186,-2.508605,0.1416399,0.6739376,-2.371054,-0.1885379,-0.01059364,-2.616832,0.3623486,0.4737498,-2.434521,-0.1365315,0.2984154,-2.636367,0.2263146,0.3051917,-2.636066
-0.2336429,-0.2830186,-2.508605,0.1416399,0.6739376,-2.371054,-0.1885379,-0.01059364,-2.616832,0.3623486,0.4737498,-2.434521,-0.1365315,0.2984154,-2.636367,0.2263146,0.3051917,-2.636066
