Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.2319805,-0.2796733,-2.49758,0.6820267,0.1559872,-2.307433,-0.1915611,-0.009246107,-2.616239,0.4402982,0.1426572,-2.503742,-0.1379383,0.2990109,-2.630302,0.2244649,0.3062411,-2.63257
-0.2319805,-0.2796733,-2.49758,0.6820267,0.1559872,-2.307433,-0.1915611,-0.009246107,-2.616239,0.4402982,0.1426572,-2.503742,-0.1379383,0.2990109,-2.630302,0.2244649,0.3062411,-2.63257
-0.2320103,-0.2796707,-2.497573,0.6860797,0.226407,-2.293118,-0.1915636,-0.009236575,-2.616229,0.4503087,0.1712716,-2.489992,-0.1379466,0.299022,-2.630302,0.224464,0.3062423,-2.63257
-0.2320103,-0.2796707,-2.497573,0.6860797,0.226407,-2.293118,-0.1915636,-0.009236575,-2.616229,0.4503087,0.1712716,-2.489992,-0.1379466,0.299022,-2.630302,0.224464,0.3062423,-2.63257
-0.2320478,-0.2796679,-2.497568,0.6802245,0.3024535,-2.279432,-0.1915684,-0.009232631,-2.61623,0.457687,0.2036341,-2.474579,-0.1379523,0.299058,-2.630322,0.2244644,0.3062432,-2.632569
-0.2320478,-0.2796679,-2.497568,0.6802245,0.3024535,-2.279432,-0.1915684,-0.009232631,-2.61623,0.457687,0.2036341,-2.474579,-0.1379523,0.299058,-2.630322,0.2244644,0.3062432,-2.632569
-0.2320478,-0.2796679,-2.497568,0.6802245,0.3024535,-2.279432,-0.1915684,-0.009232631,-2.61623,0.457687,0.2036341,-2.474579,-0.1379523,0.299058,-2.630322,0.2244644,0.3062432,-2.632569
-0.2320478,-0.2796679,-2.497568,0.6802245,0.3024535,-2.279432,-0.1915684,-0.009232631,-2.61623,0.457687,0.2036341,-2.474579,-0.1379523,0.299058,-2.630322,0.2244644,0.3062432,-2.632569
-0.2320901,-0.2796637,-2.497563,0.6613455,0.3773718,-2.2625,-0.1915738,-0.009228686,-2.616229,0.4629701,0.236568,-2.457415,-0.1379477,0.2991137,-2.630386,0.2244662,0.3062449,-2.632569
-0.2320901,-0.2796637,-2.497563,0.6613455,0.3773718,-2.2625,-0.1915738,-0.009228686,-2.616229,0.4629701,0.236568,-2.457415,-0.1379477,0.2991137,-2.630386,0.2244662,0.3062449,-2.632569
-0.2320926,-0.2796621,-2.497562,0.6309044,0.4441089,-2.254397,-0.1915639,-0.009221772,-2.616219,0.4654467,0.2640288,-2.447656,-0.1379454,0.2991319,-2.630417,0.2244797,0.3062451,-2.632509
-0.2320926,-0.2796621,-2.497562,0.6309044,0.4441089,-2.254397,-0.1915639,-0.009221772,-2.616219,0.4654467,0.2640288,-2.447656,-0.1379454,0.2991319,-2.630417,0.2244797,0.3062451,-2.632509
-0.2320926,-0.2796621,-2.497562,0.6309044,0.4441089,-2.254397,-0.1915639,-0.009221772,-2.616219,0.4654467,0.2640288,-2.447656,-0.1379454,0.2991319,-2.630417,0.2244797,0.3062451,-2.632509
-0.2320926,-0.2796621,-2.497562,0.6309044,0.4441089,-2.254397,-0.1915639,-0.009221772,-2.616219,0.4654467,0.2640288,-2.447656,-0.1379454,0.2991319,-2.630417,0.2244797,0.3062451,-2.632509
-0.2320907,-0.2796622,-2.497527,0.601199,0.496901,-2.255497,-0.1915508,-0.00922702,-2.616206,0.4639466,0.28985,-2.440385,-0.1379447,0.2992238,-2.630672,0.224485,0.3062547,-2.632478
-0.2320907,-0.2796622,-2.497527,0.601199,0.496901,-2.255497,-0.1915508,-0.00922702,-2.616206,0.4639466,0.28985,-2.440385,-0.1379447,0.2992238,-2.630672,0.224485,0.3062547,-2.632478
-0.2320863,-0.2796688,-2.497491,0.5534495,0.5535129,-2.259326,-0.1915303,-0.009242932,-2.616168,0.4584663,0.3150634,-2.434127,-0.1378578,0.2994708,-2.631126,0.2245247,0.3063177,-2.632398
-0.2320863,-0.2796688,-2.497491,0.5534495,0.5535129,-2.259326,-0.1915303,-0.009242932,-2.616168,0.4584663,0.3150634,-2.434127,-0.1378578,0.2994708,-2.631126,0.2245247,0.3063177,-2.632398
-0.2320863,-0.2796688,-2.497491,0.5534495,0.5535129,-2.259326,-0.1915303,-0.009242932,-2.616168,0.4584663,0.3150634,-2.434127,-0.1378578,0.2994708,-2.631126,0.2245247,0.3063177,-2.632398
-0.2320863,-0.2796688,-2.497491,0.5534495,0.5535129,-2.259326,-0.1915303,-0.009242932,-2.616168,0.4584663,0.3150634,-2.434127,-0.1378578,0.2994708,-2.631126,0.2245247,0.3063177,-2.632398
-0.2320866,-0.2796708,-2.49749,0.5031977,0.5939862,-2.2565,-0.1914944,-0.009253986,-2.616111,0.4521969,0.3386265,-2.426887,-0.1377562,0.299687,-2.631556,0.2245909,0.3064422,-2.632268
-0.2320866,-0.2796708,-2.49749,0.5031977,0.5939862,-2.2565,-0.1914944,-0.009253986,-2.616111,0.4521969,0.3386265,-2.426887,-0.1377562,0.299687,-2.631556,0.2245909,0.3064422,-2.632268
-0.2320851,-0.2796845,-2.49745,0.4533678,0.6252887,-2.252091,-0.1914581,-0.009280343,-2.616079,0.43977,0.3661813,-2.421686,-0.1375457,0.3001503,-2.632712,0.224645,0.3065233,-2.632142
-0.2320851,-0.2796845,-2.49745,0.4533678,0.6252887,-2.252091,-0.1914581,-0.009280343,-2.616079,0.43977,0.3661813,-2.421686,-0.1375457,0.3001503,-2.632712,0.224645,0.3065233,-2.632142
-0.2320851,-0.2796845,-2.49745,0.4533678,0.6252887,-2.252091,-0.1914581,-0.009280343,-2.616079,0.43977,0.3661813,-2.421686,-0.1375457,0.3001503,-2.632712,0.224645,0.3065233,-2.632142
-0.2320851,-0.2796845,-2.49745,0.4533678,0.6252887,-2.252091,-0.1914581,-0.009280343,-2.616079,0.43977,0.3661813,-2.421686,-0.1375457,0.3001503,-2.632712,0.224645,0.3065233,-2.632142
-0.2320851,-0.2796845,-2.49745,0.4533678,0.6252887,-2.252091,-0.1914581,-0.009280343,-2.616079,0.43977,0.3661813,-2.421686,-0.1375457,0.3001503,-2.632712,0.224645,0.3065233,-2.632142
-0.2320795,-0.279736,-2.497233,0.4073946,0.6439863,-2.255868,-0.1914275,-0.009316031,-2.616036,0.4310219,0.382438,-2.420696,-0.1374698,0.3002139,-2.633016,0.2247661,0.3064933,-2.63145
-0.2320795,-0.279736,-2.497233,0.4073946,0.6439863,-2.255868,-0.1914275,-0.009316031,-2.616036,0.4310219,0.382438,-2.420696,-0.1374698,0.3002139,-2.633016,0.2247661,0.3064933,-2.63145
-0.2320748,-0.2798063,-2.496925,0.3581739,0.6599625,-2.25974,-0.1913886,-0.009373496,-2.616004,0.4200772,0.3994921,-2.417861,-0.1374043,0.3002348,-2.633237,0.2249014,0.3065255,-2.630701
-0.2320748,-0.2798063,-2.496925,0.3581739,0.6599625,-2.25974,-0.1913886,-0.009373496,-2.616004,0.4200772,0.3994921,-2.417861,-0.1374043,0.3002348,-2.633237,0.2249014,0.3065255,-2.630701
-0.2320748,-0.2798063,-2.496925,0.3581739,0.6599625,-2.25974,-0.1913886,-0.009373496,-2.616004,0.4200772,0.3994921,-2.417861,-0.1374043,0.3002348,-2.633237,0.2249014,0.3065255,-2.630701
-0.2320748,-0.2798063,-2.496925,0.3581739,0.6599625,-2.25974,-0.1913886,-0.009373496,-2.616004,0.4200772,0.3994921,-2.417861,-0.1374043,0.3002348,-2.633237,0.2249014,0.3065255,-2.630701
-0.2320748,-0.2798159,-2.496911,0.3117263,0.6711993,-2.266924,-0.1912874,-0.009406881,-2.615963,0.4088884,0.4146677,-2.414542,-0.1373626,0.3002846,-2.63347,0.224972,0.3065337,-2.63004
-0.2320748,-0.2798159,-2.496911,0.3117263,0.6711993,-2.266924,-0.1912874,-0.009406881,-2.615963,0.4088884,0.4146677,-2.414542,-0.1373626,0.3002846,-2.63347,0.224972,0.3065337,-2.63004
-0.2320748,-0.2798159,-2.496911,0.3117263,0.6711993,-2.266924,-0.1912874,-0.009406881,-2.615963,0.4088884,0.4146677,-2.414542,-0.1373626,0.3002846,-2.63347,0.224972,0.3065337,-2.63004
-0.2320748,-0.2798159,-2.496911,0.3117263,0.6711993,-2.266924,-0.1912874,-0.009406881,-2.615963,0.4088884,0.4146677,-2.414542,-0.1373626,0.3002846,-2.63347,0.224972,0.3065337,-2.63004
-0.2320776,-0.2798228,-2.496921,0.2693509,0.6760945,-2.275493,-0.1911575,-0.009389671,-2.615879,0.3972791,0.4269974,-2.412092,-0.1372842,0.3003614,-2.634083,0.2250069,0.3065429,-2.629796
-0.2320776,-0.2798228,-2.496921,0.2693509,0.6760945,-2.275493,-0.1911575,-0.009389671,-2.615879,0.3972791,0.4269974,-2.412092,-0.1372842,0.3003614,-2.634083,0.2250069,0.3065429,-2.629796
-0.23195,-0.2795954,-2.497062,0.2369607,0.6747331,-2.292394,-0.1909131,-0.009078935,-2.615782,0.3911972,0.4336109,-2.411554,-0.1372076,0.3004701,-2.63439,0.2250384,0.306562,-2.629741
-0.23195,-0.2795954,-2.497062,0.2369607,0.6747331,-2.292394,-0.1909131,-0.009078935,-2.615782,0.3911972,0.4336109,-2.411554,-0.1372076,0.3004701,-2.63439,0.2250384,0.306562,-2.629741
-0.23195,-0.2795954,-2.497062,0.2369607,0.6747331,-2.292394,-0.1909131,-0.009078935,-2.615782,0.3911972,0.4336109,-2.411554,-0.1372076,0.3004701,-2.63439,0.2250384,0.306562,-2.629741
-0.23195,-0.2795954,-2.497062,0.2369607,0.6747331,-2.292394,-0.1909131,-0.009078935,-2.615782,0.3911972,0.4336109,-2.411554,-0.1372076,0.3004701,-2.63439,0.2250384,0.306562,-2.629741
-0.2319219,-0.279565,-2.497039,0.213138,0.6698198,-2.304638,-0.1907861,-0.009026676,-2.615708,0.3856087,0.4375861,-2.411677,-0.1371748,0.300523,-2.634555,0.2250522,0.306568,-2.629719
-0.2319219,-0.279565,-2.497039,0.213138,0.6698198,-2.304638,-0.1907861,-0.009026676,-2.615708,0.3856087,0.4375861,-2.411677,-0.1371748,0.300523,-2.634555,0.2250522,0.306568,-2.629719
-0.2319219,-0.279565,-2.497039,0.213138,0.6698198,-2.304638,-0.1907861,-0.009026676,-2.615708,0.3856087,0.4375861,-2.411677,-0.1371748,0.300523,-2.634555,0.2250522,0.306568,-2.629719
-0.2319219,-0.279565,-2.497039,0.213138,0.6698198,-2.304638,-0.1907861,-0.009026676,-2.615708,0.3856087,0.4375861,-2.411677,-0.1371748,0.300523,-2.634555,0.2250522,0.306568,-2.629719
-0.2317398,-0.2792353,-2.497099,0.1861372,0.6655057,-2.316782,-0.1905894,-0.008837664,-2.615662,0.3776714,0.4432307,-2.411735,-0.1371196,0.300666,-2.634907,0.2250721,0.3065915,-2.629673
-0.2317398,-0.2792353,-2.497099,0.1861372,0.6655057,-2.316782,-0.1905894,-0.008837664,-2.615662,0.3776714,0.4432307,-2.411735,-0.1371196,0.300666,-2.634907,0.2250721,0.3065915,-2.629673
