Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.2349802,-0.2809489,-2.504759,0.3965705,0.6874133,-2.28783,-0.1894599,-0.01004096,-2.614944,0.4338303,0.4224867,-2.444613,-0.1357671,0.2957385,-2.629037,0.2266487,0.3081274,-2.634975
-0.2349791,-0.2809533,-2.504761,0.3548818,0.6876922,-2.292434,-0.1894206,-0.01006176,-2.614955,0.4266517,0.4280634,-2.444361,-0.135589,0.2950019,-2.629038,0.2269663,0.3071558,-2.634316
-0.2349791,-0.2809533,-2.504761,0.3548818,0.6876922,-2.292434,-0.1894206,-0.01006176,-2.614955,0.4266517,0.4280634,-2.444361,-0.135589,0.2950019,-2.629038,0.2269663,0.3071558,-2.634316
-0.2349766,-0.2809543,-2.50476,0.3126481,0.6905996,-2.297569,-0.1894054,-0.01007711,-2.614956,0.4148059,0.4363555,-2.442172,-0.1352005,0.2939584,-2.628907,0.2277564,0.305078,-2.633069
-0.2349766,-0.2809543,-2.50476,0.3126481,0.6905996,-2.297569,-0.1894054,-0.01007711,-2.614956,0.4148059,0.4363555,-2.442172,-0.1352005,0.2939584,-2.628907,0.2277564,0.305078,-2.633069
-0.2349766,-0.2809543,-2.50476,0.3126481,0.6905996,-2.297569,-0.1894054,-0.01007711,-2.614956,0.4148059,0.4363555,-2.442172,-0.1352005,0.2939584,-2.628907,0.2277564,0.305078,-2.633069
-0.2349766,-0.2809543,-2.50476,0.3126481,0.6905996,-2.297569,-0.1894054,-0.01007711,-2.614956,0.4148059,0.4363555,-2.442172,-0.1352005,0.2939584,-2.628907,0.2277564,0.305078,-2.633069
-0.2349737,-0.2809702,-2.504795,0.2719241,0.6893827,-2.314214,-0.189402,-0.01010426,-2.614976,0.4072918,0.4414927,-2.440678,-0.1355843,0.2922492,-2.628846,0.2273863,0.3032855,-2.631954
-0.2349737,-0.2809702,-2.504795,0.2719241,0.6893827,-2.314214,-0.189402,-0.01010426,-2.614976,0.4072918,0.4414927,-2.440678,-0.1355843,0.2922492,-2.628846,0.2273863,0.3032855,-2.631954
-0.2349737,-0.2809702,-2.504795,0.2719241,0.6893827,-2.314214,-0.189402,-0.01010426,-2.614976,0.4072918,0.4414927,-2.440678,-0.1355843,0.2922492,-2.628846,0.2273863,0.3032855,-2.631954
-0.234947,-0.2809965,-2.504628,0.2387569,0.6861463,-2.32722,-0.1894064,-0.01025225,-2.615025,0.3984699,0.4464352,-2.439736,-0.1369196,0.2893605,-2.628934,0.2263764,0.3015975,-2.63095
-0.234947,-0.2809965,-2.504628,0.2387569,0.6861463,-2.32722,-0.1894064,-0.01025225,-2.615025,0.3984699,0.4464352,-2.439736,-0.1369196,0.2893605,-2.628934,0.2263764,0.3015975,-2.63095
-0.234947,-0.2809965,-2.504628,0.2387569,0.6861463,-2.32722,-0.1894064,-0.01025225,-2.615025,0.3984699,0.4464352,-2.439736,-0.1369196,0.2893605,-2.628934,0.2263764,0.3015975,-2.63095
-0.234947,-0.2809965,-2.504628,0.2387569,0.6861463,-2.32722,-0.1894064,-0.01025225,-2.615025,0.3984699,0.4464352,-2.439736,-0.1369196,0.2893605,-2.628934,0.2263764,0.3015975,-2.63095
-0.2349219,-0.281015,-2.504576,0.207299,0.6817653,-2.342891,-0.1893699,-0.01035096,-2.615008,0.3896126,0.4510184,-2.438574,-0.1370111,0.2896204,-2.629407,0.2263604,0.3016161,-2.630913
-0.2349219,-0.281015,-2.504576,0.207299,0.6817653,-2.342891,-0.1893699,-0.01035096,-2.615008,0.3896126,0.4510184,-2.438574,-0.1370111,0.2896204,-2.629407,0.2263604,0.3016161,-2.630913
-0.2349178,-0.281018,-2.504578,0.1804578,0.6762698,-2.357113,-0.1893211,-0.01040081,-2.61504,0.3821199,0.4557182,-2.437091,-0.1370516,0.2911159,-2.631629,0.2263454,0.3017768,-2.63085
