Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.2935491,0.7067187,-2.236393,0.310725,-0.2695492,-2.628346,-0.2088862,0.4985665,-2.466157,0.3426962,0.01580224,-2.629348,-0.06665917,0.3127793,-2.660057,0.2873613,0.3091907,-2.631596
-0.2935491,0.7067187,-2.236393,0.310725,-0.2695492,-2.628346,-0.2088862,0.4985665,-2.466157,0.3426962,0.01580224,-2.629348,-0.06665917,0.3127793,-2.660057,0.2873613,0.3091907,-2.631596
-0.2935491,0.7067187,-2.236393,0.310725,-0.2695492,-2.628346,-0.2088862,0.4985665,-2.466157,0.3426962,0.01580224,-2.629348,-0.06665917,0.3127793,-2.660057,0.2873613,0.3091907,-2.631596
-0.2496425,0.6926256,-2.195128,0.3103472,-0.2693439,-2.627975,-0.188705,0.494858,-2.44172,0.3425581,0.01587825,-2.63014,-0.06643823,0.3123851,-2.657628,0.2877985,0.3107167,-2.63708
-0.2496425,0.6926256,-2.195128,0.3103472,-0.2693439,-2.627975,-0.188705,0.494858,-2.44172,0.3425581,0.01587825,-2.63014,-0.06643823,0.3123851,-2.657628,0.2877985,0.3107167,-2.63708
-0.2496425,0.6926256,-2.195128,0.3103472,-0.2693439,-2.627975,-0.188705,0.494858,-2.44172,0.3425581,0.01587825,-2.63014,-0.06643823,0.3123851,-2.657628,0.2877985,0.3107167,-2.63708
-0.2496425,0.6926256,-2.195128,0.3103472,-0.2693439,-2.627975,-0.188705,0.494858,-2.44172,0.3425581,0.01587825,-2.63014,-0.06643823,0.3123851,-2.657628,0.2877985,0.3107167,-2.63708
-0.2011049,0.662988,-2.153148,0.3100437,-0.2688429,-2.627676,-0.170715,0.4856569,-2.420559,0.3426352,0.01639616,-2.631298,-0.06605955,0.3119161,-2.6543,0.2881518,0.3119656,-2.640922
-0.2011049,0.662988,-2.153148,0.3100437,-0.2688429,-2.627676,-0.170715,0.4856569,-2.420559,0.3426352,0.01639616,-2.631298,-0.06605955,0.3119161,-2.6543,0.2881518,0.3119656,-2.640922
-0.1223146,0.5993938,-2.060932,0.3099016,-0.2675348,-2.627273,-0.1361475,0.4700007,-2.362468,0.3433902,0.01842144,-2.635307,-0.06594517,0.311723,-2.652616,0.2879721,0.3141424,-2.649041
-0.1223146,0.5993938,-2.060932,0.3099016,-0.2675348,-2.627273,-0.1361475,0.4700007,-2.362468,0.3433902,0.01842144,-2.635307,-0.06594517,0.311723,-2.652616,0.2879721,0.3141424,-2.649041
-0.08704309,0.5593537,-2.026228,0.3098218,-0.2670175,-2.627359,-0.1172442,0.4594075,-2.336571,0.3434967,0.01987335,-2.639866,-0.06583283,0.3113779,-2.650984,0.2880351,0.3149933,-2.652158
-0.08704309,0.5593537,-2.026228,0.3098218,-0.2670175,-2.627359,-0.1172442,0.4594075,-2.336571,0.3434967,0.01987335,-2.639866,-0.06583283,0.3113779,-2.650984,0.2880351,0.3149933,-2.652158
-0.05724674,0.5162036,-2.009598,0.3097769,-0.2669232,-2.627432,-0.1011014,0.4483647,-2.323426,0.3432411,0.0201167,-2.643794,-0.06577123,0.3109983,-2.649331,0.2879873,0.3156399,-2.654839
-0.05724674,0.5162036,-2.009598,0.3097769,-0.2669232,-2.627432,-0.1011014,0.4483647,-2.323426,0.3432411,0.0201167,-2.643794,-0.06577123,0.3109983,-2.649331,0.2879873,0.3156399,-2.654839
-0.04000682,0.4811919,-1.992931,0.3097345,-0.2668563,-2.627463,-0.08546984,0.431397,-2.305981,0.3430082,0.02014083,-2.64774,-0.06518477,0.310332,-2.645149,0.2879505,0.3165261,-2.658045
-0.04000682,0.4811919,-1.992931,0.3097345,-0.2668563,-2.627463,-0.08546984,0.431397,-2.305981,0.3430082,0.02014083,-2.64774,-0.06518477,0.310332,-2.645149,0.2879505,0.3165261,-2.658045
-0.02239141,0.4491965,-1.98163,0.3097713,-0.2666428,-2.627659,-0.07596578,0.421634,-2.295663,0.341984,0.02076505,-2.651535,-0.06464972,0.3092246,-2.640589,0.2876026,0.3174866,-2.661697
-0.02239141,0.4491965,-1.98163,0.3097713,-0.2666428,-2.627659,-0.07596578,0.421634,-2.295663,0.341984,0.02076505,-2.651535,-0.06464972,0.3092246,-2.640589,0.2876026,0.3174866,-2.661697
-0.02239141,0.4491965,-1.98163,0.3097713,-0.2666428,-2.627659,-0.07596578,0.421634,-2.295663,0.341984,0.02076505,-2.651535,-0.06464972,0.3092246,-2.640589,0.2876026,0.3174866,-2.661697
-0.02239141,0.4491965,-1.98163,0.3097713,-0.2666428,-2.627659,-0.07596578,0.421634,-2.295663,0.341984,0.02076505,-2.651535,-0.06464972,0.3092246,-2.640589,0.2876026,0.3174866,-2.661697
-0.02239141,0.4491965,-1.98163,0.3097713,-0.2666428,-2.627659,-0.07596578,0.421634,-2.295663,0.341984,0.02076505,-2.651535,-0.06464972,0.3092246,-2.640589,0.2876026,0.3174866,-2.661697
-0.01443843,0.4213778,-1.97943,0.3097277,-0.2659539,-2.628492,-0.06684335,0.4104456,-2.29038,0.3419118,0.02180762,-2.655864,-0.06410491,0.3085322,-2.637823,0.2873243,0.3187918,-2.666486
-0.01443843,0.4213778,-1.97943,0.3097277,-0.2659539,-2.628492,-0.06684335,0.4104456,-2.29038,0.3419118,0.02180762,-2.655864,-0.06410491,0.3085322,-2.637823,0.2873243,0.3187918,-2.666486
-0.01443843,0.4213778,-1.97943,0.3097277,-0.2659539,-2.628492,-0.06684335,0.4104456,-2.29038,0.3419118,0.02180762,-2.655864,-0.06410491,0.3085322,-2.637823,0.2873243,0.3187918,-2.666486
-0.01443843,0.4213778,-1.97943,0.3097277,-0.2659539,-2.628492,-0.06684335,0.4104456,-2.29038,0.3419118,0.02180762,-2.655864,-0.06410491,0.3085322,-2.637823,0.2873243,0.3187918,-2.666486
-0.008755937,0.3920321,-1.976315,0.3096244,-0.2656111,-2.629279,-0.05954036,0.3931817,-2.283982,0.3422182,0.0219606,-2.660855,-0.06327726,0.3077935,-2.634714,0.2870678,0.3200639,-2.671569
-0.008755937,0.3920321,-1.976315,0.3096244,-0.2656111,-2.629279,-0.05954036,0.3931817,-2.283982,0.3422182,0.0219606,-2.660855,-0.06327726,0.3077935,-2.634714,0.2870678,0.3200639,-2.671569
-0.008490038,0.370791,-1.966128,0.3095835,-0.2653704,-2.630153,-0.05284331,0.3733704,-2.27081,0.3420636,0.02199031,-2.663693,-0.06254904,0.3071023,-2.631996,0.2868418,0.3209192,-2.675564
-0.008490038,0.370791,-1.966128,0.3095835,-0.2653704,-2.630153,-0.05284331,0.3733704,-2.27081,0.3420636,0.02199031,-2.663693,-0.06254904,0.3071023,-2.631996,0.2868418,0.3209192,-2.675564
-0.008490038,0.370791,-1.966128,0.3095436,-0.2649952,-2.631224,-0.06072031,0.3454185,-2.28565,0.3422748,0.02216544,-2.666386,-0.06225222,0.3065192,-2.630484,0.2866921,0.3212592,-2.677795
-0.008490038,0.370791,-1.966128,0.3095436,-0.2649952,-2.631224,-0.06072031,0.3454185,-2.28565,0.3422748,0.02216544,-2.666386,-0.06225222,0.3065192,-2.630484,0.2866921,0.3212592,-2.677795
-0.008490038,0.370791,-1.966128,0.3094837,-0.2647353,-2.632585,-0.06292494,0.3355326,-2.290999,0.3424804,0.02213667,-2.668625,-0.06205914,0.3064644,-2.629857,0.2866482,0.3220972,-2.680822
-0.008490038,0.370791,-1.966128,0.3094837,-0.2647353,-2.632585,-0.06292494,0.3355326,-2.290999,0.3424804,0.02213667,-2.668625,-0.06205914,0.3064644,-2.629857,0.2866482,0.3220972,-2.680822
-0.05847434,0.2934908,-2.196291,0.309609,-0.264205,-2.634535,-0.06421547,0.3293892,-2.294826,0.342649,0.02236971,-2.67034,-0.06195137,0.3062939,-2.629253,0.2866652,0.3223642,-2.681523
-0.05847434,0.2934908,-2.196291,0.309609,-0.264205,-2.634535,-0.06421547,0.3293892,-2.294826,0.342649,0.02236971,-2.67034,-0.06195137,0.3062939,-2.629253,0.2866652,0.3223642,-2.681523
-0.05847434,0.2934908,-2.196291,0.309609,-0.264205,-2.634535,-0.06421547,0.3293892,-2.294826,0.342649,0.02236971,-2.67034,-0.06195137,0.3062939,-2.629253,0.2866652,0.3223642,-2.681523
-0.05847434,0.2934908,-2.196291,0.309609,-0.264205,-2.634535,-0.06421547,0.3293892,-2.294826,0.342649,0.02236971,-2.67034,-0.06195137,0.3062939,-2.629253,0.2866652,0.3223642,-2.681523
-0.0615353,0.291985,-2.216455,0.3098813,-0.263705,-2.635697,-0.06508537,0.325224,-2.297462,0.3428508,0.02275777,-2.672634,-0.06193367,0.306022,-2.628535,0.2866268,0.3224681,-2.681888
