Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.5808185,0.635458,-2.532766,0.3185055,-0.2589871,-2.628983,-0.3325133,0.4309756,-2.614668,0.3512147,0.02419556,-2.6295,-0.06956539,0.3129799,-2.678591,0.2789332,0.3105208,-2.611647
-0.5210273,0.6798431,-2.473224,0.3182273,-0.2590621,-2.628808,-0.3098566,0.4585008,-2.587211,0.3511339,0.02409546,-2.629703,-0.06921069,0.3129613,-2.676375,0.2798682,0.3110386,-2.613178
-0.5210273,0.6798431,-2.473224,0.3182273,-0.2590621,-2.628808,-0.3098566,0.4585008,-2.587211,0.3511339,0.02409546,-2.629703,-0.06921069,0.3129613,-2.676375,0.2798682,0.3110386,-2.613178
-0.4692151,0.7062484,-2.420071,0.3180788,-0.2590657,-2.628698,-0.2851289,0.4794213,-2.559391,0.350913,0.02406395,-2.629951,-0.06883063,0.3131912,-2.673507,0.2809524,0.3120031,-2.615422
-0.4692151,0.7062484,-2.420071,0.3180788,-0.2590657,-2.628698,-0.2851289,0.4794213,-2.559391,0.350913,0.02406395,-2.629951,-0.06883063,0.3131912,-2.673507,0.2809524,0.3120031,-2.615422
-0.4692151,0.7062484,-2.420071,0.3180788,-0.2590657,-2.628698,-0.2851289,0.4794213,-2.559391,0.350913,0.02406395,-2.629951,-0.06883063,0.3131912,-2.673507,0.2809524,0.3120031,-2.615422
-0.4692151,0.7062484,-2.420071,0.3180788,-0.2590657,-2.628698,-0.2851289,0.4794213,-2.559391,0.350913,0.02406395,-2.629951,-0.06883063,0.3131912,-2.673507,0.2809524,0.3120031,-2.615422
-0.4104405,0.7234464,-2.354553,0.3179069,-0.2590166,-2.628573,-0.2629111,0.4938086,-2.531005,0.3507211,0.02408769,-2.630375,-0.06866197,0.3127328,-2.669967,0.2816758,0.3124184,-2.617674
-0.4104405,0.7234464,-2.354553,0.3179069,-0.2590166,-2.628573,-0.2629111,0.4938086,-2.531005,0.3507211,0.02408769,-2.630375,-0.06866197,0.3127328,-2.669967,0.2816758,0.3124184,-2.617674
-0.4104405,0.7234464,-2.354553,0.3179069,-0.2590166,-2.628573,-0.2629111,0.4938086,-2.531005,0.3507211,0.02408769,-2.630375,-0.06866197,0.3127328,-2.669967,0.2816758,0.3124184,-2.617674
-0.3037277,0.7150208,-2.254189,0.317719,-0.2589262,-2.628455,-0.2148005,0.4977285,-2.478271,0.3505462,0.02416979,-2.631341,-0.06813821,0.3121128,-2.666415,0.2830457,0.3133863,-2.62251
-0.3037277,0.7150208,-2.254189,0.317719,-0.2589262,-2.628455,-0.2148005,0.4977285,-2.478271,0.3505462,0.02416979,-2.631341,-0.06813821,0.3121128,-2.666415,0.2830457,0.3133863,-2.62251
-0.3037277,0.7150208,-2.254189,0.317719,-0.2589262,-2.628455,-0.2148005,0.4977285,-2.478271,0.3505462,0.02416979,-2.631341,-0.06813821,0.3121128,-2.666415,0.2830457,0.3133863,-2.62251
-0.3037277,0.7150208,-2.254189,0.317719,-0.2589262,-2.628455,-0.2148005,0.4977285,-2.478271,0.3505462,0.02416979,-2.631341,-0.06813821,0.3121128,-2.666415,0.2830457,0.3133863,-2.62251
-0.2552715,0.7011777,-2.211752,0.3175353,-0.2587795,-2.628366,-0.1811297,0.4914553,-2.443953,0.3505319,0.02436933,-2.632325,-0.06709561,0.3109958,-2.661703,0.2847238,0.3146512,-2.628996
-0.2552715,0.7011777,-2.211752,0.3175353,-0.2587795,-2.628366,-0.1811297,0.4914553,-2.443953,0.3505319,0.02436933,-2.632325,-0.06709561,0.3109958,-2.661703,0.2847238,0.3146512,-2.628996
-0.1945981,0.6709206,-2.161377,0.3173701,-0.2585219,-2.628223,-0.1588709,0.4826901,-2.421006,0.3505338,0.02473659,-2.633264,-0.06631255,0.3101845,-2.658441,0.2860428,0.3158467,-2.634183
-0.1945981,0.6709206,-2.161377,0.3173701,-0.2585219,-2.628223,-0.1588709,0.4826901,-2.421006,0.3505338,0.02473659,-2.633264,-0.06631255,0.3101845,-2.658441,0.2860428,0.3158467,-2.634183
-0.1945981,0.6709206,-2.161377,0.3173701,-0.2585219,-2.628223,-0.1588709,0.4826901,-2.421006,0.3505338,0.02473659,-2.633264,-0.06631255,0.3101845,-2.658441,0.2860428,0.3158467,-2.634183
-0.1945981,0.6709206,-2.161377,0.3173701,-0.2585219,-2.628223,-0.1588709,0.4826901,-2.421006,0.3505338,0.02473659,-2.633264,-0.06631255,0.3101845,-2.658441,0.2860428,0.3158467,-2.634183
-0.1511379,0.6415031,-2.128554,0.3169795,-0.2579353,-2.627875,-0.1369981,0.4685232,-2.399518,0.3505854,0.02538013,-2.635008,-0.06514841,0.3081686,-2.652327,0.2867813,0.3166559,-2.637945
-0.1511379,0.6415031,-2.128554,0.3169795,-0.2579353,-2.627875,-0.1369981,0.4685232,-2.399518,0.3505854,0.02538013,-2.635008,-0.06514841,0.3081686,-2.652327,0.2867813,0.3166559,-2.637945
-0.07073093,0.5819598,-2.038205,0.3167776,-0.2577252,-2.627845,-0.09786511,0.449071,-2.342887,0.3506899,0.02575894,-2.63695,-0.06408594,0.3066294,-2.6478,0.2875542,0.317911,-2.644275
