Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.1954371,0.663456,-2.15095,0.3017707,-0.2586191,-2.591534,-0.1644635,0.478596,-2.414135,0.3465844,0.02063489,-2.608788,-0.06662356,0.314881,-2.658024,0.2846637,0.3119365,-2.624307
-0.1954371,0.663456,-2.15095,0.3017707,-0.2586191,-2.591534,-0.1644635,0.478596,-2.414135,0.3465844,0.02063489,-2.608788,-0.06662356,0.314881,-2.658024,0.2846637,0.3119365,-2.624307
-0.1954371,0.663456,-2.15095,0.3017707,-0.2586191,-2.591534,-0.1644635,0.478596,-2.414135,0.3465844,0.02063489,-2.608788,-0.06662356,0.314881,-2.658024,0.2846637,0.3119365,-2.624307
-0.1486696,0.6238476,-2.104278,0.301628,-0.2586195,-2.592139,-0.1407351,0.4579255,-2.3817,0.3460825,0.02065791,-2.611171,-0.06575932,0.3143431,-2.652263,0.2857041,0.3132599,-2.630551
-0.1486696,0.6238476,-2.104278,0.301628,-0.2586195,-2.592139,-0.1407351,0.4579255,-2.3817,0.3460825,0.02065791,-2.611171,-0.06575932,0.3143431,-2.652263,0.2857041,0.3132599,-2.630551
-0.07867457,0.5420771,-2.036517,0.3015291,-0.2582412,-2.592962,-0.1124365,0.4398294,-2.346159,0.346309,0.02145367,-2.614811,-0.06437198,0.3126669,-2.646536,0.2868961,0.314332,-2.639204
-0.07867457,0.5420771,-2.036517,0.3015291,-0.2582412,-2.592962,-0.1124365,0.4398294,-2.346159,0.346309,0.02145367,-2.614811,-0.06437198,0.3126669,-2.646536,0.2868961,0.314332,-2.639204
-0.04792526,0.4955963,-2.00792,0.3014545,-0.2578848,-2.593674,-0.09051689,0.4260471,-2.31944,0.3466393,0.02217,-2.618403,-0.06353842,0.311449,-2.64306,0.2876824,0.31519,-2.644895
-0.04792526,0.4955963,-2.00792,0.3014545,-0.2578848,-2.593674,-0.09051689,0.4260471,-2.31944,0.3466393,0.02217,-2.618403,-0.06353842,0.311449,-2.64306,0.2876824,0.31519,-2.644895
-0.04792526,0.4955963,-2.00792,0.3014545,-0.2578848,-2.593674,-0.09051689,0.4260471,-2.31944,0.3466393,0.02217,-2.618403,-0.06353842,0.311449,-2.64306,0.2876824,0.31519,-2.644895
-0.04792526,0.4955963,-2.00792,0.3014545,-0.2578848,-2.593674,-0.09051689,0.4260471,-2.31944,0.3466393,0.02217,-2.618403,-0.06353842,0.311449,-2.64306,0.2876824,0.31519,-2.644895
-0.04792526,0.4955963,-2.00792,0.3014545,-0.2578848,-2.593674,-0.09051689,0.4260471,-2.31944,0.3466393,0.02217,-2.618403,-0.06353842,0.311449,-2.64306,0.2876824,0.31519,-2.644895
-0.02465433,0.45123,-1.983572,0.3015575,-0.2572176,-2.59467,-0.0725841,0.4048745,-2.294035,0.3470155,0.02352334,-2.623374,-0.06294663,0.3110155,-2.641196,0.2885004,0.3168705,-2.652435
-0.02465433,0.45123,-1.983572,0.3015575,-0.2572176,-2.59467,-0.0725841,0.4048745,-2.294035,0.3470155,0.02352334,-2.623374,-0.06294663,0.3110155,-2.641196,0.2885004,0.3168705,-2.652435
-0.02465433,0.45123,-1.983572,0.3015575,-0.2572176,-2.59467,-0.0725841,0.4048745,-2.294035,0.3470155,0.02352334,-2.623374,-0.06294663,0.3110155,-2.641196,0.2885004,0.3168705,-2.652435
-0.02465433,0.45123,-1.983572,0.3015575,-0.2572176,-2.59467,-0.0725841,0.4048745,-2.294035,0.3470155,0.02352334,-2.623374,-0.06294663,0.3110155,-2.641196,0.2885004,0.3168705,-2.652435
-0.01033468,0.4215517,-1.968796,0.3018956,-0.2560204,-2.596055,-0.0576859,0.3891713,-2.276683,0.3473445,0.02537514,-2.627706,-0.06240578,0.3103641,-2.638916,0.2888685,0.3177726,-2.655609
-0.01033468,0.4215517,-1.968796,0.3018956,-0.2560204,-2.596055,-0.0576859,0.3891713,-2.276683,0.3473445,0.02537514,-2.627706,-0.06240578,0.3103641,-2.638916,0.2888685,0.3177726,-2.655609
-0.002318005,0.3970098,-1.960432,0.3022352,-0.2548732,-2.597545,-0.04757566,0.3766808,-2.265986,0.3477709,0.02703837,-2.632495,-0.0619029,0.3096863,-2.636752,0.2891486,0.3184645,-2.65802
-0.002318005,0.3970098,-1.960432,0.3022352,-0.2548732,-2.597545,-0.04757566,0.3766808,-2.265986,0.3477709,0.02703837,-2.632495,-0.0619029,0.3096863,-2.636752,0.2891486,0.3184645,-2.65802
0.001758061,0.3721587,-1.952879,0.3026714,-0.2535775,-2.599573,-0.04204815,0.3646601,-2.257381,0.3483872,0.02869612,-2.638496,-0.0615442,0.3095738,-2.63521,0.2893144,0.3196975,-2.661903
0.001758061,0.3721587,-1.952879,0.3026714,-0.2535775,-2.599573,-0.04204815,0.3646601,-2.257381,0.3483872,0.02869612,-2.638496,-0.0615442,0.3095738,-2.63521,0.2893144,0.3196975,-2.661903
0.001758061,0.3721587,-1.952879,0.3026714,-0.2535775,-2.599573,-0.04204815,0.3646601,-2.257381,0.3483872,0.02869612,-2.638496,-0.0615442,0.3095738,-2.63521,0.2893144,0.3196975,-2.661903
0.001758061,0.3721587,-1.952879,0.3026714,-0.2535775,-2.599573,-0.04204815,0.3646601,-2.257381,0.3483872,0.02869612,-2.638496,-0.0615442,0.3095738,-2.63521,0.2893144,0.3196975,-2.661903
0.003526006,0.3612425,-1.949687,0.3028294,-0.2524301,-2.601213,-0.03759061,0.3554245,-2.251852,0.3488838,0.03002141,-2.643571,-0.06127365,0.3095301,-2.634018,0.2894499,0.3208296,-2.664872
0.003526006,0.3612425,-1.949687,0.3028294,-0.2524301,-2.601213,-0.03759061,0.3554245,-2.251852,0.3488838,0.03002141,-2.643571,-0.06127365,0.3095301,-2.634018,0.2894499,0.3208296,-2.664872
0.0006836337,0.3539808,-1.951903,0.3034956,-0.2509217,-2.603675,-0.03649706,0.3528868,-2.252071,0.3493122,0.03142108,-2.647691,-0.0609911,0.3094338,-2.632589,0.2894913,0.3215882,-2.667194
0.0006836337,0.3539808,-1.951903,0.3034956,-0.2509217,-2.603675,-0.03649706,0.3528868,-2.252071,0.3493122,0.03142108,-2.647691,-0.0609911,0.3094338,-2.632589,0.2894913,0.3215882,-2.667194
0.0006836337,0.3539808,-1.951903,0.3034956,-0.2509217,-2.603675,-0.03649706,0.3528868,-2.252071,0.3493122,0.03142108,-2.647691,-0.0609911,0.3094338,-2.632589,0.2894913,0.3215882,-2.667194
0.0006836337,0.3539808,-1.951903,0.3034956,-0.2509217,-2.603675,-0.03649706,0.3528868,-2.252071,0.3493122,0.03142108,-2.647691,-0.0609911,0.3094338,-2.632589,0.2894913,0.3215882,-2.667194
0.0007685299,0.3510183,-1.951909,0.3039735,-0.2499259,-2.6053,-0.03595291,0.3510732,-2.251218,0.3495838,0.03228378,-2.650321,-0.06075506,0.3091692,-2.630179,0.2893373,0.32223,-2.668713
