Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.6576256,0.431536,-2.760828,0.3082918,-0.2733658,-2.557645,-0.3526924,0.3288729,-2.694832,0.3180148,-0.02407013,-2.667117,-0.04713435,0.2607323,-2.596053,0.2830366,0.2593771,-2.610821
-0.6576256,0.431536,-2.760828,0.3082918,-0.2733658,-2.557645,-0.3526924,0.3288729,-2.694832,0.3180148,-0.02407013,-2.667117,-0.04713435,0.2607323,-2.596053,0.2830366,0.2593771,-2.610821
-0.6576256,0.431536,-2.760828,0.3082918,-0.2733658,-2.557645,-0.3526924,0.3288729,-2.694832,0.3180148,-0.02407013,-2.667117,-0.04713435,0.2607323,-2.596053,0.2830366,0.2593771,-2.610821
-0.6576256,0.431536,-2.760828,0.3082918,-0.2733658,-2.557645,-0.3526924,0.3288729,-2.694832,0.3180148,-0.02407013,-2.667117,-0.04713435,0.2607323,-2.596053,0.2830366,0.2593771,-2.610821
-0.6576256,0.431536,-2.760828,0.3082918,-0.2733658,-2.557645,-0.3526924,0.3288729,-2.694832,0.3180148,-0.02407013,-2.667117,-0.04713435,0.2607323,-2.596053,0.2830366,0.2593771,-2.610821
-0.6317716,0.5902379,-2.679783,0.3082918,-0.2733658,-2.557645,-0.3531392,0.3980624,-2.671333,0.3180148,-0.02407013,-2.667117,-0.04830278,0.2652,-2.598599,0.284992,0.2645746,-2.611512
-0.6317716,0.5902379,-2.679783,0.3082918,-0.2733658,-2.557645,-0.3531392,0.3980624,-2.671333,0.3180148,-0.02407013,-2.667117,-0.04830278,0.2652,-2.598599,0.284992,0.2645746,-2.611512
-0.6064382,0.6554307,-2.637535,0.3082918,-0.2733658,-2.557645,-0.3475606,0.4422506,-2.651492,0.3180148,-0.02407013,-2.667117,-0.04917515,0.2688924,-2.600169,0.2867816,0.2697456,-2.613152
-0.6064382,0.6554307,-2.637535,0.3082918,-0.2733658,-2.557645,-0.3475606,0.4422506,-2.651492,0.3180148,-0.02407013,-2.667117,-0.04917515,0.2688924,-2.600169,0.2867816,0.2697456,-2.613152
-0.5715756,0.7058914,-2.58869,0.3082918,-0.2733658,-2.557645,-0.3378781,0.4721976,-2.632437,0.3180148,-0.02407013,-2.667117,-0.0508768,0.2745342,-2.604396,0.2877633,0.2737449,-2.615005
-0.5715756,0.7058914,-2.58869,0.3082918,-0.2733658,-2.557645,-0.3378781,0.4721976,-2.632437,0.3180148,-0.02407013,-2.667117,-0.0508768,0.2745342,-2.604396,0.2877633,0.2737449,-2.615005
-0.5095981,0.7332195,-2.528449,0.3082918,-0.2733658,-2.557645,-0.3193658,0.4866429,-2.615944,0.3180148,-0.02407013,-2.667117,-0.05214631,0.278401,-2.607122,0.2884487,0.2768675,-2.61667
-0.5095981,0.7332195,-2.528449,0.3082918,-0.2733658,-2.557645,-0.3193658,0.4866429,-2.615944,0.3180148,-0.02407013,-2.667117,-0.05214631,0.278401,-2.607122,0.2884487,0.2768675,-2.61667
-0.4597484,0.7502148,-2.475487,0.3082918,-0.2733658,-2.557645,-0.2943783,0.5014011,-2.591576,0.3180148,-0.02407013,-2.667117,-0.05338826,0.2819237,-2.609319,0.2889496,0.2803246,-2.618667
-0.4597484,0.7502148,-2.475487,0.3082918,-0.2733658,-2.557645,-0.2943783,0.5014011,-2.591576,0.3180148,-0.02407013,-2.667117,-0.05338826,0.2819237,-2.609319,0.2889496,0.2803246,-2.618667
-0.4597484,0.7502148,-2.475487,0.3082918,-0.2733658,-2.557645,-0.2943783,0.5014011,-2.591576,0.3180148,-0.02407013,-2.667117,-0.05338826,0.2819237,-2.609319,0.2889496,0.2803246,-2.618667
-0.4597484,0.7502148,-2.475487,0.3082918,-0.2733658,-2.557645,-0.2943783,0.5014011,-2.591576,0.3180148,-0.02407013,-2.667117,-0.05338826,0.2819237,-2.609319,0.2889496,0.2803246,-2.618667
-0.414809,0.762143,-2.418511,0.3082918,-0.2733658,-2.557645,-0.2764273,0.5124935,-2.568815,0.3180148,-0.02407013,-2.667117,-0.05421423,0.28331,-2.609849,0.2889927,0.2814103,-2.618991
-0.414809,0.762143,-2.418511,0.3082918,-0.2733658,-2.557645,-0.2764273,0.5124935,-2.568815,0.3180148,-0.02407013,-2.667117,-0.05421423,0.28331,-2.609849,0.2889927,0.2814103,-2.618991
-0.37573,0.7666829,-2.36953,0.3082918,-0.2733658,-2.557645,-0.2563214,0.5203893,-2.541135,0.3180148,-0.02407013,-2.667117,-0.05500446,0.2842606,-2.609933,0.2888672,0.2824596,-2.619548
-0.37573,0.7666829,-2.36953,0.3082918,-0.2733658,-2.557645,-0.2563214,0.5203893,-2.541135,0.3180148,-0.02407013,-2.667117,-0.05500446,0.2842606,-2.609933,0.2888672,0.2824596,-2.619548
-0.37573,0.7666829,-2.36953,0.3082918,-0.2733658,-2.557645,-0.2563214,0.5203893,-2.541135,0.3180148,-0.02407013,-2.667117,-0.05500446,0.2842606,-2.609933,0.2888672,0.2824596,-2.619548
-0.37573,0.7666829,-2.36953,0.3082918,-0.2733658,-2.557645,-0.2563214,0.5203893,-2.541135,0.3180148,-0.02407013,-2.667117,-0.05500446,0.2842606,-2.609933,0.2888672,0.2824596,-2.619548
-0.2861108,0.7524836,-2.271271,0.3082918,-0.2733658,-2.557645,-0.2229324,0.5206788,-2.49296,0.3180148,-0.02407013,-2.667117,-0.05571201,0.2851593,-2.609922,0.288567,0.2845088,-2.621579
-0.2861108,0.7524836,-2.271271,0.3082918,-0.2733658,-2.557645,-0.2229324,0.5206788,-2.49296,0.3180148,-0.02407013,-2.667117,-0.05571201,0.2851593,-2.609922,0.288567,0.2845088,-2.621579
-0.2501312,0.7365103,-2.229061,0.3082918,-0.2733658,-2.557645,-0.1986302,0.516054,-2.461572,0.3180148,-0.02407013,-2.667117,-0.05606099,0.2858107,-2.609636,0.2881685,0.2889137,-2.628046
-0.2501312,0.7365103,-2.229061,0.3082918,-0.2733658,-2.557645,-0.1986302,0.516054,-2.461572,0.3180148,-0.02407013,-2.667117,-0.05606099,0.2858107,-2.609636,0.2881685,0.2889137,-2.628046
-0.2108197,0.7167665,-2.187683,0.3082918,-0.2733658,-2.557645,-0.1838687,0.5095448,-2.437517,0.3180148,-0.02407013,-2.667117,-0.05613252,0.2861382,-2.609311,0.2877187,0.2952924,-2.640234
-0.2108197,0.7167665,-2.187683,0.3082918,-0.2733658,-2.557645,-0.1838687,0.5095448,-2.437517,0.3180148,-0.02407013,-2.667117,-0.05613252,0.2861382,-2.609311,0.2877187,0.2952924,-2.640234
-0.2108197,0.7167665,-2.187683,0.3082918,-0.2733658,-2.557645,-0.1838687,0.5095448,-2.437517,0.3180148,-0.02407013,-2.667117,-0.05613252,0.2861382,-2.609311,0.2877187,0.2952924,-2.640234
-0.2108197,0.7167665,-2.187683,0.3082918,-0.2733658,-2.557645,-0.1838687,0.5095448,-2.437517,0.3180148,-0.02407013,-2.667117,-0.05613252,0.2861382,-2.609311,0.2877187,0.2952924,-2.640234
-0.1738845,0.6904373,-2.150764,0.3082918,-0.2733658,-2.557645,-0.1666742,0.4974312,-2.411992,0.3180148,-0.02407013,-2.667117,-0.05613193,0.286555,-2.608505,0.2874103,0.2999325,-2.647995
-0.1738845,0.6904373,-2.150764,0.3082918,-0.2733658,-2.557645,-0.1666742,0.4974312,-2.411992,0.3180148,-0.02407013,-2.667117,-0.05613193,0.286555,-2.608505,0.2874103,0.2999325,-2.647995
-0.1447695,0.6641156,-2.117877,0.3082918,-0.2733658,-2.557645,-0.1525117,0.4843476,-2.387972,0.3180148,-0.02407013,-2.667117,-0.05614942,0.2868161,-2.60774,0.2870129,0.3026176,-2.653417
-0.1447695,0.6641156,-2.117877,0.3082918,-0.2733658,-2.557645,-0.1525117,0.4843476,-2.387972,0.3180148,-0.02407013,-2.667117,-0.05614942,0.2868161,-2.60774,0.2870129,0.3026176,-2.653417
-0.1447695,0.6641156,-2.117877,0.3082918,-0.2733658,-2.557645,-0.1525117,0.4843476,-2.387972,0.3180148,-0.02407013,-2.667117,-0.05614942,0.2868161,-2.60774,0.2870129,0.3026176,-2.653417
-0.1447695,0.6641156,-2.117877,0.3082918,-0.2733658,-2.557645,-0.1525117,0.4843476,-2.387972,0.3180148,-0.02407013,-2.667117,-0.05614942,0.2868161,-2.60774,0.2870129,0.3026176,-2.653417
-0.09712743,0.594662,-2.064595,0.3082918,-0.2733658,-2.557645,-0.1297844,0.4541594,-2.35552,0.3180148,-0.02407013,-2.667117,-0.05612491,0.2871277,-2.606732,0.2862979,0.3056116,-2.659429
-0.09712743,0.594662,-2.064595,0.3082918,-0.2733658,-2.557645,-0.1297844,0.4541594,-2.35552,0.3180148,-0.02407013,-2.667117,-0.05612491,0.2871277,-2.606732,0.2862979,0.3056116,-2.659429
-0.06992662,0.5593557,-2.027641,0.3082918,-0.2733658,-2.557645,-0.115717,0.4435782,-2.332437,0.3180148,-0.02407013,-2.667117,-0.05609117,0.2875066,-2.605775,0.2857622,0.3081096,-2.664045
-0.06992662,0.5593557,-2.027641,0.3082918,-0.2733658,-2.557645,-0.115717,0.4435782,-2.332437,0.3180148,-0.02407013,-2.667117,-0.05609117,0.2875066,-2.605775,0.2857622,0.3081096,-2.664045
-0.04342318,0.5158142,-1.992831,0.3082918,-0.2733658,-2.557645,-0.1013214,0.4328372,-2.309619,0.3180148,-0.02407013,-2.667117,-0.05606772,0.2878815,-2.60492,0.2853425,0.3103392,-2.667571
-0.04342318,0.5158142,-1.992831,0.3082918,-0.2733658,-2.557645,-0.1013214,0.4328372,-2.309619,0.3180148,-0.02407013,-2.667117,-0.05606772,0.2878815,-2.60492,0.2853425,0.3103392,-2.667571
-0.02361093,0.4792872,-1.969954,0.3082918,-0.2733658,-2.557645,-0.08557694,0.419498,-2.288019,0.3180148,-0.02407013,-2.667117,-0.05458137,0.2905702,-2.601091,0.2842792,0.3167346,-2.677607
-0.02361093,0.4792872,-1.969954,0.3082918,-0.2733658,-2.557645,-0.08557694,0.419498,-2.288019,0.3180148,-0.02407013,-2.667117,-0.05458137,0.2905702,-2.601091,0.2842792,0.3167346,-2.677607
-0.009631664,0.4444774,-1.951427,0.3082918,-0.2733658,-2.557645,-0.07347337,0.4042238,-2.267578,0.3180148,-0.02407013,-2.667117,-0.05436892,0.2905838,-2.599597,0.2837168,0.3176469,-2.680269
-0.009631664,0.4444774,-1.951427,0.3082918,-0.2733658,-2.557645,-0.07347337,0.4042238,-2.267578,0.3180148,-0.02407013,-2.667117,-0.05436892,0.2905838,-2.599597,0.2837168,0.3176469,-2.680269
-0.009631664,0.4444774,-1.951427,0.3082918,-0.2733658,-2.557645,-0.07347337,0.4042238,-2.267578,0.3180148,-0.02407013,-2.667117,-0.05436892,0.2905838,-2.599597,0.2837168,0.3176469,-2.680269
-0.009631664,0.4444774,-1.951427,0.3082918,-0.2733658,-2.557645,-0.07347337,0.4042238,-2.267578,0.3180148,-0.02407013,-2.667117,-0.05436892,0.2905838,-2.599597,0.2837168,0.3176469,-2.680269
-0.009631664,0.4444774,-1.951427,0.3082918,-0.2733658,-2.557645,-0.07347337,0.4042238,-2.267578,0.3180148,-0.02407013,-2.667117,-0.05436892,0.2905838,-2.599597,0.2837168,0.3176469,-2.680269
-0.005131202,0.4185759,-1.948028,0.3082918,-0.2733658,-2.557645,-0.06744336,0.390305,-2.260286,0.3180148,-0.02407013,-2.667117,-0.05426568,0.290532,-2.598593,0.2832936,0.3184432,-2.682219
-0.005131202,0.4185759,-1.948028,0.3082918,-0.2733658,-2.557645,-0.06744336,0.390305,-2.260286,0.3180148,-0.02407013,-2.667117,-0.05426568,0.290532,-2.598593,0.2832936,0.3184432,-2.682219
-0.005131202,0.4185759,-1.948028,0.3082918,-0.2733658,-2.557645,-0.06744336,0.390305,-2.260286,0.3180148,-0.02407013,-2.667117,-0.05426568,0.290532,-2.598593,0.2832936,0.3184432,-2.682219
-0.005131202,0.4185759,-1.948028,0.3082918,-0.2733658,-2.557645,-0.06744336,0.390305,-2.260286,0.3180148,-0.02407013,-2.667117,-0.05426568,0.290532,-2.598593,0.2832936,0.3184432,-2.682219
0.004832901,0.3808717,-1.956573,0.3082918,-0.2733658,-2.557645,-0.06109076,0.3679337,-2.259782,0.3180148,-0.02407013,-2.667117,-0.05427238,0.2905548,-2.598038,0.2830082,0.3191568,-2.683444
0.004832901,0.3808717,-1.956573,0.3082918,-0.2733658,-2.557645,-0.06109076,0.3679337,-2.259782,0.3180148,-0.02407013,-2.667117,-0.05427238,0.2905548,-2.598038,0.2830082,0.3191568,-2.683444
0.007844153,0.3638754,-1.960515,0.3082918,-0.2733658,-2.557645,-0.05764996,0.3582655,-2.259793,0.3180148,-0.02407013,-2.667117,-0.05432354,0.2906545,-2.597369,0.2825052,0.3202417,-2.684937
0.007844153,0.3638754,-1.960515,0.3082918,-0.2733658,-2.557645,-0.05764996,0.3582655,-2.259793,0.3180148,-0.02407013,-2.667117,-0.05432354,0.2906545,-2.597369,0.2825052,0.3202417,-2.684937
0.00915064,0.3534626,-1.960795,0.3082918,-0.2733658,-2.557645,-0.05636393,0.3545765,-2.258901,0.3180148,-0.02407013,-2.667117,-0.05437477,0.2906324,-2.596827,0.2822981,0.3207099,-2.685589
0.00915064,0.3534626,-1.960795,0.3082918,-0.2733658,-2.557645,-0.05636393,0.3545765,-2.258901,0.3180148,-0.02407013,-2.667117,-0.05437477,0.2906324,-2.596827,0.2822981,0.3207099,-2.685589
0.0134989,0.3413981,-1.964667,0.3082918,-0.2733658,-2.557645,-0.05586239,0.3502659,-2.258739,0.3180148,-0.02407013,-2.667117,-0.05446164,0.2906991,-2.596367,0.2819708,0.3214216,-2.68643
0.0134989,0.3413981,-1.964667,0.3082918,-0.2733658,-2.557645,-0.05586239,0.3502659,-2.258739,0.3180148,-0.02407013,-2.667117,-0.05446164,0.2906991,-2.596367,0.2819708,0.3214216,-2.68643
0.0134989,0.3413981,-1.964667,0.3082918,-0.2733658,-2.557645,-0.05586239,0.3502659,-2.258739,0.3180148,-0.02407013,-2.667117,-0.05446164,0.2906991,-2.596367,0.2819708,0.3214216,-2.68643
0.0134989,0.3413981,-1.964667,0.3082918,-0.2733658,-2.557645,-0.05586239,0.3502659,-2.258739,0.3180148,-0.02407013,-2.667117,-0.05446164,0.2906991,-2.596367,0.2819708,0.3214216,-2.68643
0.01412459,0.3358882,-1.966584,0.3082918,-0.2733658,-2.557645,-0.05494014,0.3450877,-2.258944,0.3180148,-0.02407013,-2.667117,-0.05458291,0.2908039,-2.595725,0.2816646,0.3220339,-2.687078
0.01412459,0.3358882,-1.966584,0.3082918,-0.2733658,-2.557645,-0.05494014,0.3450877,-2.258944,0.3180148,-0.02407013,-2.667117,-0.05458291,0.2908039,-2.595725,0.2816646,0.3220339,-2.687078
0.01438747,0.3318869,-1.967913,0.3082918,-0.2733658,-2.557645,-0.05426948,0.3408779,-2.258447,0.3180148,-0.02407013,-2.667117,-0.05468848,0.2908954,-2.595089,0.2814232,0.3225544,-2.68759
0.01438747,0.3318869,-1.967913,0.3082918,-0.2733658,-2.557645,-0.05426948,0.3408779,-2.258447,0.3180148,-0.02407013,-2.667117,-0.05468848,0.2908954,-2.595089,0.2814232,0.3225544,-2.68759
