Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.628803,0.1623904,-2.804875,0.2996672,-0.2632831,-2.594653,-0.3161047,0.1898739,-2.750616,0.3456068,0.02054816,-2.61356,-0.06743155,0.3137466,-2.683462,0.277553,0.3093363,-2.611812
-0.6550403,0.3319558,-2.758148,0.3012172,-0.2638505,-2.596974,-0.3387526,0.2733479,-2.720179,0.345939,0.02031652,-2.614678,-0.06659427,0.3138805,-2.681997,0.2788951,0.3091125,-2.612137
-0.6550403,0.3319558,-2.758148,0.3012172,-0.2638505,-2.596974,-0.3387526,0.2733479,-2.720179,0.345939,0.02031652,-2.614678,-0.06659427,0.3138805,-2.681997,0.2788951,0.3091125,-2.612137
-0.6550227,0.4193531,-2.713948,0.3017484,-0.2642224,-2.59755,-0.3454685,0.3230601,-2.700131,0.3460041,0.02003854,-2.615313,-0.06607962,0.3138471,-2.680694,0.2796995,0.3088519,-2.612347
-0.6550227,0.4193531,-2.713948,0.3017484,-0.2642224,-2.59755,-0.3454685,0.3230601,-2.700131,0.3460041,0.02003854,-2.615313,-0.06607962,0.3138471,-2.680694,0.2796995,0.3088519,-2.612347
-0.6550227,0.4193531,-2.713948,0.3017484,-0.2642224,-2.59755,-0.3454685,0.3230601,-2.700131,0.3460041,0.02003854,-2.615313,-0.06607962,0.3138471,-2.680694,0.2796995,0.3088519,-2.612347
-0.6550227,0.4193531,-2.713948,0.3017484,-0.2642224,-2.59755,-0.3454685,0.3230601,-2.700131,0.3460041,0.02003854,-2.615313,-0.06607962,0.3138471,-2.680694,0.2796995,0.3088519,-2.612347
-0.6550227,0.4193531,-2.713948,0.3017484,-0.2642224,-2.59755,-0.3454685,0.3230601,-2.700131,0.3460041,0.02003854,-2.615313,-0.06607962,0.3138471,-2.680694,0.2796995,0.3088519,-2.612347
-0.6494418,0.4936956,-2.675056,0.3019029,-0.2645532,-2.597956,-0.349789,0.3658766,-2.678767,0.3460322,0.01970003,-2.615819,-0.06580527,0.3138066,-2.679793,0.2804908,0.3086268,-2.612993
-0.6494418,0.4936956,-2.675056,0.3019029,-0.2645532,-2.597956,-0.349789,0.3658766,-2.678767,0.3460322,0.01970003,-2.615819,-0.06580527,0.3138066,-2.679793,0.2804908,0.3086268,-2.612993
-0.6104709,0.6139547,-2.568245,0.3019041,-0.264752,-2.598204,-0.3464545,0.4208055,-2.63893,0.3460577,0.01939243,-2.616314,-0.06572922,0.3138525,-2.678978,0.2810905,0.3085165,-2.613905
-0.6104709,0.6139547,-2.568245,0.3019041,-0.264752,-2.598204,-0.3464545,0.4208055,-2.63893,0.3460577,0.01939243,-2.616314,-0.06572922,0.3138525,-2.678978,0.2810905,0.3085165,-2.613905
-0.5744083,0.6627769,-2.504762,0.3018236,-0.2648365,-2.598446,-0.3358487,0.4531811,-2.606969,0.3460768,0.01926154,-2.616685,-0.06560852,0.3138148,-2.677487,0.2818956,0.3083117,-2.615433
-0.5744083,0.6627769,-2.504762,0.3018236,-0.2648365,-2.598446,-0.3358487,0.4531811,-2.606969,0.3460768,0.01926154,-2.616685,-0.06560852,0.3138148,-2.677487,0.2818956,0.3083117,-2.615433
-0.5744083,0.6627769,-2.504762,0.3018236,-0.2648365,-2.598446,-0.3358487,0.4531811,-2.606969,0.3460768,0.01926154,-2.616685,-0.06560852,0.3138148,-2.677487,0.2818956,0.3083117,-2.615433
-0.5744083,0.6627769,-2.504762,0.3018236,-0.2648365,-2.598446,-0.3358487,0.4531811,-2.606969,0.3460768,0.01926154,-2.616685,-0.06560852,0.3138148,-2.677487,0.2818956,0.3083117,-2.615433
-0.507494,0.688572,-2.435627,0.3016983,-0.2649518,-2.598604,-0.3096022,0.4723405,-2.576476,0.3459165,0.01886613,-2.617682,-0.06560479,0.3135165,-2.674625,0.2824557,0.3080426,-2.616725
-0.507494,0.688572,-2.435627,0.3016983,-0.2649518,-2.598604,-0.3096022,0.4723405,-2.576476,0.3459165,0.01886613,-2.617682,-0.06560479,0.3135165,-2.674625,0.2824557,0.3080426,-2.616725
-0.507494,0.688572,-2.435627,0.3016983,-0.2649518,-2.598604,-0.3096022,0.4723405,-2.576476,0.3459165,0.01886613,-2.617682,-0.06560479,0.3135165,-2.674625,0.2824557,0.3080426,-2.616725
-0.507494,0.688572,-2.435627,0.3016983,-0.2649518,-2.598604,-0.3096022,0.4723405,-2.576476,0.3459165,0.01886613,-2.617682,-0.06560479,0.3135165,-2.674625,0.2824557,0.3080426,-2.616725
-0.4527771,0.7014874,-2.376286,0.3013292,-0.265295,-2.598838,-0.2834334,0.4858031,-2.546175,0.3455811,0.01824525,-2.618568,-0.06568249,0.3135556,-2.673229,0.283237,0.3085392,-2.620045
-0.4527771,0.7014874,-2.376286,0.3013292,-0.265295,-2.598838,-0.2834334,0.4858031,-2.546175,0.3455811,0.01824525,-2.618568,-0.06568249,0.3135556,-2.673229,0.283237,0.3085392,-2.620045
-0.3482955,0.7032392,-2.273675,0.3008337,-0.2653333,-2.59915,-0.2398669,0.491037,-2.492917,0.3453434,0.01807712,-2.619526,-0.06467924,0.3125977,-2.670648,0.2866105,0.3057487,-2.628226
-0.3482955,0.7032392,-2.273675,0.3008337,-0.2653333,-2.59915,-0.2398669,0.491037,-2.492917,0.3453434,0.01807712,-2.619526,-0.06467924,0.3125977,-2.670648,0.2866105,0.3057487,-2.628226
-0.3482955,0.7032392,-2.273675,0.3008337,-0.2653333,-2.59915,-0.2398669,0.491037,-2.492917,0.3453434,0.01807712,-2.619526,-0.06467924,0.3125977,-2.670648,0.2866105,0.3057487,-2.628226
-0.3482955,0.7032392,-2.273675,0.3008337,-0.2653333,-2.59915,-0.2398669,0.491037,-2.492917,0.3453434,0.01807712,-2.619526,-0.06467924,0.3125977,-2.670648,0.2866105,0.3057487,-2.628226
-0.3008701,0.6870565,-2.232754,0.2995244,-0.2663566,-2.599664,-0.2094994,0.4856207,-2.464956,0.344852,0.016507,-2.621337,-0.06433883,0.3117099,-2.667181,0.2875962,0.3076268,-2.635087
-0.3008701,0.6870565,-2.232754,0.2995244,-0.2663566,-2.599664,-0.2094994,0.4856207,-2.464956,0.344852,0.016507,-2.621337,-0.06433883,0.3117099,-2.667181,0.2875962,0.3076268,-2.635087
-0.1988019,0.6343078,-2.145432,0.2989435,-0.2656289,-2.600622,-0.1703355,0.4658647,-2.420934,0.3450288,0.01733882,-2.623573,-0.06383304,0.310796,-2.664347,0.2886616,0.3106625,-2.645833
-0.1988019,0.6343078,-2.145432,0.2989435,-0.2656289,-2.600622,-0.1703355,0.4658647,-2.420934,0.3450288,0.01733882,-2.623573,-0.06383304,0.310796,-2.664347,0.2886616,0.3106625,-2.645833
-0.1575577,0.5999565,-2.113624,0.2986758,-0.2647749,-2.601139,-0.1456648,0.4491685,-2.398506,0.3452022,0.01880766,-2.62647,-0.06350803,0.3093621,-2.660632,0.2888292,0.3127027,-2.651538
-0.1575577,0.5999565,-2.113624,0.2986758,-0.2647749,-2.601139,-0.1456648,0.4491685,-2.398506,0.3452022,0.01880766,-2.62647,-0.06350803,0.3093621,-2.660632,0.2888292,0.3127027,-2.651538
-0.1575577,0.5999565,-2.113624,0.2986758,-0.2647749,-2.601139,-0.1456648,0.4491685,-2.398506,0.3452022,0.01880766,-2.62647,-0.06350803,0.3093621,-2.660632,0.2888292,0.3127027,-2.651538
-0.1575577,0.5999565,-2.113624,0.2986758,-0.2647749,-2.601139,-0.1456648,0.4491685,-2.398506,0.3452022,0.01880766,-2.62647,-0.06350803,0.3093621,-2.660632,0.2888292,0.3127027,-2.651538
-0.1165929,0.5677588,-2.072917,0.2987041,-0.2636606,-2.601673,-0.1302852,0.4432523,-2.377785,0.3457633,0.02103064,-2.631399,-0.06310739,0.3082459,-2.657181,0.2889599,0.3146533,-2.656656
-0.1165929,0.5677588,-2.072917,0.2987041,-0.2636606,-2.601673,-0.1302852,0.4432523,-2.377785,0.3457633,0.02103064,-2.631399,-0.06310739,0.3082459,-2.657181,0.2889599,0.3146533,-2.656656
-0.05687298,0.4994121,-2.01439,0.2986933,-0.2629552,-2.601945,-0.09764116,0.4219476,-2.334478,0.3457677,0.02262407,-2.637503,-0.0628029,0.307102,-2.653943,0.2888697,0.3160319,-2.661183
-0.05687298,0.4994121,-2.01439,0.2986933,-0.2629552,-2.601945,-0.09764116,0.4219476,-2.334478,0.3457677,0.02262407,-2.637503,-0.0628029,0.307102,-2.653943,0.2888697,0.3160319,-2.661183
-0.05687298,0.4994121,-2.01439,0.2986933,-0.2629552,-2.601945,-0.09764116,0.4219476,-2.334478,0.3457677,0.02262407,-2.637503,-0.0628029,0.307102,-2.653943,0.2888697,0.3160319,-2.661183
-0.05687298,0.4994121,-2.01439,0.2986933,-0.2629552,-2.601945,-0.09764116,0.4219476,-2.334478,0.3457677,0.02262407,-2.637503,-0.0628029,0.307102,-2.653943,0.2888697,0.3160319,-2.661183
-0.0415778,0.4701457,-1.995536,0.2988036,-0.26218,-2.602797,-0.08537874,0.411734,-2.316638,0.34554,0.02385393,-2.641847,-0.06263387,0.3065089,-2.651811,0.2886399,0.3177879,-2.665863
-0.0415778,0.4701457,-1.995536,0.2988036,-0.26218,-2.602797,-0.08537874,0.411734,-2.316638,0.34554,0.02385393,-2.641847,-0.06263387,0.3065089,-2.651811,0.2886399,0.3177879,-2.665863
-0.0415778,0.4701457,-1.995536,0.2988036,-0.26218,-2.602797,-0.08537874,0.411734,-2.316638,0.34554,0.02385393,-2.641847,-0.06263387,0.3065089,-2.651811,0.2886399,0.3177879,-2.665863
-0.0415778,0.4701457,-1.995536,0.2988036,-0.26218,-2.602797,-0.08537874,0.411734,-2.316638,0.34554,0.02385393,-2.641847,-0.06263387,0.3065089,-2.651811,0.2886399,0.3177879,-2.665863
-0.02964215,0.4357769,-1.988405,0.2988643,-0.2616058,-2.603281,-0.07881142,0.4042181,-2.309927,0.345151,0.02480741,-2.645857,-0.06242856,0.3058642,-2.649063,0.2882634,0.3193469,-2.66995
-0.02964215,0.4357769,-1.988405,0.2988643,-0.2616058,-2.603281,-0.07881142,0.4042181,-2.309927,0.345151,0.02480741,-2.645857,-0.06242856,0.3058642,-2.649063,0.2882634,0.3193469,-2.66995
-0.02251346,0.3997958,-1.990778,0.2988962,-0.2611991,-2.603945,-0.06851345,0.3813599,-2.306518,0.3445399,0.02528627,-2.648777,-0.06235771,0.3049061,-2.645796,0.2876876,0.3203565,-2.673212
-0.02251346,0.3997958,-1.990778,0.2988962,-0.2611991,-2.603945,-0.06851345,0.3813599,-2.306518,0.3445399,0.02528627,-2.648777,-0.06235771,0.3049061,-2.645796,0.2876876,0.3203565,-2.673212
-0.01846727,0.3733797,-1.982716,0.2989323,-0.2608184,-2.604415,-0.05926964,0.3649502,-2.298177,0.3438572,0.02578962,-2.651462,-0.06226971,0.3040246,-2.643261,0.287298,0.320917,-2.675743
-0.01846727,0.3733797,-1.982716,0.2989323,-0.2608184,-2.604415,-0.05926964,0.3649502,-2.298177,0.3438572,0.02578962,-2.651462,-0.06226971,0.3040246,-2.643261,0.287298,0.320917,-2.675743
-0.01500546,0.350248,-1.976554,0.2989912,-0.2605551,-2.60484,-0.05204923,0.3505645,-2.290407,0.3429352,0.02610088,-2.653799,-0.06237577,0.3036229,-2.641736,0.2869461,0.32158,-2.677377
-0.01500546,0.350248,-1.976554,0.2989912,-0.2605551,-2.60484,-0.05204923,0.3505645,-2.290407,0.3429352,0.02610088,-2.653799,-0.06237577,0.3036229,-2.641736,0.2869461,0.32158,-2.677377
-0.01500546,0.350248,-1.976554,0.2989912,-0.2605551,-2.60484,-0.05204923,0.3505645,-2.290407,0.3429352,0.02610088,-2.653799,-0.06237577,0.3036229,-2.641736,0.2869461,0.32158,-2.677377
-0.01500546,0.350248,-1.976554,0.2989912,-0.2605551,-2.60484,-0.05204923,0.3505645,-2.290407,0.3429352,0.02610088,-2.653799,-0.06237577,0.3036229,-2.641736,0.2869461,0.32158,-2.677377
-0.01500546,0.350248,-1.976554,0.2989912,-0.2605551,-2.60484,-0.05204923,0.3505645,-2.290407,0.3429352,0.02610088,-2.653799,-0.06237577,0.3036229,-2.641736,0.2869461,0.32158,-2.677377
-0.009009027,0.3330473,-1.980395,0.29933,-0.2594646,-2.60638,-0.04995105,0.3437075,-2.29026,0.3416997,0.02722338,-2.656144,-0.06238275,0.303536,-2.6408,0.2865374,0.3224709,-2.680101
-0.009009027,0.3330473,-1.980395,0.29933,-0.2594646,-2.60638,-0.04995105,0.3437075,-2.29026,0.3416997,0.02722338,-2.656144,-0.06238275,0.303536,-2.6408,0.2865374,0.3224709,-2.680101
-0.009009027,0.3330473,-1.980395,0.29933,-0.2594646,-2.60638,-0.04995105,0.3437075,-2.29026,0.3416997,0.02722338,-2.656144,-0.06238275,0.303536,-2.6408,0.2865374,0.3224709,-2.680101
-0.009009027,0.3330473,-1.980395,0.29933,-0.2594646,-2.60638,-0.04995105,0.3437075,-2.29026,0.3416997,0.02722338,-2.656144,-0.06238275,0.303536,-2.6408,0.2865374,0.3224709,-2.680101
-0.008631948,0.3258345,-1.979748,0.2995622,-0.2587928,-2.607482,-0.04734874,0.3390382,-2.288486,0.341107,0.02777494,-2.657401,-0.06238641,0.3032054,-2.639079,0.2861758,0.3231139,-2.681846
-0.008631948,0.3258345,-1.979748,0.2995622,-0.2587928,-2.607482,-0.04734874,0.3390382,-2.288486,0.341107,0.02777494,-2.657401,-0.06238641,0.3032054,-2.639079,0.2861758,0.3231139,-2.681846
-0.007609287,0.32046,-1.979195,0.2996943,-0.2581904,-2.608182,-0.04561414,0.3343077,-2.286808,0.3404488,0.02841254,-2.658911,-0.06241216,0.3027577,-2.637103,0.2858625,0.3235005,-2.683126
-0.007609287,0.32046,-1.979195,0.2996943,-0.2581904,-2.608182,-0.04561414,0.3343077,-2.286808,0.3404488,0.02841254,-2.658911,-0.06241216,0.3027577,-2.637103,0.2858625,0.3235005,-2.683126
-0.007421144,0.3168946,-1.979131,0.2998487,-0.2575406,-2.608661,-0.04476428,0.3313963,-2.286018,0.3396374,0.02918375,-2.660239,-0.0624656,0.3022908,-2.635415,0.2855723,0.3238007,-2.68422
-0.007421144,0.3168946,-1.979131,0.2998487,-0.2575406,-2.608661,-0.04476428,0.3313963,-2.286018,0.3396374,0.02918375,-2.660239,-0.0624656,0.3022908,-2.635415,0.2855723,0.3238007,-2.68422
-0.007491631,0.3138405,-1.978642,0.2999256,-0.2572441,-2.608992,-0.04337031,0.3291103,-2.28488,0.3393019,0.02945446,-2.660934,-0.06235809,0.3019098,-2.633888,0.2854373,0.3240788,-2.685115
-0.007491631,0.3138405,-1.978642,0.2999256,-0.2572441,-2.608992,-0.04337031,0.3291103,-2.28488,0.3393019,0.02945446,-2.660934,-0.06235809,0.3019098,-2.633888,0.2854373,0.3240788,-2.685115
-0.007491631,0.3138405,-1.978642,0.2999256,-0.2572441,-2.608992,-0.04337031,0.3291103,-2.28488,0.3393019,0.02945446,-2.660934,-0.06235809,0.3019098,-2.633888,0.2854373,0.3240788,-2.685115
-0.007491631,0.3138405,-1.978642,0.2999256,-0.2572441,-2.608992,-0.04337031,0.3291103,-2.28488,0.3393019,0.02945446,-2.660934,-0.06235809,0.3019098,-2.633888,0.2854373,0.3240788,-2.685115
-0.007761331,0.3130533,-1.979042,0.2999415,-0.2571119,-2.609146,-0.04335989,0.3280989,-2.284798,0.3391763,0.02954158,-2.661214,-0.06230233,0.3015193,-2.632176,0.2852354,0.3242768,-2.686018
-0.007761331,0.3130533,-1.979042,0.2999415,-0.2571119,-2.609146,-0.04335989,0.3280989,-2.284798,0.3391763,0.02954158,-2.661214,-0.06230233,0.3015193,-2.632176,0.2852354,0.3242768,-2.686018
-0.007547737,0.3121268,-1.979361,0.2999661,-0.2569661,-2.6092,-0.04354426,0.326859,-2.284357,0.3389747,0.02968495,-2.6615,-0.06226957,0.3012451,-2.631078,0.2851254,0.324484,-2.686617
-0.007547737,0.3121268,-1.979361,0.2999661,-0.2569661,-2.6092,-0.04354426,0.326859,-2.284357,0.3389747,0.02968495,-2.6615,-0.06226957,0.3012451,-2.631078,0.2851254,0.324484,-2.686617
