-3.789761066,4.653170109,3.652668476
-3.7514534,4.638424397,3.647394419
-3.727957249,4.624128819,3.656311035
-3.611075878,4.637394428,3.791899204
-3.508993626,4.613890171,3.877220631
-3.284172773,4.720083714,3.971474648
-3.125276566,4.767252445,4.102030277
-2.771557808,4.748903751,4.200332642
-2.499386311,4.740770817,4.189548016
-1.96370542,4.752668381,4.202095985
-1.609762788,4.774261475,4.187196255
-0.932838202,4.739332199,3.744381428
-0.514756143,4.783182144,3.539103985
-0.21911554,4.697919846,3.184404135
0.573347509,4.728899002,2.326338053
0.726479113,4.710597992,1.900618672
0.757892787,4.583478928,0.838771939
0.830846012,4.577072144,0.455865115
