-4.485498905,3.911434889,3.782297373
-4.462411404,3.85867548,3.785835266
-4.460808277,3.815113544,3.972831964
-4.252801418,3.72170496,4.099347591
-3.762533188,3.73316431,4.406271935
-3.558893442,3.746443272,4.481481552
-2.891743898,3.679531336,4.525529385
-2.582121372,3.650842905,4.516381264
-1.818182468,3.694193125,4.301103592
-1.478496432,3.706051111,4.16638279
-1.014526367,3.678165436,3.932535172
-0.798202932,3.597978592,3.736192226
-0.30034712,3.710424423,3.240905762
-0.079332002,3.735776901,2.941559315
0.269122243,3.741403341,2.414908886
0.394102156,3.800502539,2.122204542
0.625207365,3.945771933,1.543900728
