Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.1398767,-0.2935962,-2.452302,0.6084318,0.7159253,-2.344228,-0.1407072,-0.01604437,-2.563219,0.4710678,0.5063952,-2.54334,-0.07725234,0.3001748,-2.613232,0.2758452,0.3268995,-2.680221
-0.1398767,-0.2935962,-2.452302,0.6084318,0.7159253,-2.344228,-0.1407072,-0.01604437,-2.563219,0.4710678,0.5063952,-2.54334,-0.07725234,0.3001748,-2.613232,0.2758452,0.3268995,-2.680221
-0.1245214,-0.2873327,-2.441888,0.5030228,0.6725446,-2.22319,-0.1402102,-0.01545159,-2.563159,0.4257253,0.4931291,-2.482291,-0.08136547,0.3046969,-2.632306,0.2753374,0.3272752,-2.679216
-0.1245214,-0.2873327,-2.441888,0.5030228,0.6725446,-2.22319,-0.1402102,-0.01545159,-2.563159,0.4257253,0.4931291,-2.482291,-0.08136547,0.3046969,-2.632306,0.2753374,0.3272752,-2.679216
-0.1245214,-0.2873327,-2.441888,0.5030228,0.6725446,-2.22319,-0.1402102,-0.01545159,-2.563159,0.4257253,0.4931291,-2.482291,-0.08136547,0.3046969,-2.632306,0.2753374,0.3272752,-2.679216
-0.1245214,-0.2873327,-2.441888,0.5030228,0.6725446,-2.22319,-0.1402102,-0.01545159,-2.563159,0.4257253,0.4931291,-2.482291,-0.08136547,0.3046969,-2.632306,0.2753374,0.3272752,-2.679216
-0.1107113,-0.2829364,-2.436068,0.4514525,0.6407322,-2.172801,-0.1394534,-0.01464288,-2.563179,0.3969321,0.4777914,-2.447119,-0.08306354,0.3068471,-2.642021,0.2747911,0.3274941,-2.677587
-0.1107113,-0.2829364,-2.436068,0.4514525,0.6407322,-2.172801,-0.1394534,-0.01464288,-2.563179,0.3969321,0.4777914,-2.447119,-0.08306354,0.3068471,-2.642021,0.2747911,0.3274941,-2.677587
-0.09846569,-0.280885,-2.433077,0.4076649,0.6132271,-2.131983,-0.1389657,-0.01426067,-2.563266,0.3740045,0.4625542,-2.413784,-0.08404294,0.3078645,-2.647841,0.2738336,0.3272637,-2.674008
-0.09846569,-0.280885,-2.433077,0.4076649,0.6132271,-2.131983,-0.1389657,-0.01426067,-2.563266,0.3740045,0.4625542,-2.413784,-0.08404294,0.3078645,-2.647841,0.2738336,0.3272637,-2.674008
-0.09133504,-0.2799906,-2.432635,0.3614543,0.5721632,-2.098672,-0.1376767,-0.01374762,-2.564216,0.3554275,0.4497198,-2.391561,-0.08581034,0.3109133,-2.661101,0.2728282,0.3275951,-2.67188
-0.09133504,-0.2799906,-2.432635,0.3614543,0.5721632,-2.098672,-0.1376767,-0.01374762,-2.564216,0.3554275,0.4497198,-2.391561,-0.08581034,0.3109133,-2.661101,0.2728282,0.3275951,-2.67188
-0.09133504,-0.2799906,-2.432635,0.3614543,0.5721632,-2.098672,-0.1376767,-0.01374762,-2.564216,0.3554275,0.4497198,-2.391561,-0.08581034,0.3109133,-2.661101,0.2728282,0.3275951,-2.67188
-0.09133504,-0.2799906,-2.432635,0.3614543,0.5721632,-2.098672,-0.1376767,-0.01374762,-2.564216,0.3554275,0.4497198,-2.391561,-0.08581034,0.3109133,-2.661101,0.2728282,0.3275951,-2.67188
-0.08685219,-0.2794451,-2.433912,0.3276908,0.5296811,-2.072744,-0.1356855,-0.01259134,-2.565984,0.3356028,0.4344319,-2.369028,-0.08674287,0.3118986,-2.666462,0.2718487,0.3276243,-2.6696
-0.08685219,-0.2794451,-2.433912,0.3276908,0.5296811,-2.072744,-0.1356855,-0.01259134,-2.565984,0.3356028,0.4344319,-2.369028,-0.08674287,0.3118986,-2.666462,0.2718487,0.3276243,-2.6696
-0.08141864,-0.2802702,-2.440253,0.2598502,0.4406516,-2.046912,-0.1337221,-0.01174707,-2.568699,0.3015482,0.4041885,-2.349174,-0.08759811,0.3123319,-2.670647,0.2707859,0.3274264,-2.667351
-0.08141864,-0.2802702,-2.440253,0.2598502,0.4406516,-2.046912,-0.1337221,-0.01174707,-2.568699,0.3015482,0.4041885,-2.349174,-0.08759811,0.3123319,-2.670647,0.2707859,0.3274264,-2.667351
-0.07533915,-0.2828529,-2.45562,0.2379402,0.4025353,-2.028227,-0.1312442,-0.01079,-2.571593,0.2759159,0.3809047,-2.327797,-0.08815663,0.3126691,-2.675691,0.2696182,0.3269137,-2.664523
-0.07533915,-0.2828529,-2.45562,0.2379402,0.4025353,-2.028227,-0.1312442,-0.01079,-2.571593,0.2759159,0.3809047,-2.327797,-0.08815663,0.3126691,-2.675691,0.2696182,0.3269137,-2.664523
-0.07533915,-0.2828529,-2.45562,0.2379402,0.4025353,-2.028227,-0.1312442,-0.01079,-2.571593,0.2759159,0.3809047,-2.327797,-0.08815663,0.3126691,-2.675691,0.2696182,0.3269137,-2.664523
-0.07533915,-0.2828529,-2.45562,0.2379402,0.4025353,-2.028227,-0.1312442,-0.01079,-2.571593,0.2759159,0.3809047,-2.327797,-0.08815663,0.3126691,-2.675691,0.2696182,0.3269137,-2.664523
-0.0766679,-0.2786127,-2.472175,0.2211815,0.3752398,-2.01925,-0.1289982,-0.004236119,-2.579572,0.2579452,0.3567408,-2.314017,-0.08852625,0.3127646,-2.67823,0.2688882,0.3263668,-2.662683
-0.0766679,-0.2786127,-2.472175,0.2211815,0.3752398,-2.01925,-0.1289982,-0.004236119,-2.579572,0.2579452,0.3567408,-2.314017,-0.08852625,0.3127646,-2.67823,0.2688882,0.3263668,-2.662683
-0.08161791,-0.2771546,-2.488343,0.2088848,0.3525013,-2.012828,-0.1286548,-0.0007052758,-2.584956,0.249347,0.3455662,-2.306567,-0.08895931,0.3132482,-2.682828,0.2683238,0.3261858,-2.661548
-0.08161791,-0.2771546,-2.488343,0.2088848,0.3525013,-2.012828,-0.1286548,-0.0007052758,-2.584956,0.249347,0.3455662,-2.306567,-0.08895931,0.3132482,-2.682828,0.2683238,0.3261858,-2.661548
-0.08161791,-0.2771546,-2.488343,0.2088848,0.3525013,-2.012828,-0.1286548,-0.0007052758,-2.584956,0.249347,0.3455662,-2.306567,-0.08895931,0.3132482,-2.682828,0.2683238,0.3261858,-2.661548
-0.08161791,-0.2771546,-2.488343,0.2088848,0.3525013,-2.012828,-0.1286548,-0.0007052758,-2.584956,0.249347,0.3455662,-2.306567,-0.08895931,0.3132482,-2.682828,0.2683238,0.3261858,-2.661548
-0.08894797,-0.2754999,-2.505623,0.2006905,0.338271,-2.015721,-0.1284885,0.003030124,-2.589983,0.2436146,0.3401777,-2.306246,-0.08908519,0.3133411,-2.685378,0.2664444,0.3247835,-2.655936
-0.08894797,-0.2754999,-2.505623,0.2006905,0.338271,-2.015721,-0.1284885,0.003030124,-2.589983,0.2436146,0.3401777,-2.306246,-0.08908519,0.3133411,-2.685378,0.2664444,0.3247835,-2.655936
-0.1031642,-0.2827096,-2.523045,0.1973231,0.3316586,-2.01751,-0.1297262,0.002629006,-2.597115,0.2395935,0.3368019,-2.306395,-0.08941609,0.3137563,-2.689871,0.2647789,0.3238356,-2.652421
-0.1031642,-0.2827096,-2.523045,0.1973231,0.3316586,-2.01751,-0.1297262,0.002629006,-2.597115,0.2395935,0.3368019,-2.306395,-0.08941609,0.3137563,-2.689871,0.2647789,0.3238356,-2.652421
-0.1142996,-0.2909627,-2.536238,0.1946196,0.3276553,-2.016618,-0.132526,0.001628965,-2.605743,0.2357269,0.3322122,-2.304395,-0.08951396,0.3165281,-2.696064,0.2632178,0.3249506,-2.649152
-0.1142996,-0.2909627,-2.536238,0.1946196,0.3276553,-2.016618,-0.132526,0.001628965,-2.605743,0.2357269,0.3322122,-2.304395,-0.08951396,0.3165281,-2.696064,0.2632178,0.3249506,-2.649152
-0.1272058,-0.2991657,-2.54693,0.1933334,0.3254264,-2.01596,-0.1338712,0.0003782039,-2.610563,0.233674,0.3302922,-2.303156,-0.08972003,0.3168409,-2.697991,0.2622891,0.3245948,-2.647162
-0.1272058,-0.2991657,-2.54693,0.1933334,0.3254264,-2.01596,-0.1338712,0.0003782039,-2.610563,0.233674,0.3302922,-2.303156,-0.08972003,0.3168409,-2.697991,0.2622891,0.3245948,-2.647162
-0.1272058,-0.2991657,-2.54693,0.1933334,0.3254264,-2.01596,-0.1338712,0.0003782039,-2.610563,0.233674,0.3302922,-2.303156,-0.08972003,0.3168409,-2.697991,0.2622891,0.3245948,-2.647162
-0.1272058,-0.2991657,-2.54693,0.1933334,0.3254264,-2.01596,-0.1338712,0.0003782039,-2.610563,0.233674,0.3302922,-2.303156,-0.08972003,0.3168409,-2.697991,0.2622891,0.3245948,-2.647162
