Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.08210978,-0.2851506,-2.485994,0.215541,0.3234346,-2.033497,-0.129401,-0.002622193,-2.58613,0.253274,0.3301014,-2.328218,-0.08791853,0.314263,-2.68154,0.2643892,0.324513,-2.652176
-0.08261268,-0.2853145,-2.493623,0.200502,0.2950743,-2.01973,-0.1289553,-0.0007476296,-2.59347,0.2397521,0.3079873,-2.312119,-0.08798719,0.3177688,-2.702111,0.2607155,0.3270276,-2.647049
-0.08261268,-0.2853145,-2.493623,0.200502,0.2950743,-2.01973,-0.1289553,-0.0007476296,-2.59347,0.2397521,0.3079873,-2.312119,-0.08798719,0.3177688,-2.702111,0.2607155,0.3270276,-2.647049
-0.08261268,-0.2853145,-2.493623,0.200502,0.2950743,-2.01973,-0.1289553,-0.0007476296,-2.59347,0.2397521,0.3079873,-2.312119,-0.08798719,0.3177688,-2.702111,0.2607155,0.3270276,-2.647049
-0.08261268,-0.2853145,-2.493623,0.200502,0.2950743,-2.01973,-0.1289553,-0.0007476296,-2.59347,0.2397521,0.3079873,-2.312119,-0.08798719,0.3177688,-2.702111,0.2607155,0.3270276,-2.647049
-0.08798911,-0.2751481,-2.516121,0.1938841,0.2847152,-2.013458,-0.1293438,0.01136042,-2.60823,0.2326712,0.2952414,-2.302354,-0.08821607,0.3181582,-2.704819,0.2597941,0.3270849,-2.645156
-0.08798911,-0.2751481,-2.516121,0.1938841,0.2847152,-2.013458,-0.1293438,0.01136042,-2.60823,0.2326712,0.2952414,-2.302354,-0.08821607,0.3181582,-2.704819,0.2597941,0.3270849,-2.645156
-0.09516263,-0.2734773,-2.5297,0.1934442,0.2836736,-2.012808,-0.129406,0.01448697,-2.615582,0.2311656,0.2935653,-2.300742,-0.08821614,0.3181913,-2.704924,0.2587404,0.3256994,-2.639556
-0.09516263,-0.2734773,-2.5297,0.1934442,0.2836736,-2.012808,-0.129406,0.01448697,-2.615582,0.2311656,0.2935653,-2.300742,-0.08821614,0.3181913,-2.704924,0.2587404,0.3256994,-2.639556
-0.09909701,-0.2760635,-2.53643,0.1924272,0.2826351,-2.010389,-0.1304345,0.01376789,-2.62071,0.2296097,0.292464,-2.297,-0.08820937,0.3181955,-2.70494,0.2576736,0.3231845,-2.631633
-0.09909701,-0.2760635,-2.53643,0.1924272,0.2826351,-2.010389,-0.1304345,0.01376789,-2.62071,0.2296097,0.292464,-2.297,-0.08820937,0.3181955,-2.70494,0.2576736,0.3231845,-2.631633
-0.09909701,-0.2760635,-2.53643,0.1924272,0.2826351,-2.010389,-0.1304345,0.01376789,-2.62071,0.2296097,0.292464,-2.297,-0.08820937,0.3181955,-2.70494,0.2576736,0.3231845,-2.631633
-0.09909701,-0.2760635,-2.53643,0.1924272,0.2826351,-2.010389,-0.1304345,0.01376789,-2.62071,0.2296097,0.292464,-2.297,-0.08820937,0.3181955,-2.70494,0.2576736,0.3231845,-2.631633
-0.1056695,-0.2849067,-2.548954,0.190898,0.2836324,-2.005247,-0.1314827,0.01173959,-2.624898,0.228028,0.2929427,-2.290921,-0.08804146,0.3183471,-2.705802,0.2568765,0.3226401,-2.628214
