Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.1392,-0.3093364,-2.617591,0.8583934,0.2429527,-2.857682,-0.1293857,-0.01262253,-2.613794,0.5491795,0.2419111,-2.760377,-0.06329633,0.2976232,-2.614639,0.2843524,0.3249232,-2.682498
-0.1392,-0.3093364,-2.617591,0.8583934,0.2429527,-2.857682,-0.1293857,-0.01262253,-2.613794,0.5491795,0.2419111,-2.760377,-0.06329633,0.2976232,-2.614639,0.2843524,0.3249232,-2.682498
-0.1426481,-0.3131121,-2.608374,0.8799753,0.4094366,-2.744244,-0.1300112,-0.01383917,-2.613467,0.5678213,0.3220424,-2.707086,-0.06441526,0.2975649,-2.614805,0.2836919,0.3248448,-2.681855
-0.1426481,-0.3131121,-2.608374,0.8799753,0.4094366,-2.744244,-0.1300112,-0.01383917,-2.613467,0.5678213,0.3220424,-2.707086,-0.06441526,0.2975649,-2.614805,0.2836919,0.3248448,-2.681855
-0.1426481,-0.3131121,-2.608374,0.8799753,0.4094366,-2.744244,-0.1300112,-0.01383917,-2.613467,0.5678213,0.3220424,-2.707086,-0.06441526,0.2975649,-2.614805,0.2836919,0.3248448,-2.681855
-0.1426481,-0.3131121,-2.608374,0.8799753,0.4094366,-2.744244,-0.1300112,-0.01383917,-2.613467,0.5678213,0.3220424,-2.707086,-0.06441526,0.2975649,-2.614805,0.2836919,0.3248448,-2.681855
-0.1437792,-0.3147879,-2.598953,0.8686739,0.4889483,-2.67278,-0.1305381,-0.0144116,-2.613163,0.5677846,0.3668454,-2.675335,-0.06524894,0.2975499,-2.614964,0.2829759,0.3247345,-2.680654
-0.1437792,-0.3147879,-2.598953,0.8686739,0.4889483,-2.67278,-0.1305381,-0.0144116,-2.613163,0.5677846,0.3668454,-2.675335,-0.06524894,0.2975499,-2.614964,0.2829759,0.3247345,-2.680654
-0.1437792,-0.3147879,-2.598953,0.8686739,0.4889483,-2.67278,-0.1305381,-0.0144116,-2.613163,0.5677846,0.3668454,-2.675335,-0.06524894,0.2975499,-2.614964,0.2829759,0.3247345,-2.680654
-0.1437792,-0.3147879,-2.598953,0.8686739,0.4889483,-2.67278,-0.1305381,-0.0144116,-2.613163,0.5677846,0.3668454,-2.675335,-0.06524894,0.2975499,-2.614964,0.2829759,0.3247345,-2.680654
-0.1437792,-0.3147879,-2.598953,0.8686739,0.4889483,-2.67278,-0.1305381,-0.0144116,-2.613163,0.5677846,0.3668454,-2.675335,-0.06524894,0.2975499,-2.614964,0.2829759,0.3247345,-2.680654
-0.1414632,-0.3158036,-2.584513,0.8470179,0.5617114,-2.596778,-0.1307563,-0.01469948,-2.613012,0.5647199,0.4024692,-2.642459,-0.06630071,0.2975042,-2.615597,0.2823397,0.3245836,-2.679543
-0.1414632,-0.3158036,-2.584513,0.8470179,0.5617114,-2.596778,-0.1307563,-0.01469948,-2.613012,0.5647199,0.4024692,-2.642459,-0.06630071,0.2975042,-2.615597,0.2823397,0.3245836,-2.679543
-0.1391333,-0.3164003,-2.571592,0.8085856,0.6278497,-2.505527,-0.1309386,-0.0149012,-2.612906,0.555856,0.4356242,-2.603297,-0.06765145,0.2975791,-2.617017,0.2818732,0.3244204,-2.678727
-0.1391333,-0.3164003,-2.571592,0.8085856,0.6278497,-2.505527,-0.1309386,-0.0149012,-2.612906,0.555856,0.4356242,-2.603297,-0.06765145,0.2975791,-2.617017,0.2818732,0.3244204,-2.678727
-0.1391333,-0.3164003,-2.571592,0.8085856,0.6278497,-2.505527,-0.1309386,-0.0149012,-2.612906,0.555856,0.4356242,-2.603297,-0.06765145,0.2975791,-2.617017,0.2818732,0.3244204,-2.678727
-0.1391333,-0.3164003,-2.571592,0.8085856,0.6278497,-2.505527,-0.1309386,-0.0149012,-2.612906,0.555856,0.4356242,-2.603297,-0.06765145,0.2975791,-2.617017,0.2818732,0.3244204,-2.678727
-0.1337083,-0.3166726,-2.554581,0.7724497,0.6643246,-2.441431,-0.1309536,-0.01503648,-2.612747,0.5387105,0.4636819,-2.562315,-0.06883065,0.298142,-2.619108,0.2816166,0.3244252,-2.67792
-0.1337083,-0.3166726,-2.554581,0.7724497,0.6643246,-2.441431,-0.1309536,-0.01503648,-2.612747,0.5387105,0.4636819,-2.562315,-0.06883065,0.298142,-2.619108,0.2816166,0.3244252,-2.67792
-0.1299818,-0.316563,-2.547784,0.6322284,0.6807618,-2.306313,-0.1309094,-0.01503803,-2.612632,0.4955004,0.4741002,-2.512975,-0.07003324,0.2985076,-2.62242,0.2812355,0.3241727,-2.675658
-0.1299818,-0.316563,-2.547784,0.6322284,0.6807618,-2.306313,-0.1309094,-0.01503803,-2.612632,0.4955004,0.4741002,-2.512975,-0.07003324,0.2985076,-2.62242,0.2812355,0.3241727,-2.675658
-0.1299818,-0.316563,-2.547784,0.6322284,0.6807618,-2.306313,-0.1309094,-0.01503803,-2.612632,0.4955004,0.4741002,-2.512975,-0.07003324,0.2985076,-2.62242,0.2812355,0.3241727,-2.675658
-0.1299818,-0.316563,-2.547784,0.6322284,0.6807618,-2.306313,-0.1309094,-0.01503803,-2.612632,0.4955004,0.4741002,-2.512975,-0.07003324,0.2985076,-2.62242,0.2812355,0.3241727,-2.675658
-0.1266246,-0.3153708,-2.545858,0.572293,0.6734602,-2.24822,-0.1309247,-0.01500734,-2.612617,0.4662477,0.4768709,-2.481457,-0.07119512,0.2988018,-2.626255,0.2807994,0.3236701,-2.672827
-0.1266246,-0.3153708,-2.545858,0.572293,0.6734602,-2.24822,-0.1309247,-0.01500734,-2.612617,0.4662477,0.4768709,-2.481457,-0.07119512,0.2988018,-2.626255,0.2807994,0.3236701,-2.672827
-0.1233896,-0.3136411,-2.54399,0.5122546,0.6585857,-2.195217,-0.1308898,-0.0148832,-2.612609,0.4335808,0.4723047,-2.446899,-0.07225357,0.2990164,-2.630019,0.280338,0.3231107,-2.669993
-0.1233896,-0.3136411,-2.54399,0.5122546,0.6585857,-2.195217,-0.1308898,-0.0148832,-2.612609,0.4335808,0.4723047,-2.446899,-0.07225357,0.2990164,-2.630019,0.280338,0.3231107,-2.669993
-0.1206672,-0.312309,-2.542758,0.4549205,0.6328698,-2.149974,-0.1308113,-0.01478851,-2.612627,0.4031397,0.4620666,-2.418494,-0.07385594,0.2999078,-2.635326,0.2796433,0.322805,-2.667555
-0.1206672,-0.312309,-2.542758,0.4549205,0.6328698,-2.149974,-0.1308113,-0.01478851,-2.612627,0.4031397,0.4620666,-2.418494,-0.07385594,0.2999078,-2.635326,0.2796433,0.322805,-2.667555
-0.1206672,-0.312309,-2.542758,0.4549205,0.6328698,-2.149974,-0.1308113,-0.01478851,-2.612627,0.4031397,0.4620666,-2.418494,-0.07385594,0.2999078,-2.635326,0.2796433,0.322805,-2.667555
-0.1206672,-0.312309,-2.542758,0.4549205,0.6328698,-2.149974,-0.1308113,-0.01478851,-2.612627,0.4031397,0.4620666,-2.418494,-0.07385594,0.2999078,-2.635326,0.2796433,0.322805,-2.667555
-0.1181457,-0.3110358,-2.541133,0.4035205,0.6056783,-2.109455,-0.1307572,-0.0147578,-2.612692,0.3762911,0.4513073,-2.388958,-0.07517516,0.3007687,-2.641536,0.2786242,0.3218158,-2.663419
-0.1181457,-0.3110358,-2.541133,0.4035205,0.6056783,-2.109455,-0.1307572,-0.0147578,-2.612692,0.3762911,0.4513073,-2.388958,-0.07517516,0.3007687,-2.641536,0.2786242,0.3218158,-2.663419
-0.1171232,-0.3099814,-2.540595,0.3045751,0.5164368,-2.05226,-0.1306089,-0.01435723,-2.613385,0.340612,0.430153,-2.358186,-0.07614141,0.3022633,-2.6487,0.2773882,0.3207631,-2.658123
-0.1171232,-0.3099814,-2.540595,0.3045751,0.5164368,-2.05226,-0.1306089,-0.01435723,-2.613385,0.340612,0.430153,-2.358186,-0.07614141,0.3022633,-2.6487,0.2773882,0.3207631,-2.658123
-0.1171232,-0.3099814,-2.540595,0.3045751,0.5164368,-2.05226,-0.1306089,-0.01435723,-2.613385,0.340612,0.430153,-2.358186,-0.07614141,0.3022633,-2.6487,0.2773882,0.3207631,-2.658123
-0.1171232,-0.3099814,-2.540595,0.3045751,0.5164368,-2.05226,-0.1306089,-0.01435723,-2.613385,0.340612,0.430153,-2.358186,-0.07614141,0.3022633,-2.6487,0.2773882,0.3207631,-2.658123
-0.1159651,-0.3074771,-2.541758,0.2699463,0.473474,-2.028154,-0.1304257,-0.01169718,-2.615932,0.3108687,0.4119102,-2.335338,-0.07688214,0.3033109,-2.653901,0.2765662,0.3199852,-2.654792
-0.1159651,-0.3074771,-2.541758,0.2699463,0.473474,-2.028154,-0.1304257,-0.01169718,-2.615932,0.3108687,0.4119102,-2.335338,-0.07688214,0.3033109,-2.653901,0.2765662,0.3199852,-2.654792
-0.1159651,-0.3074771,-2.541758,0.2699463,0.473474,-2.028154,-0.1304257,-0.01169718,-2.615932,0.3108687,0.4119102,-2.335338,-0.07688214,0.3033109,-2.653901,0.2765662,0.3199852,-2.654792
-0.1159651,-0.3074771,-2.541758,0.2699463,0.473474,-2.028154,-0.1304257,-0.01169718,-2.615932,0.3108687,0.4119102,-2.335338,-0.07688214,0.3033109,-2.653901,0.2765662,0.3199852,-2.654792
-0.1147619,-0.3051272,-2.54462,0.2350794,0.4332955,-2.013126,-0.1302692,-0.009236068,-2.61918,0.2883886,0.3969078,-2.321118,-0.07757495,0.3043318,-2.658076,0.2757612,0.3194039,-2.651947
-0.1147619,-0.3051272,-2.54462,0.2350794,0.4332955,-2.013126,-0.1302692,-0.009236068,-2.61918,0.2883886,0.3969078,-2.321118,-0.07757495,0.3043318,-2.658076,0.2757612,0.3194039,-2.651947
-0.1144544,-0.3031457,-2.547846,0.2209222,0.4073153,-2.004961,-0.1301623,-0.007025889,-2.622496,0.2714611,0.3781297,-2.308919,-0.07805381,0.30568,-2.663241,0.2746692,0.3187144,-2.648048
-0.1144544,-0.3031457,-2.547846,0.2209222,0.4073153,-2.004961,-0.1301623,-0.007025889,-2.622496,0.2714611,0.3781297,-2.308919,-0.07805381,0.30568,-2.663241,0.2746692,0.3187144,-2.648048
-0.1144544,-0.3031457,-2.547846,0.2209222,0.4073153,-2.004961,-0.1301623,-0.007025889,-2.622496,0.2714611,0.3781297,-2.308919,-0.07805381,0.30568,-2.663241,0.2746692,0.3187144,-2.648048
-0.1144544,-0.3031457,-2.547846,0.2209222,0.4073153,-2.004961,-0.1301623,-0.007025889,-2.622496,0.2714611,0.3781297,-2.308919,-0.07805381,0.30568,-2.663241,0.2746692,0.3187144,-2.648048
-0.1146093,-0.3024069,-2.549813,0.2117566,0.3871989,-1.994525,-0.1300744,-0.005893435,-2.625781,0.2594168,0.3676223,-2.297265,-0.07848892,0.3068486,-2.667703,0.2737787,0.3182226,-2.645164
-0.1146093,-0.3024069,-2.549813,0.2117566,0.3871989,-1.994525,-0.1300744,-0.005893435,-2.625781,0.2594168,0.3676223,-2.297265,-0.07848892,0.3068486,-2.667703,0.2737787,0.3182226,-2.645164
-0.1151619,-0.3023551,-2.552086,0.2024889,0.3724801,-1.990348,-0.1304027,-0.005794988,-2.62932,0.2498938,0.3557529,-2.290807,-0.07873867,0.3080985,-2.672569,0.2723311,0.3176518,-2.640663
-0.1151619,-0.3023551,-2.552086,0.2024889,0.3724801,-1.990348,-0.1304027,-0.005794988,-2.62932,0.2498938,0.3557529,-2.290807,-0.07873867,0.3080985,-2.672569,0.2723311,0.3176518,-2.640663
-0.1151619,-0.3023551,-2.552086,0.2024889,0.3724801,-1.990348,-0.1304027,-0.005794988,-2.62932,0.2498938,0.3557529,-2.290807,-0.07873867,0.3080985,-2.672569,0.2723311,0.3176518,-2.640663
-0.1151619,-0.3023551,-2.552086,0.2024889,0.3724801,-1.990348,-0.1304027,-0.005794988,-2.62932,0.2498938,0.3557529,-2.290807,-0.07873867,0.3080985,-2.672569,0.2723311,0.3176518,-2.640663
-0.1176685,-0.2997253,-2.560111,0.1976761,0.3636054,-1.986499,-0.1312806,-0.00349437,-2.633786,0.2447288,0.3483812,-2.28598,-0.07884172,0.3089034,-2.676316,0.2711814,0.3169763,-2.636872
-0.1176685,-0.2997253,-2.560111,0.1976761,0.3636054,-1.986499,-0.1312806,-0.00349437,-2.633786,0.2447288,0.3483812,-2.28598,-0.07884172,0.3089034,-2.676316,0.2711814,0.3169763,-2.636872
