-1.542140245,1.793480039,-1.589238882
-1.767667294,1.702276468,-1.5356915
-2.008914948,1.707697153,-1.418920636
-2.12280035,1.733001947,-1.254264116
-2.13326335,1.705642939,-1.225572586
-2.033460617,1.64781785,-1.250861287
-1.947193742,1.626562357,-1.290607214
-1.583476543,1.673330426,-1.24035573
-1.286917806,1.761343122,-1.316138983
-0.745609701,2.080661774,-1.18603003
-0.355232358,2.157588959,-1.066112638
0.325165898,2.445583105,-0.697120786
0.593183041,2.585260153,-0.384691775
0.927508533,2.93351531,0.17432712
1.061644793,2.96835494,0.513928592
1.000067115,2.916734457,1.06740582
0.843220413,2.816827536,1.309763193
