-0.504888415,5.13643074,4.34728241
-0.634370089,5.157764435,4.336545467
-0.547440231,5.243940353,4.197045326
-0.33201614,5.215559006,4.01121664
0.201574028,4.973348618,3.255303383
0.420951456,4.751937866,2.845395088
0.682784379,4.490434647,2.028403521
0.767569304,4.250146866,1.647857547
0.583823681,4.082155228,1.050224781
0.180346236,4.058073044,0.197672755
-0.027677065,4.132108688,-0.154125527
-0.480220318,4.144025803,-0.801873088
-0.453818917,3.994779587,-1.240971208
-0.551299214,3.992055893,-1.963711023
-0.705359459,3.942808151,-2.104305267
-0.929303527,3.781644821,-2.273620844
