26,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.86843516312e-06,2.44356489159e-06,2.57622548589e-14,9.98664259137e-14,5.01561889547e-19,1.64215101647e-18,2.47153202321e-18,1.63141000316e-18,1.80583693347e-18,9.62477207923e-19,2.11119851119e-18,1.14159384355e-14,1.96634872067e-10,0.00671267849162,0.18959777875,1.62057633671e-07,1.35373728711e-18,1.28897225561e-18,1.19321571249e-18,1.16379610208e-18,1.21171736103e-18,1.1810212773e-18,1.2138564974e-18,1.37070431007e-18,1.21248742775e-18,9.93415831146e-19,9.94315347756e-19,9.95005596675e-19,1.10733528573e-18,1.12067855989e-18,9.96571640855e-19,8.84995784262e-19,7.75113595271e-19,5.14251173689e-19,3.10516078944e-19,8.0049489056e-20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.96622787536e-06,1.67499180978e-06,1.76592674247e-14,6.84554955152e-14,3.43805912411e-19,1.12486667038e-18,1.69233422262e-18,1.11733439618e-18,1.16773409797e-18,5.47351928908e-19,7.16770824278e-19,9.96571557355e-19,9.11171104156e-19,8.50626479296e-19,7.78359674653e-19,7.45186189417e-19,7.97222575253e-19,8.45922041848e-19,8.12172762321e-19,7.94777037553e-19,8.30085660174e-19,8.09553225603e-19,8.32062085521e-19,9.39577327757e-19,8.3112444361e-19,6.80957312245e-19,6.81573904405e-19,6.82047049723e-19,7.59045745279e-19,7.68192166974e-19,6.83120526913e-19,6.06638561321e-19,5.31317968758e-19,1.26724723659e-16,0.053527000514,7.76984641691e-20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.48094879383e-06,1.26159186911e-06,1.33008341099e-14,5.15601903445e-14,2.58952157925e-19,8.47241542855e-19,1.27465405061e-18,8.41568287715e-19,8.79528983176e-19,4.12261563919e-19,5.39866666e-19,7.50610579947e-19,6.86287568488e-19,6.40685789425e-19,5.86254948264e-19,5.61268916094e-19,6.00462350286e-19,6.37142440736e-19,6.11722724418e-19,5.98620388755e-19,6.25214591155e-19,6.09749708069e-19,6.26703220612e-19,7.0768293324e-19,6.2599699542e-19,5.12892184501e-19,5.13356597312e-19,5.13712966986e-19,1.00472841682e-18,1.04378788974e-18,1.50238698096e-18,1.94418419177e-11,0.00225529123507,0.0871299002574,1.25797909798e-05,4.13288735942e-20
0.00136200278428,0.625669905631,0.00348704269839,0.999999999566,0.351847524739,0.999993483529,0.99999858054,0.969988035845,0.173609609111,0.000328710724582,1.20240535202e-07,6.08433318579e-16,3.56595171236e-16,2.88928352563e-16,2.5391136306e-16,2.46335922879e-16,2.93925521167e-11,0.163142503526,0.047609395103,4.80607853943e-07,6.73553586058e-14,3.48879895634e-16,2.84917658641e-16,2.76683619419e-16,2.40937653669e-16,1.97405163952e-16,1.9758391007e-16,1.97721071868e-16,2.20042500608e-16,2.22693989684e-16,1.98032266031e-16,1.75860633998e-16,1.54040194144e-16,8.81755606695e-14,0.0535270005139,1.59069163352e-17
