26,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.92812794182e-17,8.19563775789e-17,1.99500890231e-17,8.08964454056e-17,8.06655582406e-17,5.87000860687e-17,5.86932834532e-17,6.38636248544e-17,3.11959162701e-17,6.36625135598e-17,2.98470992148e-17,3.81333457942e-17,3.93659480326e-17,1.14617231244e-17,3.36684243154e-17,2.8781345119e-17,1.63340187981e-17,2.11764401711e-17,8.92793098642e-18,1.65267425722e-17,1.41071753674e-17,1.3870819529e-17,4.38980942664e-18,9.33502477767e-18,8.85474125579e-18,9.0763367844e-18,8.5991741465e-18,7.81248014892e-18,7.65457063266e-18,9.55113003188e-18,8.87651078671e-18,8.38868622665e-18,7.46880258483e-18,7.36286448128e-18,7.39297204451e-18,0.0999738509505
2.17517001386e-18,4.53827007661e-18,1.10472051979e-18,4.4795771645e-18,4.46679196898e-18,3.2504711893e-18,3.25009449981e-18,3.53639809643e-18,1.72744937616e-18,3.52526171635e-18,1.65275969048e-18,2.1116040905e-18,2.17985847192e-18,6.34683921108e-19,1.86436256837e-18,1.59374439399e-18,9.04483469522e-19,1.17262875198e-18,4.94377170375e-19,9.15155397235e-19,7.81173762516e-19,7.6808574349e-19,2.4308225121e-19,5.16919669516e-19,4.90324346492e-19,5.02595024947e-19,4.76172518423e-19,4.32609955824e-19,4.23876596434e-19,2.24356794651e-13,6.94685600773e-10,7.56357983062e-07,3.25140804272e-05,0.00535107742862,0.161127098052,3.95537404375e-19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.20546283684e-17,4.60147295785e-17,1.1201055715e-17,4.54196265033e-17,4.52899939991e-17,3.2957393512e-17,3.29535741568e-17,3.58564826117e-17,1.75150695227e-17,3.57435678867e-17,1.67577708977e-17,2.14101165336e-17,2.2102165894e-17,6.4352293946e-18,1.89032688605e-17,1.61593992426e-17,9.54877010094e-18,1.44986701547e-17,6.25962472407e-18,9.46661427972e-12,0.0252796157397,0.29826025049,3.59002120135e-18,1.75466847475e-13,8.66075836075e-17,9.49709369287e-18,1.29419960395e-14,1.10957449632e-09,3.58188570105e-07,0.0043074196133,0.135981143771,0.0502209687799,4.01808634113e-08,4.14186566317e-18,4.15083537993e-18,0.0499869254753
1.96009909323e-16,4.08954656661e-16,9.95490777876e-17,4.03665694278e-16,4.02513588926e-16,2.92907937776e-16,2.9287399336e-16,3.1867351324e-16,1.55664703643e-16,3.17669986695e-16,1.48934232726e-16,1.90281827934e-16,1.96432397788e-16,5.7192926085e-17,1.68002287473e-16,1.43616219495e-16,8.15052256675e-17,1.05668455284e-16,4.45495403665e-17,8.24668992701e-17,7.03934852818e-17,6.92140917603e-17,2.19047384569e-17,4.65809007883e-17,4.41843308981e-17,4.52900718767e-17,4.29090749073e-17,3.89835453864e-17,3.81955916598e-17,4.76592452998e-17,4.42929585038e-17,4.18588862096e-17,3.72735744373e-17,3.75522994526e-17,1.41719093869e-05,0.249930373501
2.15368423913e-16,4.49344220205e-16,1.0938083722e-16,4.43532904356e-16,4.42267013694e-16,3.21836386376e-16,3.21799089511e-16,3.50146645781e-16,1.71038607172e-16,3.49044008006e-16,1.63643415171e-16,2.09074620376e-16,2.1583263858e-16,6.2841467518e-17,1.84594687033e-16,1.57800179327e-16,8.95549212453e-17,1.16104582419e-16,4.89493838752e-17,9.06115725586e-17,7.74871747865e-17,7.69773651925e-17,2.43757962764e-17,5.44388121266e-17,5.39193646475e-17,5.90947877628e-17,5.99645643215e-17,5.78516986954e-17,6.33495756043e-17,4.53779443639e-16,8.28001368017e-16,6.89311896072e-16,9.82325680113e-17,1.83596153808e-07,0.832664354405,1.74556029945e-17
0.884843827662,2.43243870371e-17,9.32853524788e-18,2.40098016803e-17,2.39412751213e-17,1.74219944778e-17,1.74199754836e-17,1.89545159822e-17,9.25884640697e-18,1.88948268045e-17,8.85852189533e-18,1.13178529085e-17,1.16836852408e-17,3.40180211566e-18,9.99267874687e-18,8.54220954871e-18,4.84788361241e-18,6.28509851394e-18,2.64978085656e-18,4.90508340126e-18,4.18696373053e-18,4.11681408701e-18,1.3028811491e-18,2.77060496872e-18,2.62805838274e-18,2.69382721434e-18,2.55220689657e-18,2.31871867876e-18,2.27185164832e-18,2.83474430475e-18,2.63451950866e-18,2.48973476709e-18,2.2167162964e-18,2.18527421209e-18,2.19421003886e-18,6.58619459487e-19
