26,34
5.58997140147e-16,4.6765116519e-16,4.52944948174e-16,5.30711395363e-16,4.6407250194e-16,0.249988499894,2.84237126774e-06,5.44603547595e-16,3.60389396377e-16,6.29881992143e-16,0.999999996608,0.945354129673,1.86257325258e-16,1.61036164152e-16,1.34666410315e-16,1.75519673155e-16,2.71798094246e-16,2.09458662436e-16,2.09058438671e-16,2.65627733849e-16,0.113179067107,0.784109886261,0.0547558631153,1.60842196035e-16,1.63070746879e-16,1.71381784689e-16,2.40490605041e-16,4.07388527024e-16,1.03264769376e-15,2.65873883431e-15,1.55313769537e-14,2.54734553662e-05,0.0822155544998,0.0822163058165
8.57713607517e-16,7.1755423981e-16,6.9498932571e-16,8.14312547909e-16,7.12063213211e-16,1.95516793673e-15,0.198243663844,8.35628377904e-16,8.29450716933e-16,1.0,3.39157386778e-09,8.9733360503e-16,2.61151073609e-16,2.47090547295e-16,2.06629344422e-16,2.69313742844e-16,4.17041353504e-16,3.21389023451e-16,5.27273608846e-16,0.938834541306,0.886698735353,0.0909868540848,5.05322100867e-16,2.46792926643e-16,2.50212368795e-16,2.6296465268e-16,3.69003791986e-16,6.25088498811e-16,1.58447318439e-15,4.07951367411e-15,2.3831022379e-14,3.90859411057e-05,0.126149840097,0.126150992811
7.94418541534e-19,6.64602249126e-19,6.43702515238e-19,7.5422026769e-19,6.59516433412e-19,1.15233978696e-18,9.13805179351e-19,7.73963093765e-19,5.12167233233e-19,6.58500730279e-19,8.00691690908e-19,8.31114776865e-19,2.41879402633e-19,2.28856474339e-19,0.0415187978056,2.49439706833e-19,3.86265742908e-19,2.97672086623e-19,2.97103308794e-19,2.81942493736e-19,2.77400450171e-19,2.18802580294e-19,4.20300955123e-19,2.28580816635e-19,2.31747920692e-19,2.43559148446e-19,3.41773118301e-19,5.78960027221e-19,1.4675468189e-18,3.77846553296e-18,2.20724095731e-17,3.62015899661e-08,0.000116840599361,0.000116841666975
3.79318826264e-18,3.17334165671e-18,3.07354964389e-18,3.601249615e-18,3.14905791273e-18,1.14819315412e-17,0.198243663844,3.69554621973e-18,2.44549520944e-18,3.14420813519e-18,3.8231412853e-18,3.96840538292e-18,1.15492534863e-18,1.09274349339e-18,9.13806190215e-19,1.1910242759e-18,1.84434099364e-18,1.42132415857e-18,1.41860835918e-18,1.34621852596e-18,1.32453118429e-18,1.04473817769e-18,2.0068522654e-18,1.09142728347e-18,1.10654956638e-18,1.162945796e-18,1.63189768749e-18,2.76441732535e-18,7.00723998408e-18,1.80414106181e-17,1.05391302624e-16,1.72855288452e-07,0.00055789028947,0.000557895387111
8.46560617812e-16,7.08223765186e-16,6.85952266338e-16,8.03723909248e-16,7.02804139299e-16,1.22797421129e-15,9.73783260014e-16,7.56633663932e-13,1.0,1.22808189601e-15,8.53245508624e-16,8.85665429732e-16,2.57755283674e-16,2.43877588673e-16,2.0394250941e-16,2.65811812393e-16,2.07732564812e-11,0.905282920572,0.901172622966,5.44065780982e-16,2.95607773736e-16,2.33163802036e-16,4.47887628036e-16,2.43583838031e-16,2.4695881662e-16,2.59545280481e-16,3.64205575591e-16,6.16960371274e-16,1.56387002156e-15,4.02646709351e-15,2.35211437144e-14,3.85777002489e-05,0.124509493182,0.124510630869
4.14171419585e-18,3.46491480987e-18,3.35595370183e-18,3.93213983079e-18,3.43839982559e-18,6.00774252431e-18,4.76413840524e-18,4.03506938083e-18,2.67019233518e-18,3.43310444052e-18,4.17441936379e-18,4.33303062523e-18,1.26104226323e-18,1.19314701134e-18,1.12967075905e-16,0.108228411281,5.21436918606e-18,1.55191834331e-18,1.5489530107e-18,1.46991185083e-18,1.44623183163e-18,1.14073086857e-18,2.19124597596e-18,1.19170986534e-18,1.20822161469e-18,1.26979964579e-18,1.78183980083e-18,3.01841767054e-18,7.65107959486e-18,1.96990925038e-17,1.15074872106e-16,1.88737587601e-07,0.000609150395824,0.000609155961847
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.91796590507e-16,3.27772932827e-16,3.17465463839e-16,3.71971339945e-16,3.25264676596e-16,6.89348646968e-11,0.405266166097,0.999999999999,3.40248043615e-16,3.24763745407e-16,3.94890423805e-16,4.09894682552e-16,1.19291683553e-16,1.28171495604e-16,0.0941833642679,0.229783148116,0.878642425243,2.16745852905e-16,2.85731839085e-16,0.0611654586935,1.3681018871e-16,1.07910503684e-16,2.0728680487e-16,1.12732998955e-16,1.14294972281e-16,1.20120111703e-16,1.68557926932e-16,2.855353354e-16,7.23774446332e-16,1.86348862188e-15,1.08858169377e-14,1.78541395726e-05,0.0576242195674,0.0576247461137
9.5595662888e-17,7.99743324713e-17,7.76787264213e-17,0.00174086418063,0.427710206722,4.76881862111e-12,0.198243663844,3.66488241533e-16,6.16311976755e-17,7.92401115181e-17,9.63505368511e-17,1.00011472387e-16,3.67195021028e-17,0.0858811997091,0.232041590827,0.174960589908,0.121357574629,4.58008714781e-17,3.57516677487e-17,3.39273042809e-17,3.33807414267e-17,2.6329417821e-17,5.05765491574e-17,2.75060733697e-17,2.78871840764e-17,2.93084778751e-17,4.11269703476e-17,6.96686503325e-17,1.76595967538e-16,4.5467835711e-16,2.65606417066e-15,4.35628678017e-06,0.0140599117017,0.0140600401721
3.05272286401e-17,2.55387604305e-17,2.47356435323e-17,2.89825241394e-17,2.53433271029e-17,4.42811167015e-17,3.51149151034e-17,2.97411843847e-17,1.96811194772e-17,2.53042965413e-17,3.07682877988e-17,0.0546458703274,0.193992609192,1.67811283304e-17,7.35422778146e-18,9.58525331962e-18,1.48430858963e-17,1.14386854952e-17,1.14168289926e-17,1.08342423038e-17,1.0659704582e-17,8.40795632081e-18,0.273544087329,9.24842875036e-18,8.90540866303e-18,9.35928030789e-18,1.31333617985e-17,2.22477751971e-17,5.63936199099e-17,1.45195605594e-16,8.48179465167e-16,1.39112338931e-06,0.00448984949959,0.00448989054664
1.10513126661e-16,9.24541267565e-17,8.95467236464e-17,1.04921065679e-16,9.17466289241e-17,0.249992084222,1.2712834419e-16,1.07667529067e-16,7.12485917165e-17,9.16053324624e-17,1.11385796815e-16,1.15618012173e-16,3.36483196983e-17,3.18366745153e-17,2.66234028607e-17,3.47000484936e-17,5.3734187634e-17,4.14097497635e-17,4.13306259603e-17,4.06032746341e-17,0.000122197539816,0.124903259654,0.67170004895,3.86772521995e-17,3.22389093077e-17,3.3881992444e-17,4.75447310672e-17,8.05402687306e-17,2.04153325984e-16,5.25629775988e-16,3.07053633234e-15,5.03607442183e-06,0.0162539257095,0.0162540742273
1.00063490702e-18,8.37120705256e-19,8.10795786862e-19,9.50001904503e-19,8.30714705814e-19,1.45146589019e-18,1.15101210869e-18,9.74869603205e-19,6.45116377588e-19,8.29435344926e-19,1.00853644998e-18,1.04685680657e-18,3.0466682348e-19,2.8826338378e-19,2.4106010798e-19,0.0541142056404,4.8653318815e-19,3.74942256691e-19,3.74225834653e-19,3.55129552312e-19,3.49408478215e-19,2.75599684726e-19,5.29403312184e-19,2.87916170432e-19,2.91905396147e-19,3.0678260025e-19,4.30491100813e-19,7.29247345971e-19,1.84849483981e-18,4.75928532577e-18,2.78019990044e-17,4.55988533949e-08,0.000147170258705,0.000147171603452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.78332346527e-18,4.00167841901e-18,3.87583771628e-18,4.54128310935e-18,3.97105589464e-18,0.249992084222,5.5024774817e-18,4.66015788165e-18,3.0838423536e-18,3.96494017997e-18,4.82109511967e-18,5.00427747675e-18,1.45639529025e-18,1.3779821173e-18,1.15233684429e-18,1.50191711356e-18,2.32576896847e-18,1.7923321303e-18,1.78890742633e-18,1.69762168886e-18,1.67027330457e-18,1.31744598327e-18,2.53070052624e-18,1.37632233735e-18,1.39539198687e-18,1.46650931346e-18,2.05787162697e-18,3.48601264808e-18,8.83633848937e-18,2.27507565617e-17,1.32901574077e-16,2.1797567115e-07,0.000703516284427,0.000703522712704
2.64015969803e-16,2.20873001022e-16,2.13927212093e-16,6.34306168938e-09,0.572289793278,3.52473649619e-05,3.03692761465e-16,2.57217834314e-16,1.70212956664e-16,2.18845230607e-16,2.66100779672e-16,2.76211546382e-16,0.281266887363,0.626648924499,0.000758030510373,8.29506619343e-17,1.28371027845e-16,9.89279334813e-17,0.0644544918395,1.89923011001e-16,9.21908855932e-17,7.27165497927e-17,1.39682243647e-16,7.59662354628e-17,7.70187864867e-17,8.09441137379e-17,1.13584409934e-16,1.92410782317e-16,4.87722499371e-16,1.25573005903e-15,7.33551436009e-15,1.2031186816e-05,0.0388306447376,0.0388309995522
4.78327659249e-18,4.00163920573e-18,3.87579973614e-18,4.54123860837e-18,7.06240390895e-16,0.249992084222,5.50211594514e-18,4.6601122158e-18,3.08381213439e-18,3.9649013267e-18,4.82104787676e-18,5.0042284388e-18,1.45638101873e-18,1.37796861417e-18,1.1523255523e-18,1.50190239597e-18,2.32574617778e-18,1.79231456687e-18,1.78888989645e-18,1.69760505352e-18,1.67025693721e-18,1.31743307335e-18,2.53067572738e-18,1.37630885048e-18,1.39537831313e-18,1.46649494283e-18,2.05785146146e-18,3.48597848792e-18,8.83625190026e-18,2.27505336223e-17,1.32900271747e-16,2.17973535161e-07,0.000703509390526,0.00070351581874
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0077494292e-15,1.67966218884e-15,1.62684188494e-15,1.90615554997e-15,1.66680870788e-15,2.9123307533e-15,2.30947760068e-15,1.95605197825e-15,1.29441020874e-15,1.6642417016e-15,2.02360368161e-15,2.10049253839e-15,8.97105752703e-16,0.237821058962,0.63149821659,9.43213858307e-16,9.7621692382e-16,7.52312453398e-16,7.50874970128e-16,7.12558747398e-16,7.01079552366e-16,5.5298401629e-16,6.05406384232e-10,1.0,1.0,1.0,0.00136922729148,1.46457310924e-15,3.70895961502e-15,9.54938942185e-15,5.57840299597e-14,9.14929823392e-05,0.295293518983,0.295296217336
9.48815347786e-19,7.93769003586e-19,7.68807365304e-19,9.00804460345e-19,7.87694749584e-19,1.37629929132e-18,1.09140501351e-18,9.24384343505e-19,6.11707942498e-19,7.86481642548e-19,9.56307696081e-19,9.92643568638e-19,2.88889140337e-19,0.0496488168294,5.51798070366e-19,2.9791880453e-19,4.61337249867e-19,3.55525242211e-19,3.54845921291e-19,3.36738572004e-19,3.31313773337e-19,2.61327292181e-19,5.01987272527e-19,2.7300594799e-19,2.76788584951e-19,2.90895348053e-19,4.08197396146e-19,6.91482047386e-19,1.75276742997e-18,4.51281774193e-18,2.63622257924e-17,4.32374401883e-08,0.000139548799685,0.000139550074791
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.172343564972,6.71397696971e-16,6.50284266768e-16,7.61932044921e-16,6.66259879635e-16,1.16412227029e-15,9.23148685854e-16,7.81876738121e-16,5.17404058305e-16,6.65233791105e-16,8.0887863074e-16,8.39612787708e-16,2.44352579435e-16,2.31196493858e-16,2.71946551216e-16,0.432913645054,1.0677468698e-10,3.00715734392e-16,3.00141140884e-16,2.84825309005e-16,2.80236823797e-16,2.21039800413e-16,4.24598462728e-16,2.30918017599e-16,2.34117504771e-16,3.5942312387e-16,0.998630772709,1.0,1.0,0.35147324542,1.2194649101e-09,3.65987384916e-05,0.118035275124,0.118036353698
