26,36
2.43907420681e-16,2.19195486264e-07,1.0,0.999999999571,0.282855605755,0.999986551587,0.118733454434,1.41744974832e-16,1.12228757755e-16,1.12711597992e-16,4.01239336767e-17,4.92837993933e-17,4.68639323453e-17,7.92231586796e-17,7.12796389833e-17,5.97235479308e-17,6.51439813231e-17,5.44184146138e-17,4.94756692728e-17,6.75562106006e-17,5.80739057556e-17,5.72146962952e-17,1.72812163806e-17,2.27812474384e-17,2.93894057183e-17,3.47006598567e-17,3.23495667663e-17,2.60379921714e-17,3.41938476282e-17,2.68232334844e-17,2.91616489402e-17,2.93750981479e-17,1.91036716448e-17,1.46481273723e-17,1.06848044531e-17,5.47135453325e-18
3.62847958692e-17,5.23522654747e-17,7.3267414092e-17,2.12747082002e-17,6.20875521971e-17,2.00103174101e-17,4.15545413079e-18,1.86386938082e-17,1.6519525329e-17,1.86825503221e-17,1.45977246794e-17,8.40766345911e-09,6.05460051066e-10,0.658164739112,1.40337062381e-17,1.14998833308e-17,1.1294187104e-17,9.43466678071e-18,8.57772973825e-18,1.17124017763e-17,1.00684291034e-17,9.91946565028e-18,2.99609092388e-18,3.94964608866e-18,5.09532024781e-18,6.01614665076e-18,5.60853132356e-18,4.5142766749e-18,5.92827925274e-18,4.65041607151e-18,5.05583344314e-18,5.09283970587e-18,3.31205489053e-18,2.53958520658e-18,1.85245326141e-18,9.48583438651e-19
2.98396592223e-17,4.30531224955e-17,6.02531891453e-17,1.74957589685e-17,5.10591655576e-17,1.64559573271e-17,3.41733588977e-18,1.53279702493e-17,1.35852219785e-17,1.53640338742e-17,5.72075514199e-18,7.02674246939e-18,6.68172478071e-18,1.54688196445e-17,6.17739032726e-12,6.68500204036e-08,0.540835521247,4.72365461911e-05,3.99488274492e-06,0.00031248137107,8.28001057062e-18,8.15750695523e-18,2.46390616307e-18,3.24808478348e-18,4.19025699831e-18,4.94752034812e-18,4.61230825264e-18,3.7124220872e-18,4.87526051722e-18,3.82437953671e-18,4.15778409149e-18,4.18821706604e-18,2.72374659666e-18,2.0884879001e-18,1.52340870939e-18,7.8009000396e-19
1.0,0.999999780804,2.12375938227e-16,4.29172215272e-10,1.79969007016e-16,7.51956017705e-17,0.204346809252,5.40267267434e-17,4.80042799064e-17,5.41538407431e-17,4.42519754e-13,2.47672646225e-17,2.3551175598e-17,3.9813102062e-17,3.58211360047e-17,3.00136948451e-17,3.27376996875e-17,2.73476333333e-17,2.48636876284e-17,3.39499504257e-17,2.9184677505e-17,2.87528871736e-17,8.68456702541e-18,1.14485731759e-17,1.47694617194e-17,1.74385992116e-17,1.62570721086e-17,1.3085229838e-17,1.71839039014e-17,1.34798479403e-17,1.46550039774e-17,1.47622715395e-17,9.60043050076e-18,7.36132464054e-18,5.36958153769e-18,2.7495949427e-18
1.03380277795e-15,1.49158666001e-15,2.08748745602e-15,6.10492561465e-16,1.80653835247e-15,5.73965257513e-16,1.38789806799e-16,6.88999212012e-13,1.16911084981e-15,0.0241911883699,3.37858263939e-16,4.64065626225e-09,0.827074069638,0.341835260681,0.34208452932,0.999999932829,0.0326056771516,4.32457712733e-07,0.999996004557,0.13637607314,8.84926843899e-09,7.24271328764e-16,9.30654622788e-17,1.27309774847e-16,1.63728558998e-16,1.72589211843e-16,1.59794622664e-16,1.2861783166e-16,1.68904672415e-16,1.32496626705e-16,1.4404751448e-16,1.45101872822e-16,9.43649113775e-17,7.23562081171e-17,5.27788921444e-17,2.70264216871e-17
1.48019555143e-15,2.13564906751e-15,2.98885794465e-15,8.67876687232e-16,2.53278863391e-15,8.16297352749e-16,1.69516861573e-16,7.60343581889e-16,7.45448839982e-16,8.80760357485e-16,2.98739558845e-16,3.68308378768e-16,3.49252446705e-16,3.24062404348e-13,0.657915470673,7.9041206803e-16,7.51456838202e-16,6.39736238466e-16,5.59770292719e-10,0.863311445489,0.999999991151,0.524675648889,0.80393865916,0.000190048677127,9.01916317715e-05,0.38145788667,0.0671701044236,3.75345061074e-13,5.02495575011e-10,3.5042998883e-16,2.63921415089e-16,2.0775640314e-16,1.36653466012e-16,1.49881544686e-16,0.0887664895958,7.87621071124e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.72435206596e-16,3.93073735671e-16,5.50109835725e-16,1.59735762182e-16,4.66168672158e-16,1.50242403935e-16,3.12001756522e-17,1.39943915259e-16,1.24032675065e-16,1.40273175088e-16,5.22303253325e-17,6.41539510248e-17,6.10039497263e-17,1.03126761827e-16,9.2786484092e-17,7.77436321093e-17,8.47995454655e-17,7.08378077373e-17,6.4403712833e-17,8.79396044876e-17,7.55962517406e-17,7.44777973534e-17,2.24953904322e-17,2.96549180551e-17,3.82569225245e-17,4.66610798059e-17,4.54747612425e-17,4.14550189082e-17,5.85859615159e-17,4.17106415678e-17,4.78745620647e-17,0.97616174655,3.11901441171e-17,2.40803760139e-17,1.80263098057e-17,9.28556265719e-18
3.8019539611e-15,5.48551806139e-15,7.67702638403e-15,2.22918330324e-15,6.50559027153e-15,2.09669928458e-15,4.35412268811e-16,1.95297931423e-15,1.73093091073e-15,1.95757428097e-15,7.28897321198e-16,8.95296798336e-16,8.51337135178e-16,1.43917963292e-15,1.29487647774e-15,1.08494681632e-15,1.1834154468e-15,1.00978606764e-15,1.02771022909e-15,1.75697293064e-15,1.85267852843e-15,1.89906572441e-15,0.000505267213566,0.999809936229,0.999909808368,0.618542072282,0.659563297074,8.60383747318e-08,0.14828284268,1.0,0.971287748319,9.1715688271e-10,6.07328839072e-16,3.62955811139e-16,2.51807109918e-16,1.19015914116e-16
1.08016770712e-16,2.28617581729e-16,1.64669918909e-16,7.48438250443e-14,1.39542776208e-16,6.16255185782e-09,0.256220893822,0.225433309031,0.00330025013304,0.408831242943,2.49386303329e-17,1.37522718773e-16,1.95060412575e-17,3.08699307915e-17,2.77746754728e-17,2.32717531335e-17,2.53838679049e-17,2.12045659491e-17,1.92785861075e-17,2.63238121344e-17,2.26289570039e-17,2.22941592374e-17,6.73376273497e-18,8.87689336667e-18,1.14518145407e-17,1.35213867517e-17,1.26052647213e-17,1.01459097274e-17,1.33239033557e-17,1.04518852198e-17,1.13630673096e-17,1.14462394827e-17,7.44389685249e-18,5.70775876327e-18,4.16341862008e-18,2.13195659694e-18
