26,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.29233515915e-15,1.15935702601e-15,8.09569134442e-16,5.74203408452e-16,5.78501992996e-16,5.28089348652e-16,5.10406317158e-16,5.01202270937e-16,5.46791179466e-16,5.64080276633e-16,5.6299957726e-16,5.64027330329e-16,5.51022697935e-16,5.51022699458e-16,7.57711816021e-16,0.171075402544,0.999999999351,1.0,0.999999999996,1.27286189728e-06,9.90181103543e-16,1.33647447742e-15,2.21332521851e-15,4.13160626228e-15,9.18103153897e-15,5.74328346512e-14,5.89425248609e-10,0.191936816924,0.192201452448,0.192201452468,0.192201452468,0.192201452468,0.192201452468,0.192201452468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.61293684792e-15,8.1574880518e-16,5.69630441111e-16,4.04022000011e-16,4.07046577537e-16,3.71575145125e-16,3.59132979779e-16,3.52656812783e-16,3.84734159819e-16,3.9689914441e-16,3.9613874084e-16,3.96861890239e-16,3.87711548197e-16,3.87711549269e-16,4.47115926391e-16,4.49478451417e-16,3.33278021516e-16,3.68377438615e-16,4.48441726572e-12,0.999998727138,1.0,1.0,0.999999999999,0.999577048184,0.385435798436,0.000234336049589,5.31539945384e-10,0.135050918204,0.135237119947,0.135237119961,0.135237119961,0.135237119961,0.135237119961,0.135237119961
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.46949337175e-18,7.43201734447e-19,0.0682217435145,0.000103872497483,3.70846663002e-19,3.38529815083e-19,3.27194170089e-19,3.21293948709e-19,3.5051855779e-19,3.61601672574e-19,3.60908894051e-19,3.61567731532e-19,3.53231157786e-19,3.53231158762e-19,4.07352520393e-19,4.09504938741e-19,3.0363857345e-19,3.35616490531e-19,4.16811012764e-19,5.63570883901e-19,6.34751765538e-19,8.56742251777e-19,1.41884432787e-18,2.64855162774e-18,5.88546789875e-18,3.68171161638e-17,3.778489775e-13,0.000123040419783,0.000123210063452,0.000123210063465,0.000123210063465,0.000123210063465,0.000123210063465,0.000123210063465
0.820042509294,0.991342171377,0.453877174364,2.718681409e-14,1.37032441744e-16,1.25090965599e-16,1.20902304173e-16,1.1872209919e-16,1.29520954731e-16,1.33616303112e-16,1.33360312855e-16,1.33603761476e-16,1.30523294075e-16,1.30523294435e-16,1.50521808848e-16,1.51317154125e-16,1.12198219045e-16,1.24014456042e-16,1.54016839096e-16,2.08728731892e-16,2.3953591226e-16,3.51114228734e-16,1.07722969524e-12,0.00042295181631,0.614564201564,0.99976566395,0.999999996956,0.0468418251404,0.0455276467749,0.045527646676,0.045527646676,0.045527646676,0.045527646676,0.045527646676
0.179957490706,0.00865776300376,0.408977277782,9.82090655707e-09,1.28183842965e-17,1.17013463673e-17,1.13095276781e-17,1.11055854227e-17,1.21157395009e-17,1.24988294361e-17,1.24748834169e-17,1.24976562576e-17,1.22095010271e-17,1.22095010608e-17,1.40802160469e-17,1.41546147896e-17,1.04953240751e-17,1.16006467593e-17,1.44071506045e-17,1.94799329961e-17,2.19403134816e-17,2.96134561531e-17,4.90426195326e-17,9.1547682322e-17,2.03432298569e-16,1.27259050542e-15,1.30604205693e-11,0.00425291511974,0.0042587788849,0.00425877888535,0.00425877888535,0.00425877888535,0.00425877888535,0.00425877888535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.65343469362e-16,4.37650675606e-16,3.05607738332e-16,2.16758517011e-16,2.18381208199e-16,1.99350722023e-16,1.92675478327e-16,1.89201003289e-16,2.06410556662e-16,2.12937092394e-16,2.12529134534e-16,2.12917105465e-16,2.08007930856e-16,1.74185837096e-09,0.999999998829,0.828924597456,6.48810461245e-10,2.38540497302e-16,2.45448325797e-16,3.31871101484e-16,3.73787528092e-16,5.04511504954e-16,8.35517666676e-16,1.55965783745e-15,3.46578712652e-15,2.16805680417e-14,2.22504674993e-10,0.0724550554454,0.0725549538487,0.0725549538562,0.0725549538562,0.0725549538562,0.0725549538562,0.0725549538562
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.29585564375e-16,2.17365375162e-16,0.000555656857157,0.999896117676,0.164730637978,1.40073889824e-16,9.61212688868e-17,9.39257331403e-17,1.0246913349e-16,1.05709125048e-16,1.05506601064e-16,1.05699202865e-16,1.03262123661e-16,1.03262123946e-16,1.19083737114e-16,1.19712966118e-16,8.87644343615e-17,9.81127252901e-17,1.21848793331e-16,1.64751962057e-16,1.85560684164e-16,2.5045645719e-16,4.14779034097e-16,7.74266538151e-16,1.72053314258e-15,1.07629622086e-14,1.10458794417e-10,0.0359691232295,0.0360187161524,0.0360187161561,0.0360187161561,0.0360187161561,0.0360187161561,0.0360187161561
2.28432799548e-18,6.56195547706e-08,0.0683681474817,5.72496619277e-19,2.65327485373e-06,0.0445947755536,5.16610917901e-19,4.99451563324e-19,5.4488122906e-19,5.62109935132e-19,5.6103301066e-19,5.6205717377e-19,5.49097966767e-19,5.49097968284e-19,6.33229645163e-19,6.3657558029e-19,4.72006275886e-19,5.21715959937e-19,6.47932875087e-19,8.76071149608e-19,9.86721856712e-19,1.33180615052e-18,2.20559403784e-18,4.11717449499e-18,9.14896204778e-18,5.72322208338e-17,5.87366376712e-13,0.000191266378528,0.000191530089676,0.000191530089696,0.000191530089696,0.000191530089696,0.000191530089696,0.000191530089696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
