26,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.25411318828e-17,1.86452658858e-17,1.92808532281e-17,1.39008266907e-17,8.12072014711e-18,8.32714494799e-18,8.78968527008e-18,9.21887023863e-18,1.08306754601e-17,1.34029778309e-17,3.23633494639e-17,1.27214336465e-17,1.16365342804e-17,7.33677981644e-18,7.60095835017e-18,7.66200184291e-18,8.33260915839e-18,8.856251894e-18,1.14378858327e-17,2.07706204913e-17,6.32768075437e-17,0.985139158535,7.36519254008e-17,0.00223151126609,0.00223143637735,0.0022292338371,5.34294832254e-15,6.86402303711e-18,4.69187193752e-18,3.82205641075e-18,3.91103643221e-18,4.16588012023e-18,4.96870581444e-18,6.78389554974e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3489931615e-17,2.14594387121e-17,2.21909567126e-17,1.59989104068e-17,9.34639910006e-18,9.58398007049e-18,1.01163326663e-17,1.06102955084e-17,1.24653741958e-17,1.54259200745e-17,3.72480241684e-17,1.46415088602e-17,1.33928631397e-17,8.44413685381e-18,8.74818846071e-18,8.81844538809e-18,9.59026900673e-18,1.01929463437e-17,1.31642322253e-17,2.39055779723e-17,7.13893288893e-17,8.22489208458e-17,8.47683797513e-17,0.00256831838943,0.00256823219755,0.00256569722285,6.14937179078e-15,7.9000258074e-18,5.40002695082e-18,4.39892816779e-18,4.50133814835e-18,4.79464597983e-18,5.71864400093e-18,0.187036471004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
