26,36
8.45170716417e-07,1.18489846258e-11,3.9850569654e-16,1.0,1.0,1.0,1.0,1.0,1.0,0.999985824951,1.79320436948e-09,1.39470902595e-15,3.48678063624e-16,1.48769514687e-15,9.5191357838e-16,6.97141202708e-16,6.89150789735e-16,5.35932638663e-16,4.69769307259e-16,7.14719755914e-16,6.41906274812e-16,7.95680422233e-16,1.0652325852e-16,3.5581870333e-16,6.19463462334e-17,1.60044895176e-16,1.49937375103e-16,1.50291695944e-16,1.15899219382e-16,1.22685725231e-16,1.19644941154e-16,1.22059069446e-16,1.05849172478e-16,7.23360966107e-17,4.03470454109e-17,1.86174431059e-17
1.84835553169e-07,2.46592878217e-12,7.87168473404e-17,3.76702137567e-16,3.2961439863e-16,2.77570046269e-16,2.77570046269e-16,2.19743419383e-16,2.9413139681e-16,1.41750493003e-05,0.999999998207,1.0,1.1464902933e-16,0.999990197675,4.76771654596e-11,1.90075806358e-16,1.62868822818e-16,1.26658373261e-16,1.11021818738e-16,1.68911603979e-16,1.51703402047e-16,1.8804525167e-16,2.51749224907e-17,8.40915721273e-17,1.46399433013e-17,3.78238319692e-17,3.54350951062e-17,3.55188326845e-17,2.73907680371e-17,2.89946408541e-17,2.82760043374e-17,2.88465416406e-17,2.50156139593e-17,1.70953803963e-17,9.53532360029e-18,4.39990940643e-18
6.51751323083e-08,8.69514722061e-13,2.7756461635e-17,1.32829486729e-16,1.16225810853e-16,9.78743763322e-17,9.78743763322e-17,7.74840456097e-17,7.74850643515e-17,1.03312313151e-16,7.15240151315e-17,7.74843853826e-17,1.0,1.09389976624e-16,7.93263790519e-17,5.80952814992e-17,5.74294116738e-17,4.46611925773e-17,3.91475644229e-17,5.95601655039e-17,5.34923564788e-17,6.63069087489e-17,8.87696590862e-18,2.96516511323e-17,5.162211627e-18,1.33371162135e-17,1.24948202459e-17,1.25243470748e-17,9.65829841845e-18,1.02238423371e-17,9.97044287337e-18,1.01716208588e-17,8.82079189648e-18,6.02802686002e-18,3.36226427544e-18,1.55145843314e-18
0.999981800809,0.999999999757,1.0,1.32829486729e-16,1.16225810853e-16,9.78743763322e-17,9.78743763322e-17,7.74840456097e-17,7.74850643515e-17,1.03312313151e-16,7.15240151315e-17,7.74843853826e-17,2.77555756156e-17,1.09389976624e-16,7.93263790519e-17,5.80952814992e-17,5.74294116738e-17,4.46611925773e-17,3.91475644229e-17,5.95601655039e-17,5.34923564788e-17,6.63069087489e-17,8.87696590862e-18,2.96516511323e-17,5.162211627e-18,1.33371162135e-17,1.24948202459e-17,1.25243470748e-17,9.65829841845e-18,1.02238423371e-17,9.97044287337e-18,1.01716208588e-17,8.82079189648e-18,6.02802686002e-18,3.36226427544e-18,1.55145843314e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
