26,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.61160509828e-15,1.17021134142e-15,1.16683028741e-15,1.16391964932e-15,2.40912217727e-16,1.3740741947e-16,1.66137843983e-16,1.67241736375e-16,1.82425429324e-16,1.82425429353e-16,1.59759112301e-16,1.88210914926e-16,2.18366799601e-16,4.04185819586e-16,0.0773524441809,0.566884549914,0.715479706171,1.0,1.0,1.0,1.0,0.100159639773,2.88523693826e-15,1.46794855452e-15,1.37519183119e-15,2.06182423091e-15,1.23169465312e-05,0.649665655788,4.321652968e-14,9.73203253636e-16,9.73203253636e-16,2.88372825355e-15,7.316683845e-16,4.16981407447e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.97991845827e-15,3.12757075999e-15,3.11853437033e-15,3.11075523997e-15,6.43875154187e-16,3.67242575876e-16,4.44029077979e-16,4.46979401092e-16,4.87560168356e-16,8.13279393432e-16,0.836567119813,0.428332950659,0.498503426004,0.43689848256,0.922647554796,0.433115450086,0.000340261286788,1.46433479753e-15,3.25840662955e-15,1.17260179733e-14,9.76151682028e-14,0.267690786302,7.71124186236e-15,5.81051740901e-15,0.999999999553,1.0,0.999987683053,0.350334344212,1.0,2.60103618199e-15,2.60103618199e-15,7.70720966918e-15,1.95549689563e-15,0.714285714286
0.894748763977,1.05202879933e-15,1.04961199817e-15,1.04613251587e-15,2.18768113241e-16,1.23660348977e-16,1.49290735708e-16,1.50282688555e-16,1.6392668824e-16,2.40267738381e-10,0.16343287872,0.571667049341,0.501496573996,0.56310151744,1.02283852289e-09,5.64866694415e-14,0.284180032543,4.92532489641e-16,1.09553618689e-15,3.94250272554e-15,3.28200133729e-14,0.0900025615046,2.5926612196e-15,1.3190921131e-15,1.17086047295e-15,1.17086047217e-15,1.17086804577e-15,1.70401173013e-15,3.54182073743e-15,8.74516162271e-16,8.74516162271e-16,2.59130552215e-15,1.18356140764e-15,0.285714285714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
