26,34
5.8612650429e-18,8.79492180728e-19,1.20819991294e-06,0.122271296112,9.43205011572e-19,8.89516064617e-19,8.1344991624e-19,8.13449916241e-19,6.88441841239e-19,6.89386004052e-19,6.94934076864e-19,7.15642895613e-19,7.72868364566e-19,9.04496237048e-19,1.24355312606e-18,2.25218165809e-18,5.55190084537e-18,2.31674668752e-17,1.32921721058e-15,5.47558226443e-12,7.66825724768e-06,0.000264019904759,0.000269863640659,0.000270063280268,0.000270063869671,0.000270065789891,0.000269441661151,5.86126781057e-18,2.19799241323e-18,8.79162985945e-18,7.28455232095e-18,4.09585196021e-18,4.09585196026e-18,4.08925659678e-19
6.61986165018e-07,0.99999997049,0.9999987918,8.54516504725e-09,4.10873911623e-16,3.87486220941e-16,3.54350693041e-16,3.54350693042e-16,2.99895345357e-16,3.00306636502e-16,3.02723458247e-16,3.11744522887e-16,3.36672774988e-16,3.94011803373e-16,5.41709948278e-16,9.81083303921e-16,2.41848929231e-15,1.00920877602e-14,5.79026477684e-13,2.38524380109e-09,0.00334040512623,0.115010935967,0.117556552881,0.117643518817,0.11764377557,0.117644612046,0.119700967796,0.999999999948,1.09424757256e-15,3.82976268294e-15,3.17325764241e-15,1.78421308027e-15,1.78421308029e-15,1.78134004339e-16
0.666666159788,2.95096356822e-08,4.62481983408e-18,5.65624630106e-18,4.96274344817e-18,4.68025506557e-18,4.28002735702e-18,4.28002735703e-18,3.62228805412e-18,3.62725583712e-18,3.6564474357e-18,3.76540842888e-18,4.06650449853e-18,4.75907435922e-18,6.54304744912e-18,1.18500216389e-17,2.92117400558e-17,1.2189735353e-16,6.993775414e-15,2.88101841546e-11,4.03471069891e-05,0.0013891604051,0.00141990765704,0.00142095807572,0.00142096117691,0.00142097128029,0.00141768738041,3.0839497399e-17,1.15649008886e-17,4.62578157057e-17,3.83282149213e-17,2.15506303339e-17,2.15506303341e-17,2.15159283377e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.333333178226,4.62751638817e-19,4.62433370714e-19,5.65624917602e-19,4.96274597063e-19,4.68025744445e-19,4.28002953247e-19,4.28002953248e-19,3.62228989526e-19,3.62725768079e-19,3.6564492942e-19,3.76541034276e-19,4.06650656545e-19,4.75907677816e-19,6.54305077482e-19,1.1850027662e-18,2.92117549036e-18,1.21897415488e-17,6.9937789688e-16,2.88101987982e-12,4.03471274967e-06,0.000138916111118,0.000141990837875,0.000142095879796,0.000142096189915,0.000142097200254,0.000141768810099,3.08395130741e-18,1.15649067668e-18,4.62578392176e-18,3.83282344027e-18,2.15506412876e-18,2.15506412879e-18,2.15159392738e-19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.42618226085e-16,1.26436210571e-16,1.34297158887e-16,0.266364826015,0.999999998085,2.50269607968e-05,1.16942962492e-16,1.16941943491e-16,9.89707236887e-17,9.91064569798e-17,9.99040505431e-17,1.0288116009e-16,1.11107920488e-16,1.30030805497e-16,1.78773783723e-16,3.23774697044e-16,7.98143883185e-16,3.33056596116e-15,1.91088892904e-13,7.87172288007e-10,0.00110239227742,0.0379556259908,0.038795724219,0.0388244245032,0.0388245092359,0.0388247852875,0.0387350602456,8.42618623966e-16,3.59227052818e-16,2.5059084673e-15,1.04723067624e-15,5.88821608946e-16,5.88821608952e-16,5.87873456389e-17
