Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.489908,0.5821247,-2.193545,0.2285738,-0.2998036,-2.576751,-0.357316,0.3646217,-2.378068,0.2477023,-0.009956049,-2.692335,-0.1360094,0.2888074,-2.600654,0.2188257,0.3097818,-2.685586
-0.4327434,0.6112966,-2.18427,0.2285738,-0.2998036,-2.576751,-0.3437888,0.3824612,-2.376509,0.2477023,-0.009956049,-2.692335,-0.1360248,0.2889366,-2.600629,0.2185694,0.3101813,-2.686584
-0.4327434,0.6112966,-2.18427,0.2285738,-0.2998036,-2.576751,-0.3437888,0.3824612,-2.376509,0.2477023,-0.009956049,-2.692335,-0.1360248,0.2889366,-2.600629,0.2185694,0.3101813,-2.686584
-0.3746738,0.6308536,-2.180403,0.2285738,-0.2998036,-2.576751,-0.3329557,0.3948237,-2.37728,0.2477023,-0.009956049,-2.692335,-0.1360747,0.2889745,-2.600503,0.2184519,0.3102233,-2.686751
-0.3746738,0.6308536,-2.180403,0.2285738,-0.2998036,-2.576751,-0.3329557,0.3948237,-2.37728,0.2477023,-0.009956049,-2.692335,-0.1360747,0.2889745,-2.600503,0.2184519,0.3102233,-2.686751
-0.321867,0.6485433,-2.175686,0.2285738,-0.2998036,-2.576751,-0.3177952,0.4108713,-2.376547,0.2477023,-0.009956049,-2.692335,-0.1364201,0.2890151,-2.599674,0.2182395,0.310349,-2.686771
-0.321867,0.6485433,-2.175686,0.2285738,-0.2998036,-2.576751,-0.3177952,0.4108713,-2.376547,0.2477023,-0.009956049,-2.692335,-0.1364201,0.2890151,-2.599674,0.2182395,0.310349,-2.686771
-0.2566085,0.6684344,-2.171583,0.2285738,-0.2998036,-2.576751,-0.3007911,0.4287221,-2.372412,0.2477023,-0.009956049,-2.692335,-0.1365774,0.2891248,-2.599269,0.2178918,0.3105601,-2.68711
-0.2566085,0.6684344,-2.171583,0.2285738,-0.2998036,-2.576751,-0.3007911,0.4287221,-2.372412,0.2477023,-0.009956049,-2.692335,-0.1365774,0.2891248,-2.599269,0.2178918,0.3105601,-2.68711
-0.2123824,0.6774293,-2.17432,0.2285738,-0.2998036,-2.576751,-0.2872806,0.4410582,-2.370658,0.2477023,-0.009956049,-2.692335,-0.1366858,0.2891822,-2.598986,0.2176405,0.3106992,-2.687375
-0.2123824,0.6774293,-2.17432,0.2285738,-0.2998036,-2.576751,-0.2872806,0.4410582,-2.370658,0.2477023,-0.009956049,-2.692335,-0.1366858,0.2891822,-2.598986,0.2176405,0.3106992,-2.687375
-0.1625089,0.6809337,-2.178222,0.2285738,-0.2998036,-2.576751,-0.2720912,0.4511775,-2.368109,0.2477023,-0.009956049,-2.692335,-0.1367765,0.2892237,-2.598819,0.2174046,0.3108347,-2.687623
-0.1625089,0.6809337,-2.178222,0.2285738,-0.2998036,-2.576751,-0.2720912,0.4511775,-2.368109,0.2477023,-0.009956049,-2.692335,-0.1367765,0.2892237,-2.598819,0.2174046,0.3108347,-2.687623
