Hand_L, , 
-0.4247903,0.2679824,-1.425483
-0.4247903,0.2679824,-1.425483
-0.4247903,0.2679824,-1.425483
-0.4247903,0.2679824,-1.425483
-0.4247903,0.2679824,-1.425483
-0.4202238,0.355395,-1.441617
-0.4202238,0.355395,-1.441617
-0.3629665,0.4188402,-1.489627
-0.3629665,0.4188402,-1.489627
-0.3629665,0.4188402,-1.489627
-0.3629665,0.4188402,-1.489627
-0.1757837,0.422374,-1.56309
-0.1757837,0.422374,-1.56309
-0.1356086,0.4452187,-1.578344
-0.1356086,0.4452187,-1.578344
-0.1356086,0.4452187,-1.578344
-0.1356086,0.4452187,-1.578344
